A;008;20060501 01:10;VALNET;
B;008;217319;1;20060501 01:10;;;38 A;DECORA CRES;WARABROOK;2304;461.3;M;20060215;20060404;310000;A;R;RESIDENCE;;JW;;0;AC243526;
C;008;217319;1;20060501 01:10;1/867484;
D;008;217319;1;20060501 01:10;P;;;;;;
D;008;217319;1;20060501 01:10;V;;;;;;
D;008;217319;1;20060501 01:10;V;;;;;;
B;008;217627;2;20060501 01:10;;;53;DENISON ST;HAMILTON EAST;2303;364.27;M;20060303;20060331;440000;A;R;RESIDENCE;;FS;AC;0;4485119;
C;008;217627;2;20060501 01:10;SEC A LOT 3/4 BK1706 NO744;
D;008;217627;2;20060501 01:10;P;;;;;;
D;008;217627;2;20060501 01:10;V;;;;;;
B;008;217965;3;20060501 01:10;;2;27;DENT ST;MEREWETHER;2291;;;20060217;20060331;580000;;3;;2;;;0;AC241000;
C;008;217965;3;20060501 01:10;2/SP60615;
D;008;217965;3;20060501 01:10;P;;;;;;
D;008;217965;3;20060501 01:10;P;;;;;;
D;008;217965;3;20060501 01:10;V;;;;;;
D;008;217965;3;20060501 01:10;V;;;;;;
B;008;220244;4;20060501 01:10;;;96;ELIZABETH ST;MAYFIELD;2304;;;20060202;20060413;216500;A;R;RESIDENCE;;JD;;0;AC258000;
C;008;220244;4;20060501 01:10;15/G/2236;
D;008;220244;4;20060501 01:10;P;;;;;;
D;008;220244;4;20060501 01:10;V;;;;;;
B;008;220344;5;20060501 01:10;;;73 A;ELIZABETH ST;TIGHES HILL;2297;2.08;H;20050930;20060418;5400000;I;R;RESIDENCE;;GX;;0;AC253406;
C;008;220344;5;20060501 01:10;101/777631;
D;008;220344;5;20060501 01:10;P;;;;;;
D;008;220344;5;20060501 01:10;V;;;;;;
B;008;215999;6;20060501 01:10;;;28;CURZON ST;NEW LAMBTON;2305;1341;M;20060317;20060418;680000;A;R;RESIDENCE;;FH;;0;AC249587;
C;008;215999;6;20060501 01:10;2/334042;
D;008;215999;6;20060501 01:10;P;;;;;;
D;008;215999;6;20060501 01:10;V;;;;;;
B;008;218427;7;20060501 01:10;;;5;DICKSON ST;WICKHAM;2293;305.7;M;20051221;20051223;873000;B;R;RESIDENCE;;BW;;0;AC240436;
C;008;218427;7;20060501 01:10;1, 2/997349;
D;008;218427;7;20060501 01:10;P;;;;;;
D;008;218427;7;20060501 01:10;V;;;;;;
B;008;218428;8;20060501 01:10;;;9;DICKSON ST;WICKHAM;2293;177;M;20051221;20051223;873000;B;R;RESIDENCE;;BW;;0;AC240436;
C;008;218428;8;20060501 01:10;2/744027;
D;008;218428;8;20060501 01:10;P;;;;;;
D;008;218428;8;20060501 01:10;V;;;;;;
D;008;218428;8;20060501 01:10;V;;;;;;
B;008;218429;9;20060501 01:10;;;11;DICKSON ST;WICKHAM;2293;156.6;M;20051221;20051223;873000;B;R;RESIDENCE;;BW;;0;AC240436;
C;008;218429;9;20060501 01:10;3/997349;
D;008;218429;9;20060501 01:10;P;;;;;;
D;008;218429;9;20060501 01:10;V;;;;;;
B;008;213793;10;20060501 01:10;;;16;COLES ST;JESMOND;2299;512.2;M;20060313;20060418;273000;A;R;RESIDENCE;;JL;;0;AC256852;
C;008;213793;10;20060501 01:10;B/405634;
D;008;213793;10;20060501 01:10;P;;;;;;
D;008;213793;10;20060501 01:10;P;;;;;;
D;008;213793;10;20060501 01:10;V;;;;;;
B;008;216134;11;20060501 01:10;;;6;DAN CL;LAMBTON;2299;537.5;M;20060206;20060406;365000;A;R;RESIDENCE;;FC;;0;AC250652;
C;008;216134;11;20060501 01:10;93/239912;
D;008;216134;11;20060501 01:10;P;;;;;;
D;008;216134;11;20060501 01:10;P;;;;;;
D;008;216134;11;20060501 01:10;V;;;;;;
