A;052;20060416 01:07;VALNET;
B;052;509259;1;20060416 01:07;;;;WOLLARMA RD;CARRATHOOL;2711;2256;H;20051107;20060130;1923000;R;3;FARMING;;RG;;0;AC212649;
C;052;509259;1;20060416 01:07;12, 14, 15, 16, 18, 19, 20/755164 Road Permit 1959/3;
D;052;509259;1;20060416 01:07;P;;;;;;
D;052;509259;1;20060416 01:07;V;;;;;;
D;052;509259;1;20060416 01:07;V;;;;;;
B;052;509353;2;20060416 01:07;;;;MID WESTERN HWY;CARRATHOOL;2711;1.574;H;20060206;20060330;40000;R;R;RESIDENCE;;RG;;0;AC228405;
C;052;509353;2;20060416 01:07;1/619509;
D;052;509353;2;20060416 01:07;P;;;;;;
D;052;509353;2;20060416 01:07;V;;;;;;
B;052;509354;3;20060416 01:07;;;;MID WESTERN HWY;CARRATHOOL;2711;5.923;H;20060206;20060330;40000;R;R;RESIDENCE;;RG;;0;AC228405;
C;052;509354;3;20060416 01:07;2/619509;
D;052;509354;3;20060416 01:07;P;;;;;;
D;052;509354;3;20060416 01:07;V;;;;;;
B;052;510042;4;20060416 01:07;;;45;MCGREGOR ST;HILLSTON;2675;1012;M;20060119;20060307;57500;R;V;VACANT LAND;;HA;;0;AC209809;
C;052;510042;4;20060416 01:07;15/31/257;
D;052;510042;4;20060416 01:07;P;;;;;;
D;052;510042;4;20060416 01:07;V;;;;;;
B;052;3080557;5;20060416 01:07;;;;TABBITA LANE;CARRATHOOL;2711;199.5;H;20060303;20060328;773350;;V;VACANT LAND;;;;0;AC218625;
C;052;3080557;5;20060416 01:07;2/1066870;
D;052;3080557;5;20060416 01:07;P;;;;;;
D;052;3080557;5;20060416 01:07;V;;;;;;
B;052;3080558;6;20060416 01:07;;;;TABBITA LANE;CARRATHOOL;2711;792.3;H;20060303;20060328;1640028;;V;VACANT LAND;;;;0;AC218637;
C;052;3080558;6;20060416 01:07;3/1066870;
D;052;3080558;6;20060416 01:07;P;;;;;;
D;052;3080558;6;20060416 01:07;V;;;;;;
B;052;3236318;7;20060416 01:07;MYOLA;;;CAHILLS RD;GOOLGOWI;2652;348;H;20050929;20060321;260000;;R;RESIDENCE;;;;0;AC221279;
C;052;3236318;7;20060416 01:07;10/755143;
D;052;3236318;7;20060416 01:07;P;;;;;;
D;052;3236318;7;20060416 01:07;P;;;;;;
D;052;3236318;7;20060416 01:07;V;;;;;;
D;052;3236318;7;20060416 01:07;V;;;;;;
Z;33;7;7;17;
