A;708;20060601 01:25;VALNET;
B;708;1920980;1;20060601 01:25;;;5;DARLING ST;GLEBE;2037;97.88;M;20060407;20060515;610000;A;R;RESIDENCE;;EJ;;0;AC316349;
C;708;1920980;1;20060601 01:25;1/627978;
D;708;1920980;1;20060601 01:25;P;;;;;;
D;708;1920980;1;20060601 01:25;V;;;;;;
B;708;1921047;2;20060601 01:25;;;34;DARLING ST;GLEBE;2037;135.3;M;20060314;20060426;875000;A;R;RESIDENCE;;EJ;;0;AC298751;
C;708;1921047;2;20060601 01:25;12/865764;
D;708;1921047;2;20060601 01:25;P;;;;;;
D;708;1921047;2;20060601 01:25;P;;;;;;
D;708;1921047;2;20060601 01:25;V;;;;;;
B;708;1923497;3;20060601 01:25;;8;2;FORSYTH ST;GLEBE;2037;;;20060331;20060508;440000;;R;RESIDENCE;8;;;0;AC303834;
C;708;1923497;3;20060601 01:25;8/SP7948;
D;708;1923497;3;20060601 01:25;P;;;;;;
D;708;1923497;3;20060601 01:25;V;;;;;;
B;708;1923497;4;20060601 01:25;;31;2;FORSYTH ST;GLEBE;2037;;;20060310;20060421;610000;;R;RESIDENCE;31;;;0;AC296312;
C;708;1923497;4;20060601 01:25;31/SP7948;
D;708;1923497;4;20060601 01:25;P;;;;;;
D;708;1923497;4;20060601 01:25;V;;;;;;
D;708;1923497;4;20060601 01:25;V;;;;;;
B;708;1916199;5;20060601 01:25;;8;270;OFF BRIDGE RD;GLEBE;2037;;;20060329;20060510;165500;;R;RESIDENCE;8;;;0;AC295333;
C;708;1916199;5;20060601 01:25;8/SP11890;
D;708;1916199;5;20060601 01:25;P;;;;;;
D;708;1916199;5;20060601 01:25;V;;;;;;
B;708;1916482;6;20060601 01:25;;37;213;BRIDGE RD;GLEBE;2037;;;20060329;20060510;485000;;R;RESIDENCE;37;;;0;AC311729;
C;708;1916482;6;20060601 01:25;37/SP19054;
D;708;1916482;6;20060601 01:25;P;;;;;;
D;708;1916482;6;20060601 01:25;P;;;;;;
D;708;1916482;6;20060601 01:25;V;;;;;;
B;708;1929232;7;20060601 01:25;;;17;LODGE ST;FOREST LODGE;2037;306.46;M;20060501;20060501;474200;A;R;RESIDENCE;;EJ;;50;AC300807;
C;708;1929232;7;20060601 01:25;49/900051;
D;708;1929232;7;20060601 01:25;P;;;;;;
D;708;1929232;7;20060601 01:25;V;;;;;;
D;708;1929232;7;20060601 01:25;V;;;;;;
D;708;1929232;7;20060601 01:25;V;;;;;;
D;708;1929232;7;20060601 01:25;V;;;;;;
B;708;1929265;8;20060601 01:25;;;2;LODGE ST;FOREST LODGE;2037;;;20060406;20060511;675000;A;R;RESIDENCE;;EJ;;0;AC302210;
C;708;1929265;8;20060601 01:25;1/434120;
D;708;1929265;8;20060601 01:25;P;;;;;;
D;708;1929265;8;20060601 01:25;V;;;;;;
D;708;1929265;8;20060601 01:25;V;;;;;;
B;708;1916596;9;20060601 01:25;"UNIVERSITY HALL";15;281;BROADWAY;GLEBE;2037;;;20060321;20060421;125000;;R;RESIDENCE;15;;;0;AC298836;
C;708;1916596;9;20060601 01:25;15/SP48928;
D;708;1916596;9;20060601 01:25;P;;;;;;
D;708;1916596;9;20060601 01:25;V;;;;;;
B;708;1940211;10;20060601 01:25;;30;211;WIGRAM RD;GLEBE;2037;;;20060328;20060509;260000;;R;RESIDENCE;30;;;0;AC308427;
C;708;1940211;10;20060601 01:25;30/SP9108;
D;708;1940211;10;20060601 01:25;P;;;;;;
D;708;1940211;10;20060601 01:25;V;;;;;;
B;708;1917095;11;20060601 01:25;;;24;BURTON ST;GLEBE;2037;;;20060316;20060428;425000;A;R;RESIDENCE;;EJ;;0;AC303602;
C;708;1917095;11;20060601 01:25;C/441420;
D;708;1917095;11;20060601 01:25;P;;;;;;
D;708;1917095;11;20060601 01:25;V;;;;;;
D;708;1917095;11;20060601 01:25;V;;;;;;
B;708;1935193;12;20060601 01:25;;15;11;ROSEBANK ST;GLEBE;2037;;;20060324;20060505;571000;;R;RESIDENCE;15;;;0;AC295624;
C;708;1935193;12;20060601 01:25;15/SP10775;
D;708;1935193;12;20060601 01:25;P;;;;;;
D;708;1935193;12;20060601 01:25;V;;;;;;
B;708;1920103;13;20060601 01:25;;;30;DARGHAN ST;GLEBE;2037;;;20060330;20060505;820000;A;R;RESIDENCE;;EJ;;0;AC295419;
C;708;1920103;13;20060601 01:25;A/448081;
D;708;1920103;13;20060601 01:25;P;;;;;;
D;708;1920103;13;20060601 01:25;V;;;;;;
D;708;1920103;13;20060601 01:25;V;;;;;;
B;708;1922923;14;20060601 01:25;;;25;FERRY RD;GLEBE;2037;139.8;M;20060224;20060424;645000;A;R;RESIDENCE;;EJ;;0;AC301967;
C;708;1922923;14;20060601 01:25;10/110123;
D;708;1922923;14;20060601 01:25;P;;;;;;
D;708;1922923;14;20060601 01:25;P;;;;;;
D;708;1922923;14;20060601 01:25;V;;;;;;
D;708;1922923;14;20060601 01:25;V;;;;;;
B;708;1930589;15;20060601 01:25;;9;2;MARY ST;GLEBE;2037;;;20060304;20060502;518000;;R;RESIDENCE;9;;;0;AC313774;
C;708;1930589;15;20060601 01:25;9/SP6015;
D;708;1930589;15;20060601 01:25;P;;;;;;
D;708;1930589;15;20060601 01:25;V;;;;;;
B;708;1930589;16;20060601 01:25;;14;2;MARY ST;GLEBE;2037;;;20060304;20060502;525000;;R;RESIDENCE;14;;;0;AC313357;
C;708;1930589;16;20060601 01:25;14/SP6015;
D;708;1930589;16;20060601 01:25;P;;;;;;
