A;537;20060316 01:47;VALNET;
B;537;2629593;1;20060316 01:47;;;;PH BUGALDIE;COONABARABRAN;2357;1745;M;20051123;20060109;142000;Z;R;RESIDENCE;;DP;;0;AC138431;
C;537;2629593;1;20060316 01:47;7/1/758176;
D;537;2629593;1;20060316 01:47;P;;;;;;
D;537;2629593;1;20060316 01:47;P;;;;;;
D;537;2629593;1;20060316 01:47;V;;;;;;
D;537;2629593;1;20060316 01:47;V;;;;;;
B;537;2632100;2;20060316 01:47;;;;PH YARRAWIN;COONABARABRAN;2357;201.4;H;20060112;20060228;389500;R;3;FARM;;MD;;0;AC158501;
C;537;2632100;2;20060316 01:47;11/869359;
D;537;2632100;2;20060316 01:47;P;;;;;;
D;537;2632100;2;20060316 01:47;P;;;;;;
D;537;2632100;2;20060316 01:47;V;;;;;;
B;537;2629858;3;20060316 01:47;;;;OXLEY HWY;COONABARABRAN;2357;2.98;H;20060207;20060302;400000;R;R;RESIDENCE;;HA;;0;AC166387;
C;537;2629858;3;20060316 01:47;2/709416;
D;537;2629858;3;20060316 01:47;P;;;;;;
D;537;2629858;3;20060316 01:47;P;;;;;;
D;537;2629858;3;20060316 01:47;V;;;;;;
D;537;2629858;3;20060316 01:47;V;;;;;;
B;537;2629972;4;20060316 01:47;;;20;BARKER ST;COONABARABRAN;2357;902;M;20051222;20060202;85000;Z;R;RESIDENCE;;DB;;0;AC140239;
C;537;2629972;4;20060316 01:47;20/787599;
D;537;2629972;4;20060316 01:47;P;;;;;;
D;537;2629972;4;20060316 01:47;V;;;;;;
B;537;2630057;5;20060316 01:47;;;88;CASSILIS ST;COONABARABRAN;2357;1069;M;20051209;20060113;127500;Z;R;RESIDENCE;;DB;;0;AC152597;
C;537;2630057;5;20060316 01:47;B/400118;
D;537;2630057;5;20060316 01:47;P;;;;;;
D;537;2630057;5;20060316 01:47;V;;;;;;
D;537;2630057;5;20060316 01:47;V;;;;;;
B;537;2630643;6;20060316 01:47;;;7;HILTON PL;COONABARABRAN;2357;3996;M;20051220;20060210;33000;Z;R;RESIDENCE;;DE;;0;AC145547;
C;537;2630643;6;20060316 01:47;3/261203;
D;537;2630643;6;20060316 01:47;P;;;;;;
D;537;2630643;6;20060316 01:47;P;;;;;;
D;537;2630643;6;20060316 01:47;V;;;;;;
B;537;2630894;7;20060316 01:47;;;36;MASMAN ST;COONABARABRAN;2357;916.9;M;20050830;20060228;192500;Z;R;RESIDENCE;;DA;;0;AC158951;
C;537;2630894;7;20060316 01:47;1/390547 1/404216;
D;537;2630894;7;20060316 01:47;P;;;;;;
D;537;2630894;7;20060316 01:47;P;;;;;;
D;537;2630894;7;20060316 01:47;V;;;;;;
D;537;2630894;7;20060316 01:47;V;;;;;;
B;537;2631237;8;20060316 01:47;;;39;TIMOR ST;COONABARABRAN;2357;935.8;M;20051220;20060124;130000;Z;R;RESIDENCE;;DB;;0;AC160086;
C;537;2631237;8;20060316 01:47;C/350836;
D;537;2631237;8;20060316 01:47;P;;;;;;
D;537;2631237;8;20060316 01:47;V;;;;;;
D;537;2631237;8;20060316 01:47;V;;;;;;
D;537;2631237;8;20060316 01:47;V;;;;;;
B;537;2628912;9;20060316 01:47;;;;QUEEN ST;BARADINE;2396;1.012;H;20060124;20060222;7500;Z;V;VACANT LAND;;DH;;0;AC156012;
C;537;2628912;9;20060316 01:47;7, 8/28/758051;
D;537;2628912;9;20060316 01:47;P;;;;;;
D;537;2628912;9;20060316 01:47;P;;;;;;
D;537;2628912;9;20060316 01:47;V;;;;;;
B;537;2628977;10;20060316 01:47;;;39;WELLINGTON ST;BARADINE;2396;875.1;M;20051205;20060116;220000;Z;3;SUPERMARKET;;EE;;0;AC99434;
C;537;2628977;10;20060316 01:47;1/627859;
D;537;2628977;10;20060316 01:47;P;;;;;;
D;537;2628977;10;20060316 01:47;P;;;;;;
D;537;2628977;10;20060316 01:47;V;;;;;;
D;537;2628977;10;20060316 01:47;V;;;;;;
B;537;2628978;11;20060316 01:47;;;43;WELLINGTON ST;BARADINE;2396;847.3;M;20051205;20060116;220000;Z;3;SUPERMARKET;;EE;;0;AC99434;
C;537;2628978;11;20060316 01:47;2/308995;
D;537;2628978;11;20060316 01:47;P;;;;;;
D;537;2628978;11;20060316 01:47;P;;;;;;
D;537;2628978;11;20060316 01:47;V;;;;;;
D;537;2628978;11;20060316 01:47;V;;;;;;
B;537;2629172;12;20060316 01:47;;;20;BULLINDA ST;BINNAWAY;2395;1012;M;20060213;20060227;56000;Z;R;RESIDENCE;;DX;;0;AC150612;
C;537;2629172;12;20060316 01:47;1/6/758113;
D;537;2629172;12;20060316 01:47;P;;;;;;
D;537;2629172;12;20060316 01:47;V;;;;;;
B;537;2629215;13;20060316 01:47;;;10;CISCO ST;BINNAWAY;2395;6538;M;20060206;20060220;20000;Z;V;VACANT LAND;;DX;;0;AC136706;
C;537;2629215;13;20060316 01:47;7, 8, 9/6/7934 2/515943;
D;537;2629215;13;20060316 01:47;P;;;;;;
D;537;2629215;13;20060316 01:47;P;;;;;;
D;537;2629215;13;20060316 01:47;V;;;;;;
B;537;2631859;14;20060316 01:47;BABYLON;;;TIBUC RD;COONABARABRAN;2357;46.91;H;20060115;20060303;225000;R;3;FARM;;HE;;0;AC172998;
C;537;2631859;14;20060316 01:47;14/263478;
D;537;2631859;14;20060316 01:47;P;;;;;;
D;537;2631859;14;20060316 01:47;V;;;;;;
B;537;2629375;15;20060316 01:47;;;34;RENSHAW ST;BINNAWAY;2395;1012;M;20060113;20060203;107000;Z;R;RESIDENCE;;EF;;0;AC140176;
C;537;2629375;15;20060316 01:47;3/2/7934;
D;537;2629375;15;20060316 01:47;P;;;;;;
D;537;2629375;15;20060316 01:47;P;;;;;;
D;537;2629375;15;20060316 01:47;V;;;;;;
D;537;2629375;15;20060316 01:47;V;;;;;;
B;537;3234268;16;20060316 01:47;TABLETOP;;;MITCHELL SPRINGS RD PART;TAMBAR SPRINGS;2381;;;20051222;20060224;626000;;V;VACANT LAND;;;;0;AC163241;
C;537;3234268;16;20060316 01:47;11/1093122;
D;537;3234268;16;20060316 01:47;P;;;;;;
D;537;3234268;16;20060316 01:47;P;;;;;;
D;537;3234268;16;20060316 01:47;V;;;;;;
D;537;3234268;16;20060316 01:47;V;;;;;;
Z;87;16;16;53;
