A;199;20060201 01:20;VALNET;
B;199;3016917;1;20060201 01:20;;;44;MUNDAYS LANE;SAUMAREZ PONDS;2350;2.113;H;20051118;20051222;373000;R;R;RESIDENCE;;RC;;0;AC59464;
C;199;3016917;1;20060201 01:20;7/846136;
D;199;3016917;1;20060201 01:20;P;;;;;;
D;199;3016917;1;20060201 01:20;V;;;;;;
D;199;3016917;1;20060201 01:20;V;;;;;;
B;199;1882174;2;20060201 01:20;;;23;JOHN ST;URALLA;2358;935.8;M;20051121;20051223;129000;A;R;RESIDENCE;;LB;;0;AC47351;
C;199;1882174;2;20060201 01:20;1/304714;
D;199;1882174;2;20060201 01:20;P;;;;;;
D;199;1882174;2;20060201 01:20;V;;;;;;
B;199;1882259;3;20060201 01:20;;;9;LEECE RD;URALLA;2358;5135;M;20051128;20051216;215000;A;R;RESIDENCE;;LB;;0;AC33995;
C;199;1882259;3;20060201 01:20;142/755846;
D;199;1882259;3;20060201 01:20;P;;;;;;
D;199;1882259;3;20060201 01:20;P;;;;;;
D;199;1882259;3;20060201 01:20;V;;;;;;
B;199;1882296;4;20060201 01:20;;;65;MAITLAND ST;URALLA;2358;1095;M;20051123;20051220;165000;A;R;RESIDENCE;;LD;;0;AC34187;
C;199;1882296;4;20060201 01:20;1/1004353;
D;199;1882296;4;20060201 01:20;P;;;;;;
D;199;1882296;4;20060201 01:20;P;;;;;;
D;199;1882296;4;20060201 01:20;V;;;;;;
B;199;1882376;5;20060201 01:20;;;13;MCMAHON ST;URALLA;2358;1012;M;20051214;20051222;185000;A;R;RESIDENCE;;LD;;0;AC41406;
C;199;1882376;5;20060201 01:20;14/573882;
D;199;1882376;5;20060201 01:20;P;;;;;;
D;199;1882376;5;20060201 01:20;V;;;;;;
D;199;1882376;5;20060201 01:20;V;;;;;;
B;199;1882426;6;20060201 01:20;;;2;PARK ST;URALLA;2358;771.4;M;20051214;20060110;140000;A;R;RESIDENCE;;LB;;0;AC51563;
C;199;1882426;6;20060201 01:20;24/362557;
D;199;1882426;6;20060201 01:20;P;;;;;;
D;199;1882426;6;20060201 01:20;P;;;;;;
D;199;1882426;6;20060201 01:20;V;;;;;;
D;199;1882426;6;20060201 01:20;V;;;;;;
B;199;1882430;7;20060201 01:20;;;11;PHILLIP AVE;URALLA;2358;1935;M;20051125;20060109;115000;A;R;RESIDENCE;;LB;;0;AC58056;
C;199;1882430;7;20060201 01:20;12/24/759022;
D;199;1882430;7;20060201 01:20;P;;;;;;
D;199;1882430;7;20060201 01:20;V;;;;;;
B;199;1882620;8;20060201 01:20;;;35;SALISBURY ST;URALLA;2358;2023;M;20051109;20051214;167000;B;R;RESIDENCE;;BD;;0;AC68672;
