A;303;20081027 01:15;VALNET;
B;303;1723454;1;20081027 01:16;;;268;PRINCE ST;GRAFTON;2460;510.2;M;20080901;20081001;280000;A;R;RESIDENCE;;EE;;0;AE272731;
C;303;1723454;1;20081027 01:16;101/809595;
D;303;1723454;1;20081027 01:16;P;;;;;;
D;303;1723454;1;20081027 01:16;P;;;;;;
D;303;1723454;1;20081027 01:16;V;;;;;;
B;303;1721061;2;20081027 01:16;;;13;HAWTHORNE ST;SOUTH GRAFTON;2460;607;M;20080815;20080926;200000;A;R;RESIDENCE;;AD;;0;AE273643;
C;303;1721061;2;20081027 01:16;1/780995;
D;303;1721061;2;20081027 01:16;P;;;;;;
D;303;1721061;2;20081027 01:16;V;;;;;;
D;303;1721061;2;20081027 01:16;V;;;;;;
D;303;1721061;2;20081027 01:16;V;;;;;;
B;303;1723729;3;20081027 01:16;;;221;QUEEN ST;GRAFTON;2460;1012;M;20080819;20080918;285000;A;R;RESIDENCE;;ED;;0;AE234081;
C;303;1723729;3;20081027 01:16;11/127/758470;
D;303;1723729;3;20081027 01:16;P;;;;;;
D;303;1723729;3;20081027 01:16;P;;;;;;
D;303;1723729;3;20081027 01:16;V;;;;;;
D;303;1723729;3;20081027 01:16;V;;;;;;
B;303;1716181;4;20081027 01:16;;;52;GRAFTON ST;COPMANHURST;2460;1012;M;20080910;20081008;180000;Z;R;RESIDENCE;;KC;;0;AE267271;
C;303;1716181;4;20081027 01:16;5/12/758290;
D;303;1716181;4;20081027 01:16;P;;;;;;
D;303;1716181;4;20081027 01:16;V;;;;;;
B;303;1721657;5;20081027 01:16;;;55;KENT ST;GRAFTON;2460;540.69;M;20080815;20081010;185000;A;R;RESIDENCE;;EE;;0;AE271133;
C;303;1721657;5;20081027 01:16;4/17643;
D;303;1721657;5;20081027 01:16;P;;;;;;
D;303;1721657;5;20081027 01:16;P;;;;;;
D;303;1721657;5;20081027 01:16;V;;;;;;
D;303;1721657;5;20081027 01:16;V;;;;;;
B;303;1724592;6;20081027 01:16;;;20;TURF ST;GRAFTON;2460;455.3;M;20080915;20081017;106000;I;R;RESIDENCE;;FB;;0;AE276307;
C;303;1724592;6;20081027 01:16;1/734112;
D;303;1724592;6;20081027 01:16;P;;;;;;
D;303;1724592;6;20081027 01:16;V;;;;;;
B;303;1722061;7;20081027 01:16;;;29;MARY ST;GRAFTON;2460;1004;M;20080808;20080924;285000;A;R;RESIDENCE;;AU;;0;AE260820;
C;303;1722061;7;20081027 01:16;11/599829;
D;303;1722061;7;20081027 01:16;P;;;;;;
D;303;1722061;7;20081027 01:16;P;;;;;;
D;303;1722061;7;20081027 01:16;V;;;;;;
B;303;1724682;8;20081027 01:16;;;179;TURF ST;GRAFTON;2460;650;M;20080923;20081009;190000;A;R;RESIDENCE;;EB;;0;AE270030;
C;303;1724682;8;20081027 01:16;3/343429;
D;303;1724682;8;20081027 01:16;P;;;;;;
D;303;1724682;8;20081027 01:16;V;;;;;;
B;303;1717071;9;20081027 01:16;;;8;EDGECOMBE AVE;JUNCTION HILL;2460;1448;M;20080904;20081001;263000;Z;R;RESIDENCE;;JH;;0;AE266073;
C;303;1717071;9;20081027 01:16;3/226031;
D;303;1717071;9;20081027 01:16;P;;;;;;
D;303;1717071;9;20081027 01:16;V;;;;;;
B;303;1765534;10;20081027 01:16;;;11;MCCOWAN ST;MACLEAN;2463;727.9;M;20080912;20081001;345000;A;R;RESIDENCE;;LP;;0;AE274885;
C;303;1765534;10;20081027 01:16;48/813097;
D;303;1765534;10;20081027 01:16;P;;;;;;
D;303;1765534;10;20081027 01:16;P;;;;;;
D;303;1765534;10;20081027 01:16;V;;;;;;
D;303;1765534;10;20081027 01:16;V;;;;;;
B;303;1768346;11;20081027 01:16;;12;12;CLARENCE ST;YAMBA;2464;;;20080915;20081003;315000;;R;RESIDENCE;12;;;0;AE263762;
C;303;1768346;11;20081027 01:16;12/SP7908;
D;303;1768346;11;20081027 01:16;P;;;;;;
D;303;1768346;11;20081027 01:16;V;;;;;;
D;303;1768346;11;20081027 01:16;V;;;;;;
B;303;1766682;12;20081027 01:16;;;2990;PACIFIC HWY;TYNDALE;2460;14.71;H;20080826;20081007;225000;R;R;RESIDENCE;;KF;;0;AE262559;
C;303;1766682;12;20081027 01:16;13/805843;
D;303;1766682;12;20081027 01:16;P;;;;;;
D;303;1766682;12;20081027 01:16;V;;;;;;
D;303;1766682;12;20081027 01:16;V;;;;;;
B;303;1767244;13;20081027 01:16;;;;WATERVIEW CRES;WOOMBAH;2469;4000;M;20080530;20080701;180000;R;R;RESIDENCE;;JF;;0;AE198999;
C;303;1767244;13;20081027 01:16;22/857855;
D;303;1767244;13;20081027 01:16;P;;;;;;
D;303;1767244;13;20081027 01:16;P;;;;;;
D;303;1767244;13;20081027 01:16;V;;;;;;
B;303;1762052;14;20081027 01:16;;;;CLARENCE ST;ASHBY;2463;5575;M;20080924;20081010;288000;A;V;VACANT LAND;;VC;;0;AE273412;
C;303;1762052;14;20081027 01:16;1/260702;
D;303;1762052;14;20081027 01:16;P;;;;;;
D;303;1762052;14;20081027 01:16;P;;;;;;
D;303;1762052;14;20081027 01:16;V;;;;;;
D;303;1762052;14;20081027 01:16;V;;;;;;
B;303;1769941;15;20081027 01:16;TUDOR COURT;4;8;RIVER ST;YAMBA;2464;;;20080903;20081008;265000;;R;RESIDENCE;4;;;0;AE273446;
C;303;1769941;15;20081027 01:16;4/SP30275;
D;303;1769941;15;20081027 01:16;P;;;;;;
D;303;1769941;15;20081027 01:16;P;;;;;;
D;303;1769941;15;20081027 01:16;V;;;;;;
D;303;1769941;15;20081027 01:16;V;;;;;;
B;303;1762202;16;20081027 01:16;;;25;HIBISCUS AVE;BROOMS HEAD;2463;619.7;M;20080821;20080930;315000;A;R;RESIDENCE;;VF;;0;AE266060;
C;303;1762202;16;20081027 01:16;10/6/758167;
D;303;1762202;16;20081027 01:16;P;;;;;;
D;303;1762202;16;20081027 01:16;P;;;;;;
D;303;1762202;16;20081027 01:16;V;;;;;;
D;303;1762202;16;20081027 01:16;V;;;;;;
B;303;1764786;17;20081027 01:16;;;4;BENT ST;MACLEAN;2463;1376;M;20080910;20081008;220000;A;R;RESIDENCE;;LM;;0;AE271256;
C;303;1764786;17;20081027 01:16;2/31388 10/207433;
D;303;1764786;17;20081027 01:16;P;;;;;;
D;303;1764786;17;20081027 01:16;V;;;;;;
B;303;1765052;18;20081027 01:16;;;28;CLYDE ST;MACLEAN;2463;404.7;M;20080811;20080918;225000;B;R;RESIDENCE;;BR;;0;AE239469;
C;303;1765052;18;20081027 01:16;A/390545;
D;303;1765052;18;20081027 01:16;P;;;;;;
D;303;1765052;18;20081027 01:16;V;;;;;;
B;303;1765053;19;20081027 01:16;;;26;CLYDE ST;MACLEAN;2463;404.7;M;20080811;20080918;225000;B;R;RESIDENCE;;BR;;0;AE239486;
C;303;1765053;19;20081027 01:16;1/116083;
D;303;1765053;19;20081027 01:16;P;;;;;;
D;303;1765053;19;20081027 01:16;V;;;;;;
B;303;3078395;20;20081027 01:16;;;17;SPOTTED GUM CL;SOUTH GRAFTON;2460;671.9;M;20080606;20080620;300000;A;R;RESIDENCE;;EF;;0;AE234896;
C;303;3078395;20;20081027 01:16;86/1064601;
D;303;3078395;20;20081027 01:16;P;;;;;;
D;303;3078395;20;20081027 01:16;P;;;;;;
D;303;3078395;20;20081027 01:16;V;;;;;;
B;303;3045567;21;20081027 01:16;;;2;INVESTIGATORS PL;YAMBA;2464;648.7;M;20080725;20080905;470500;A;R;RESIDENCE;;AH;;0;AE245976;
C;303;3045567;21;20081027 01:16;23/1061843;
D;303;3045567;21;20081027 01:16;P;;;;;;
D;303;3045567;21;20081027 01:16;P;;;;;;
D;303;3045567;21;20081027 01:16;V;;;;;;
B;303;3371899;22;20081027 01:16;;;;WILD GOOSE CH;WOOMBAH;2469;9109;M;20080901;20081007;142000;R;V;VACANT LAND;;JF;;0;AE267404;
C;303;3371899;22;20081027 01:16;3/1123271;
D;303;3371899;22;20081027 01:16;P;;;;;;
D;303;3371899;22;20081027 01:16;P;;;;;;
D;303;3371899;22;20081027 01:16;V;;;;;;
B;303;3398567;23;20081027 01:16;;;;MOE MCINTOSH WAY;COUTTS CROSSING;2460;1.976;H;20080926;20080926;11165;;V;VACANT LAND;;;;0;AE254474;
C;303;3398567;23;20081027 01:16;;
D;303;3398567;23;20081027 01:16;P;;;;;;
D;303;3398567;23;20081027 01:16;V;;;;;;
B;303;3398568;24;20081027 01:16;;;;MOE MCINTOSH WAY;COUTTS CROSSING;2460;1.827;H;20080926;20080926;11165;;V;VACANT LAND;;;;0;AE254474;
C;303;3398568;24;20081027 01:16;;
D;303;3398568;24;20081027 01:16;P;;;;;;
D;303;3398568;24;20081027 01:16;V;;;;;;
B;303;3390649;25;20081027 01:16;;;;EDINBURGH DR;TOWNSEND;2463;665;M;20080825;20081007;112000;A;R;RESIDENCE;;LL;;0;AE267940;
C;303;3390649;25;20081027 01:16;3/1126850;
D;303;3390649;25;20081027 01:16;P;;;;;;
D;303;3390649;25;20081027 01:16;V;;;;;;
B;303;3413674;26;20081027 01:16;;;120;RUSSELL RD;WOODFORD;2463;20.44;H;20080703;20081003;184000;;3;GRAZING LAND;;;;0;AE263322;
C;303;3413674;26;20081027 01:16;200/751392;
D;303;3413674;26;20081027 01:16;P;;;;;;
D;303;3413674;26;20081027 01:16;V;;;;;;
B;303;2940607;27;20081027 01:16;;;;SHARK CREEK RD;MACLEAN;2463;16.187;H;20080617;20080917;172000;R;3;FARM;;KF;;0;AE269946;
C;303;2940607;27;20081027 01:16;132/751389;
