A;222;20081215 05:42;VALNET;
B;222;3147399;1;20081215 05:42;;;14;JAMES O'DONNELL DR;LITHGOW;2790;979.9;M;20081022;20081114;375000;A;R;RESIDENCE;;AS;;0;AE367644;
C;222;3147399;1;20081215 05:42;302/1076313;
D;222;3147399;1;20081215 05:42;P;;;;;;
D;222;3147399;1;20081215 05:42;V;;;;;;
D;222;3147399;1;20081215 05:42;V;;;;;;
B;222;2467034;2;20081215 05:42;;;5;METHVEN ST;LITHGOW;2790;404.7;M;20081016;20081127;147000;A;R;RESIDENCE;;AA;;0;AE360975;
C;222;2467034;2;20081215 05:42;B/405169;
D;222;2467034;2;20081215 05:42;P;;;;;;
D;222;2467034;2;20081215 05:42;P;;;;;;
D;222;2467034;2;20081215 05:42;V;;;;;;
B;222;2467371;3;20081215 05:42;;;9;MUSKET PDE;LITHGOW;2790;;;20081031;20081128;260000;A;R;RESIDENCE;;AA;;0;AE368460;
C;222;2467371;3;20081215 05:42;1/26281;
D;222;2467371;3;20081215 05:42;P;;;;;;
D;222;2467371;3;20081215 05:42;V;;;;;;
B;222;2467716;4;20081215 05:42;;;1;RABAUL ST;LITHGOW;2790;698.1;M;20081015;20081128;200000;A;R;RESIDENCE;;AL;;0;AE360871;
C;222;2467716;4;20081215 05:42;49/14381;
D;222;2467716;4;20081215 05:42;P;;;;;;
D;222;2467716;4;20081215 05:42;P;;;;;;
D;222;2467716;4;20081215 05:42;V;;;;;;
D;222;2467716;4;20081215 05:42;V;;;;;;
B;222;2470455;5;20081215 05:42;;;11;WILLIWA ST;PORTLAND;2847;505.9;M;20081104;20081126;90000;Z;3;;;PA;;0;AE360962;
C;222;2470455;5;20081215 05:42;B/345168;
D;222;2470455;5;20081215 05:42;P;;;;;;
D;222;2470455;5;20081215 05:42;P;;;;;;
D;222;2470455;5;20081215 05:42;V;;;;;;
D;222;2470455;5;20081215 05:42;V;;;;;;
B;222;2473252;6;20081215 05:42;;;15;LYON PDE;WALLERAWANG;2845;663.9;M;20081016;20081112;125000;Z;R;RESIDENCE;;WA;;0;AE362153;
C;222;2473252;6;20081215 05:42;229/26070;
D;222;2473252;6;20081215 05:42;P;;;;;;
D;222;2473252;6;20081215 05:42;V;;;;;;
B;222;2468069;7;20081215 05:42;;;12;SELWYN ST;LITHGOW;2790;404.7;M;20081113;20081124;170000;A;R;RESIDENCE;;AF;;0;AE368766;
C;222;2468069;7;20081215 05:42;A/321686;
D;222;2468069;7;20081215 05:42;P;;;;;;
D;222;2468069;7;20081215 05:42;V;;;;;;
D;222;2468069;7;20081215 05:42;V;;;;;;
D;222;2468069;7;20081215 05:42;V;;;;;;
B;222;2471491;8;20081215 05:42;;;261;HARTLEY VALE RD;HARTLEY VALE;2790;13.82;H;20081104;20081118;895000;R;3;RESIDENCE, CO;;SH;;0;AE356142;
C;222;2471491;8;20081215 05:42;1/188646;
D;222;2471491;8;20081215 05:42;P;;;;;;
D;222;2471491;8;20081215 05:42;P;;;;;;
D;222;2471491;8;20081215 05:42;V;;;;;;
B;222;2471595;9;20081215 05:42;;;69;CRANBROOK PARK RD;LITTLE HARTLEY;2790;1.759;H;20081020;20081124;202000;R;V;VACANT LAND;;SH;;0;AE354676;
C;222;2471595;9;20081215 05:42;28/776589;
D;222;2471595;9;20081215 05:42;P;;;;;;
D;222;2471595;9;20081215 05:42;P;;;;;;
D;222;2471595;9;20081215 05:42;V;;;;;;
D;222;2471595;9;20081215 05:42;V;;;;;;
B;222;2469202;10;20081215 05:42;;;197;WICKETTY WAR RD;HAMPTON;2790;4047;M;20081002;20081113;340000;R;R;RESIDENCE;;SA;;0;AE356713;
C;222;2469202;10;20081215 05:42;1/328017;
D;222;2469202;10;20081215 05:42;P;;;;;;
D;222;2469202;10;20081215 05:42;V;;;;;;
B;222;2471872;11;20081215 05:42;;;;DAINTREE CL;SOUTH BOWENFELS;2790;4.059;H;20081106;20081127;233000;R;R;RESIDENCE;;SA;;0;AE364496;
C;222;2471872;11;20081215 05:42;2/844595;
D;222;2471872;11;20081215 05:42;P;;;;;;
D;222;2471872;11;20081215 05:42;P;;;;;;
D;222;2471872;11;20081215 05:42;V;;;;;;
D;222;2471872;11;20081215 05:42;V;;;;;;
D;222;2471872;11;20081215 05:42;V;;;;;;
D;222;2471872;11;20081215 05:42;V;;;;;;
B;222;3290660;12;20081215 05:42;;;1;BARRACKS PL;LITHGOW;2790;325.6;M;20081008;20081114;285000;A;R;RESIDENCE;;AD;;0;AE362168;
C;222;3290660;12;20081215 05:42;10/1106183;
D;222;3290660;12;20081215 05:42;P;;;;;;
D;222;3290660;12;20081215 05:42;P;;;;;;
D;222;3290660;12;20081215 05:42;V;;;;;;
Z;66;12;12;40;
