A;081;20081110 01:07;VALNET;
B;081;2774193;1;20081110 01:07;;;3;PERISHER RD;BEAUMONT HILLS;2155;701.7;M;20080710;20081027;617000;A;R;RESIDENCE;;AY;;0;AE297791;
C;081;2774193;1;20081110 01:07;123/1017025;
D;081;2774193;1;20081110 01:07;P;;;;;;
D;081;2774193;1;20081110 01:07;P;;;;;;
D;081;2774193;1;20081110 01:07;V;;;;;;
D;081;2774193;1;20081110 01:07;V;;;;;;
B;081;3076864;2;20081110 01:07;;;10;QUEENS CT;CASTLE HILL;2154;700.1;M;20080829;20081020;1085000;A;R;RESIDENCE;;AX;;0;AE292235;
C;081;3076864;2;20081110 01:07;6/285796;
D;081;3076864;2;20081110 01:07;P;;;;;;
D;081;3076864;2;20081110 01:07;P;;;;;;
D;081;3076864;2;20081110 01:07;V;;;;;;
D;081;3076864;2;20081110 01:07;V;;;;;;
B;081;3090606;3;20081110 01:07;;40;2;SHERWIN AVE;CASTLE HILL;2154;;;20080925;20081023;362000;;R;RESIDENCE;40;;;0;AE292816;
C;081;3090606;3;20081110 01:07;40/SP72795;
D;081;3090606;3;20081110 01:07;P;;;;;;
D;081;3090606;3;20081110 01:07;V;;;;;;
B;081;3141663;4;20081110 01:07;;;495;OLD WINDSOR RD;BAULKHAM HILLS;2153;1.763;H;20081020;20081024;4275000;S;R;RESIDENCE;;SZ;;0;AE293182;
C;081;3141663;4;20081110 01:07;39/1071715;
D;081;3141663;4;20081110 01:07;P;;;;;;
D;081;3141663;4;20081110 01:07;V;;;;;;
B;081;3165677;5;20081110 01:07;;303;12;CENTURY CCT;BAULKHAM HILLS;2153;;;20081017;20081017;865000;;3;COMMERCIAL;18;;;0;AE290404;
C;081;3165677;5;20081110 01:07;18/SP74517;
D;081;3165677;5;20081110 01:07;P;;;;;;
D;081;3165677;5;20081110 01:07;V;;;;;;
B;081;3400759;6;20081110 01:07;;8;29;LEXINGTON DR;BELLA VISTA;2153;;;20080729;20080911;616000;;3;COMMERCIAL;8;;;0;AE290580;
C;081;3400759;6;20081110 01:07;8/SP80821;
D;081;3400759;6;20081110 01:07;P;;;;;;
D;081;3400759;6;20081110 01:07;P;;;;;;
D;081;3400759;6;20081110 01:07;V;;;;;;
D;081;3400759;6;20081110 01:07;V;;;;;;
B;081;3411010;7;20081110 01:07;;;;BARKER ST;BEAUMONT HILLS;2155;;;20080909;20081010;350000;;V;VACANT LAND;;;;0;AE298288;
C;081;3411010;7;20081110 01:07;7/1126194;
D;081;3411010;7;20081110 01:07;P;;;;;;
D;081;3411010;7;20081110 01:07;P;;;;;;
D;081;3411010;7;20081110 01:07;V;;;;;;
B;081;3411011;8;20081110 01:07;;;;BARKER ST;BEAUMONT HILLS;2155;;;20080818;20081015;350000;;V;VACANT LAND;;;;0;AE300637;
C;081;3411011;8;20081110 01:07;8/1126194;
D;081;3411011;8;20081110 01:07;P;;;;;;
D;081;3411011;8;20081110 01:07;P;;;;;;
D;081;3411011;8;20081110 01:07;V;;;;;;
B;081;3381706;9;20081110 01:07;;437;14;LEXINGTON DR;BELLA VISTA;2153;;;20080821;20081002;746200;;3;COMMERCIAL;119;;;0;AE291176;
C;081;3381706;9;20081110 01:07;119/SP80508;
D;081;3381706;9;20081110 01:07;P;;;;;;
D;081;3381706;9;20081110 01:07;V;;;;;;
B;081;3381706;10;20081110 01:07;;438;14;LEXINGTON DR;BELLA VISTA;2153;;;20080821;20081002;746200;;3;COMMERCIAL;120;;;0;AE291176;
C;081;3381706;10;20081110 01:07;120/SP80508;
D;081;3381706;10;20081110 01:07;P;;;;;;
D;081;3381706;10;20081110 01:07;V;;;;;;
B;081;3410471;11;20081110 01:07;;;65;ST PAULS AVE;CASTLE HILL;2154;461.4;M;20080702;20081021;250000;;V;VACANT LAND;;;;0;AE293010;
C;081;3410471;11;20081110 01:07;1/1130428;
D;081;3410471;11;20081110 01:07;P;;;;;;
D;081;3410471;11;20081110 01:07;P;;;;;;
