A;608;20080908 01:15;VALNET;
B;608;1283560;1;20080908 01:15;BRIG-O- DOON;;6740;GOULBURN RD;ABERCROMBIE;2795;1809;M;20080623;20080728;115000;R;R;RESIDENCE;;SA;;0;AE170494;
C;608;1283560;1;20080908 01:15;21/595592;
D;608;1283560;1;20080908 01:15;P;;;;;;
D;608;1283560;1;20080908 01:15;P;;;;;;
D;608;1283560;1;20080908 01:15;V;;;;;;
D;608;1283560;1;20080908 01:15;V;;;;;;
B;608;1284306;2;20080908 01:15;;;203;SCHUMACHERS RD;TRIANGLE FLAT;2795;162.1;H;20080705;20080808;440000;R;3;FARM/RURAL;;SG;;0;AE180068;
C;608;1284306;2;20080908 01:15;2/818313;
D;608;1284306;2;20080908 01:15;P;;;;;;
D;608;1284306;2;20080908 01:15;P;;;;;;
D;608;1284306;2;20080908 01:15;V;;;;;;
B;608;2818907;3;20080908 01:15;;;22;HUGHES ST;KELSO;2795;838.2;M;20080702;20080731;267000;A;R;RESIDENCE;;AK;;0;AE183098;
C;608;2818907;3;20080908 01:15;14/1021244;
D;608;2818907;3;20080908 01:15;P;;;;;;
D;608;2818907;3;20080908 01:15;P;;;;;;
D;608;2818907;3;20080908 01:15;V;;;;;;
B;608;3099860;4;20080908 01:15;;;9;ARNOLD CT;KELSO;2795;959.1;M;20080710;20080814;97000;A;V;VACANT LAND;;AK;;0;AE177918;
C;608;3099860;4;20080908 01:15;1604/1069665;
D;608;3099860;4;20080908 01:15;P;;;;;;
D;608;3099860;4;20080908 01:15;P;;;;;;
D;608;3099860;4;20080908 01:15;V;;;;;;
B;608;3099889;5;20080908 01:15;;;17;DOUGLAS CT;KELSO;2795;868.8;M;20080610;20080725;350000;A;R;RESIDENCE;;AK;;0;AE173019;
C;608;3099889;5;20080908 01:15;1633/1069665;
D;608;3099889;5;20080908 01:15;P;;;;;;
D;608;3099889;5;20080908 01:15;P;;;;;;
D;608;3099889;5;20080908 01:15;V;;;;;;
D;608;3099889;5;20080908 01:15;V;;;;;;
B;608;3110295;6;20080908 01:15;;;73 A;NILE ST;RAGLAN;2795;844.5;M;20080717;20080828;315000;A;R;RESIDENCE;;AR;;0;AE181580;
C;608;3110295;6;20080908 01:15;1/1071174;
D;608;3110295;6;20080908 01:15;P;;;;;;
D;608;3110295;6;20080908 01:15;V;;;;;;
D;608;3110295;6;20080908 01:15;V;;;;;;
B;608;1202308;7;20080908 01:15;;;16;CHERRYWOOD CRES;LLANARTH;2795;1128;M;20080624;20080805;603000;A;R;RESIDENCE;;AL;;0;AE171298;
C;608;1202308;7;20080908 01:15;114/842465;
D;608;1202308;7;20080908 01:15;P;;;;;;
D;608;1202308;7;20080908 01:15;V;;;;;;
D;608;1202308;7;20080908 01:15;V;;;;;;
B;608;1202391;8;20080908 01:15;;;8;COLE ST;BATHURST;2795;916.9;M;20080708;20080812;220000;A;R;RESIDENCE;;AC;;0;AE180955;
C;608;1202391;8;20080908 01:15;10/70/758065;
D;608;1202391;8;20080908 01:15;P;;;;;;
D;608;1202391;8;20080908 01:15;V;;;;;;
B;608;1204998;9;20080908 01:15;;5;31;SEYMOUR ST;BATHURST;2795;;;20080807;20080825;70000;;R;RESIDENCE;5;;;0;AE180252;
C;608;1204998;9;20080908 01:15;5/SP17313;
D;608;1204998;9;20080908 01:15;P;;;;;;
D;608;1204998;9;20080908 01:15;P;;;;;;
D;608;1204998;9;20080908 01:15;V;;;;;;
D;608;1204998;9;20080908 01:15;V;;;;;;
B;608;1203197;10;20080908 01:15;;;266;DURHAM ST;WEST BATHURST;2795;739.8;M;20080704;20080815;257000;A;R;RESIDENCE;;AE;;0;AE165564;
C;608;1203197;10;20080908 01:15;B/394426;
D;608;1203197;10;20080908 01:15;P;;;;;;
D;608;1203197;10;20080908 01:15;V;;;;;;
D;608;1203197;10;20080908 01:15;V;;;;;;
B;608;1211369;11;20080908 01:15;;;29;WILLOW DR;KELSO;2795;1324;M;20080626;20080807;425000;A;R;RESIDENCE;;AK;;0;AE169826;
C;608;1211369;11;20080908 01:15;27/1010434;
D;608;1211369;11;20080908 01:15;P;;;;;;
D;608;1211369;11;20080908 01:15;P;;;;;;
D;608;1211369;11;20080908 01:15;V;;;;;;
D;608;1211369;11;20080908 01:15;V;;;;;;
B;608;1211489;12;20080908 01:15;;;12;WRIGHT PL;WINDRADYNE;2795;916.5;M;20080723;20080818;300000;A;R;RESIDENCE;;AW;;0;AE173298;
C;608;1211489;12;20080908 01:15;23/804590;
D;608;1211489;12;20080908 01:15;P;;;;;;
D;608;1211489;12;20080908 01:15;P;;;;;;
D;608;1211489;12;20080908 01:15;V;;;;;;
B;608;1204228;13;20080908 01:15;;;41;GREEN ST;WEST BATHURST;2795;783.3;M;20080708;20080812;232000;A;R;RESIDENCE;;AD;;0;AE183574;
C;608;1204228;13;20080908 01:15;209/778488;
D;608;1204228;13;20080908 01:15;P;;;;;;
D;608;1204228;13;20080908 01:15;V;;;;;;
B;608;1201773;14;20080908 01:15;;;9;BOYD ST;KELSO;2795;860;M;20080514;20080812;190000;A;R;RESIDENCE;;AK;;0;AE166718;
C;608;1201773;14;20080908 01:15;A/107243;
D;608;1201773;14;20080908 01:15;P;;;;;;
D;608;1201773;14;20080908 01:15;V;;;;;;
B;608;2907392;15;20080908 01:15;;;11;FULLER RTT;KELSO;2795;1020;M;20080721;20080825;350000;A;R;RESIDENCE;;AK;;0;AE175759;
C;608;2907392;15;20080908 01:15;207/1038774;
D;608;2907392;15;20080908 01:15;P;;;;;;
D;608;2907392;15;20080908 01:15;P;;;;;;
D;608;2907392;15;20080908 01:15;V;;;;;;
B;608;3012260;16;20080908 01:15;;;9;CAPLES CL;KELSO;2795;1687;M;20080716;20080821;150000;A;V;VACANT LAND;;AK;;0;AE166742;
C;608;3012260;16;20080908 01:15;912/1055967;
D;608;3012260;16;20080908 01:15;P;;;;;;
D;608;3012260;16;20080908 01:15;P;;;;;;
D;608;3012260;16;20080908 01:15;V;;;;;;
B;608;3279733;17;20080908 01:15;;;;RIBBON GUM PL;WINDRADYNE;2795;2014;M;20080718;20080822;680000;A;3;SHOP;;AM;;0;AE180585;
C;608;3279733;17;20080908 01:15;32/1103137;
D;608;3279733;17;20080908 01:15;P;;;;;;
D;608;3279733;17;20080908 01:15;V;;;;;;
B;608;3279734;18;20080908 01:15;;;;STACK ST;WINDRADYNE;2795;5198;M;20080718;20080822;680000;A;3;SHOP;;AM;;0;AE180585;
C;608;3279734;18;20080908 01:15;33/1103137;
D;608;3279734;18;20080908 01:15;P;;;;;;
D;608;3279734;18;20080908 01:15;V;;;;;;
Z;91;18;18;53;
