A;058;20081208 01:05;VALNET;
B;058;525299;1;20081208 01:05;;;153;HANLEY ST;GUNDAGAI;2722;1012;M;20080106;20081119;200000;Z;R;RESIDENCE;;AR;;0;AE350057;
C;058;525299;1;20081208 01:05;13/38061;
D;058;525299;1;20081208 01:05;P;;;;;;
D;058;525299;1;20081208 01:05;V;;;;;;
B;058;3421296;2;20081208 01:05;;;46;PUNCH ST;GUNDAGAI;2722;980.1;M;20080503;20080610;74000;;V;VACANT LAND;;;;0;AE61063;
C;058;3421296;2;20081208 01:05;1/207205;
D;058;3421296;2;20081208 01:05;P;;;;;;
D;058;3421296;2;20081208 01:05;P;;;;;;
D;058;3421296;2;20081208 01:05;V;;;;;;
B;058;3421297;3;20081208 01:05;;;16;VIRGIL ST;GUNDAGAI;2722;1012;M;20080503;20080610;345000;;R;RESIDENCE;;;;0;AE30659;
C;058;3421297;3;20081208 01:05;2/332717;
D;058;3421297;3;20081208 01:05;P;;;;;;
D;058;3421297;3;20081208 01:05;P;;;;;;
D;058;3421297;3;20081208 01:05;V;;;;;;
Z;16;3;3;8;
