A;221;20080804 01:17;VALNET;
B;221;2443134;1;20080804 01:17;;4;42;GIRRAWEEN RD;GIRRAWEEN;2145;;;20080611;20080718;285000;;R;RESIDENCE;4;;;0;AE107991;
C;221;2443134;1;20080804 01:17;4/SP53635;
D;221;2443134;1;20080804 01:17;P;;;;;;
D;221;2443134;1;20080804 01:17;P;;;;;;
D;221;2443134;1;20080804 01:17;V;;;;;;
D;221;2443134;1;20080804 01:17;V;;;;;;
B;221;2445762;2;20080804 01:17;;;42;HIBISCUS ST;GREYSTANES;2145;556.4;M;20080626;20080711;415000;A;R;RESIDENCE;;AC;;0;AE88522;
C;221;2445762;2;20080804 01:17;111/234438;
D;221;2445762;2;20080804 01:17;P;;;;;;
D;221;2445762;2;20080804 01:17;P;;;;;;
D;221;2445762;2;20080804 01:17;V;;;;;;
D;221;2445762;2;20080804 01:17;V;;;;;;
B;221;2440712;3;20080804 01:17;;;27;ELDRIDGE RD;GREYSTANES;2145;1155;M;20080405;20080604;740000;A;R;RESIDENCE;;AK;;0;AE93188;
C;221;2440712;3;20080804 01:17;101/568682;
D;221;2440712;3;20080804 01:17;P;;;;;;
D;221;2440712;3;20080804 01:17;V;;;;;;
D;221;2440712;3;20080804 01:17;V;;;;;;
D;221;2440712;3;20080804 01:17;V;;;;;;
B;221;2441098;4;20080804 01:17;;;32;ESSINGTON ST;WENTWORTHVILLE;2145;689.2;M;20080628;20080718;452000;A;R;RESIDENCE;;AW;;0;AE92780;
C;221;2441098;4;20080804 01:17;81/14951;
D;221;2441098;4;20080804 01:17;P;;;;;;
D;221;2441098;4;20080804 01:17;P;;;;;;
D;221;2441098;4;20080804 01:17;V;;;;;;
B;221;2433071;5;20080804 01:17;;;10;BAMBIL ST;GREYSTANES;2145;556.4;M;20080227;20080701;367000;A;R;RESIDENCE;;AC;;0;AE93915;
C;221;2433071;5;20080804 01:17;8/233739;
D;221;2433071;5;20080804 01:17;P;;;;;;
D;221;2433071;5;20080804 01:17;V;;;;;;
B;221;2436133;6;20080804 01:17;;3;45;CALLIOPE ST;GUILDFORD;2161;;;20080528;20080708;215000;;R;RESIDENCE;3;;;0;AE101018;
C;221;2436133;6;20080804 01:17;3/SP9411;
D;221;2436133;6;20080804 01:17;P;;;;;;
D;221;2436133;6;20080804 01:17;P;;;;;;
D;221;2436133;6;20080804 01:17;V;;;;;;
B;221;2436206;7;20080804 01:17;;9;4;CALLIOPE ST;GUILDFORD;2161;;;20080604;20080627;165000;;R;RESIDENCE;9;;;0;AE96624;
C;221;2436206;7;20080804 01:17;9/SP62096;
D;221;2436206;7;20080804 01:17;P;;;;;;
D;221;2436206;7;20080804 01:17;V;;;;;;
D;221;2436206;7;20080804 01:17;V;;;;;;
B;221;2441713;8;20080804 01:17;;1;178;FOWLER RD;GUILDFORD;2161;;;20080605;20080721;290000;;R;RESIDENCE;1;;;0;AE107764;
C;221;2441713;8;20080804 01:17;1/SP42665;
D;221;2441713;8;20080804 01:17;P;;;;;;
D;221;2441713;8;20080804 01:17;V;;;;;;
B;221;2436795;9;20080804 01:17;;;14;CARTWRIGHT AVE;MERRYLANDS;2160;657.6;M;20080627;20080627;320000;A;R;RESIDENCE;;AG;;0;AE101649;
C;221;2436795;9;20080804 01:17;13/38724;
D;221;2436795;9;20080804 01:17;P;;;;;;
D;221;2436795;9;20080804 01:17;P;;;;;;
D;221;2436795;9;20080804 01:17;V;;;;;;
B;221;2431772;10;20080804 01:17;;5;25;ADDLESTONE RD;MERRYLANDS;2160;;;20080516;20080717;177000;;R;RESIDENCE;5;;;0;AE103626;
C;221;2431772;10;20080804 01:17;5/SP38321;
D;221;2431772;10;20080804 01:17;P;;;;;;
D;221;2431772;10;20080804 01:17;V;;;;;;
D;221;2431772;10;20080804 01:17;V;;;;;;
B;221;2437338;11;20080804 01:17;;1;15;CHELMSFORD RD;SOUTH WENTWORTHVILLE;2145;;;20080612;20080715;341000;;R;RESIDENCE;1;;;0;AE100603;
C;221;2437338;11;20080804 01:17;1/SP60425;
D;221;2437338;11;20080804 01:17;P;;;;;;
D;221;2437338;11;20080804 01:17;P;;;;;;
D;221;2437338;11;20080804 01:17;V;;;;;;
B;221;2431854;12;20080804 01:17;;;156;ADLER PDE;GREYSTANES;2145;619.7;M;20080424;20080704;400000;A;R;RESIDENCE;;AG;AC;0;AE84554;
C;221;2431854;12;20080804 01:17;10/218384;
D;221;2431854;12;20080804 01:17;P;;;;;;
D;221;2431854;12;20080804 01:17;V;;;;;;
B;221;2434821;13;20080804 01:17;;;16;BORONIA ST;SOUTH WENTWORTHVILLE;2145;1239;M;20080522;20080703;530000;A;R;RESIDENCE;;AG;;0;AE106148;
C;221;2434821;13;20080804 01:17;50/2/9267;
D;221;2434821;13;20080804 01:17;P;;;;;;
D;221;2434821;13;20080804 01:17;P;;;;;;
D;221;2434821;13;20080804 01:17;V;;;;;;
B;221;2445598;14;20080804 01:17;;;7;HECTOR ST;GREYSTANES;2145;556.4;M;20080530;20080711;342000;A;R;RESIDENCE;;AG;;0;AE98693;
C;221;2445598;14;20080804 01:17;9/226894;
D;221;2445598;14;20080804 01:17;P;;;;;;
D;221;2445598;14;20080804 01:17;P;;;;;;
D;221;2445598;14;20080804 01:17;V;;;;;;
