A;221;20080929 01:15;VALNET;
B;221;2445735;1;20080929 01:15;;;57;HIBISCUS ST;GREYSTANES;2145;556.4;M;20080730;20080827;407000;A;R;RESIDENCE;;AC;;0;AE193410;
C;221;2445735;1;20080929 01:15;126/234438;
D;221;2445735;1;20080929 01:15;P;;;;;;
D;221;2445735;1;20080929 01:15;P;;;;;;
D;221;2445735;1;20080929 01:15;V;;;;;;
D;221;2445735;1;20080929 01:15;V;;;;;;
B;221;2437932;2;20080929 01:15;;;5;CLYDE ST;GUILDFORD;2161;632.3;M;20080712;20080915;381000;A;R;RESIDENCE;;AR;;0;AE223306;
C;221;2437932;2;20080929 01:15;1/923973;
D;221;2437932;2;20080929 01:15;P;;;;;;
D;221;2437932;2;20080929 01:15;V;;;;;;
B;221;2435641;3;20080929 01:15;;;29;BROTHERTON ST;SOUTH WENTWORTHVILLE;2145;556.4;M;20080814;20080915;420000;A;R;RESIDENCE;;AG;;0;AE219536;
C;221;2435641;3;20080929 01:15;40/27734;
D;221;2435641;3;20080929 01:15;P;;;;;;
D;221;2435641;3;20080929 01:15;P;;;;;;
D;221;2435641;3;20080929 01:15;V;;;;;;
D;221;2435641;3;20080929 01:15;V;;;;;;
B;221;2443627;4;20080929 01:15;;;26;GRACE CRES;MERRYLANDS;2160;556.4;M;20080728;20080908;445000;A;R;RESIDENCE;;AR;;0;AE223996;
C;221;2443627;4;20080929 01:15;3/241565;
D;221;2443627;4;20080929 01:15;P;;;;;;
D;221;2443627;4;20080929 01:15;P;;;;;;
D;221;2443627;4;20080929 01:15;V;;;;;;
D;221;2443627;4;20080929 01:15;V;;;;;;
B;221;2433114;5;20080929 01:15;;5;56;BANGOR ST;GUILDFORD;2161;;;20080717;20080815;192000;;R;RESIDENCE;5;;;0;AE213506;
C;221;2433114;5;20080929 01:15;5/SP10163;
D;221;2433114;5;20080929 01:15;P;;;;;;
D;221;2433114;5;20080929 01:15;V;;;;;;
B;221;2435981;6;20080929 01:15;;;66;BURNETT ST;MERRYLANDS;2160;866.3;M;20080801;20080912;390000;A;R;RESIDENCE;;AG;;0;AE220908;
C;221;2435981;6;20080929 01:15;107/5296;
D;221;2435981;6;20080929 01:15;P;;;;;;
D;221;2435981;6;20080929 01:15;P;;;;;;
D;221;2435981;6;20080929 01:15;V;;;;;;
B;221;2442158;7;20080929 01:15;;20;62;FULLAGAR RD;WENTWORTHVILLE;2145;;;20080808;20080917;273500;;R;RESIDENCE;20;;;0;AE225746;
C;221;2442158;7;20080929 01:15;20/SP61875;
D;221;2442158;7;20080929 01:15;P;;;;;;
D;221;2442158;7;20080929 01:15;V;;;;;;
B;221;2439790;8;20080929 01:15;;;41;DENNIS ST;GREYSTANES;2145;556.4;M;20080802;20080912;345000;A;V;VACANT LAND;;AG;;0;AE223457;
C;221;2439790;8;20080929 01:15;5/229895;
D;221;2439790;8;20080929 01:15;P;;;;;;
D;221;2439790;8;20080929 01:15;V;;;;;;
B;221;2432284;9;20080929 01:15;;;46;ALTO ST;SOUTH WENTWORTHVILLE;2145;394.3;M;20080728;20080908;331310;A;R;RESIDENCE;;AG;;0;AE224379;
C;221;2432284;9;20080929 01:15;3/1013416;
D;221;2432284;9;20080929 01:15;P;;;;;;
D;221;2432284;9;20080929 01:15;P;;;;;;
D;221;2432284;9;20080929 01:15;V;;;;;;
D;221;2432284;9;20080929 01:15;V;;;;;;
B;221;2856922;10;20080929 01:15;;9;2;SHEFFIELD ST;MERRYLANDS;2160;;;20080912;20080912;280000;;R;RESIDENCE;9;;;0;AE224253;
C;221;2856922;10;20080929 01:15;9/SP64364;
D;221;2856922;10;20080929 01:15;P;;;;;;
D;221;2856922;10;20080929 01:15;P;;;;;;
D;221;2856922;10;20080929 01:15;V;;;;;;
D;221;2856922;10;20080929 01:15;V;;;;;;
B;221;2856918;11;20080929 01:15;;34;27;ADDLESTONE RD;MERRYLANDS;2160;;;20080804;20080915;257000;;R;RESIDENCE;34;;;0;AE219591;
C;221;2856918;11;20080929 01:15;34/SP64564;
D;221;2856918;11;20080929 01:15;P;;;;;;
D;221;2856918;11;20080929 01:15;P;;;;;;
D;221;2856918;11;20080929 01:15;V;;;;;;
D;221;2856918;11;20080929 01:15;V;;;;;;
B;221;2825589;12;20080929 01:15;;5;74;LANE ST;WENTWORTHVILLE;2145;;;20080414;20080616;280500;;R;RESIDENCE;5;;;0;AE221179;
C;221;2825589;12;20080929 01:15;5/SP65084;
D;221;2825589;12;20080929 01:15;P;;;;;;
D;221;2825589;12;20080929 01:15;V;;;;;;
D;221;2825589;12;20080929 01:15;V;;;;;;
B;221;2863387;13;20080929 01:15;;5;42;GILBA RD;GIRRAWEEN;2145;;;20080728;20080912;300000;;R;RESIDENCE;5;;;0;AE216909;
C;221;2863387;13;20080929 01:15;5/SP65755;
D;221;2863387;13;20080929 01:15;P;;;;;;
D;221;2863387;13;20080929 01:15;P;;;;;;
D;221;2863387;13;20080929 01:15;V;;;;;;
D;221;2863387;13;20080929 01:15;V;;;;;;
B;221;2826919;14;20080929 01:15;;;50 B;CENTENARY RD;SOUTH WENTWORTHVILLE;2145;385.7;M;20080730;20080910;357000;A;R;RESIDENCE;;AG;;0;AE226721;
C;221;2826919;14;20080929 01:15;50/12/2020;
D;221;2826919;14;20080929 01:15;P;;;;;;
D;221;2826919;14;20080929 01:15;P;;;;;;
D;221;2826919;14;20080929 01:15;V;;;;;;
B;221;3137068;15;20080929 01:15;;;102 A;WALPOLE ST;MERRYLANDS;2160;311.9;M;20080721;20080901;430000;A;R;RESIDENCE;;AR;;0;AE218406;
C;221;3137068;15;20080929 01:15;1/1075540;
D;221;3137068;15;20080929 01:15;P;;;;;;
D;221;3137068;15;20080929 01:15;P;;;;;;
D;221;3137068;15;20080929 01:15;V;;;;;;
D;221;3137068;15;20080929 01:15;V;;;;;;
B;221;3155425;16;20080929 01:15;;3;48;MEMORIAL AVE;MERRYLANDS;2160;;;20080717;20080828;265600;;R;RESIDENCE;3;;;0;AE223882;
C;221;3155425;16;20080929 01:15;3/SP73699;
D;221;3155425;16;20080929 01:15;P;;;;;;
D;221;3155425;16;20080929 01:15;P;;;;;;
D;221;3155425;16;20080929 01:15;V;;;;;;
B;221;3118358;17;20080929 01:15;;2;75 B;GIRRAWEEN RD;GIRRAWEEN;2145;;;20080612;20080724;306000;;R;RESIDENCE;2;;;0;AE217338;
C;221;3118358;17;20080929 01:15;2/SP73273;
D;221;3118358;17;20080929 01:15;P;;;;;;
D;221;3118358;17;20080929 01:15;P;;;;;;
D;221;3118358;17;20080929 01:15;V;;;;;;
B;221;3356477;18;20080929 01:15;;;147;DUNMORE ST;WENTWORTHVILLE;2145;308.7;M;20080808;20080903;310000;A;R;RESIDENCE;;AW;;0;AE221390;
C;221;3356477;18;20080929 01:15;12/1120712;
D;221;3356477;18;20080929 01:15;P;;;;;;
D;221;3356477;18;20080929 01:15;P;;;;;;
D;221;3356477;18;20080929 01:15;V;;;;;;
B;221;3402338;19;20080929 01:15;;;19;NAYING DR;PEMULWUY;2145;227;M;20080328;20080912;497000;A;R;RESIDENCE;;BP;;0;AE211067;
C;221;3402338;19;20080929 01:15;179/1127417;
D;221;3402338;19;20080929 01:15;P;;;;;;
D;221;3402338;19;20080929 01:15;P;;;;;;
D;221;3402338;19;20080929 01:15;V;;;;;;
B;221;3396608;20;20080929 01:15;;;;CONDOIN LANE;PEMULWUY;2145;179.5;M;20070827;20080903;455000;A;R;RESIDENCE;;BP;;0;AE218547;
C;221;3396608;20;20080929 01:15;155/1127413;
D;221;3396608;20;20080929 01:15;P;;;;;;
D;221;3396608;20;20080929 01:15;P;;;;;;
D;221;3396608;20;20080929 01:15;V;;;;;;
B;221;3016979;21;20080929 01:15;;1;24;LOCKWOOD ST;MERRYLANDS;2160;241.6;M;20080709;20080910;355000;A;R;RESIDENCE;;AR;;0;AE226690;
C;221;3016979;21;20080929 01:15;1/1053742;
D;221;3016979;21;20080929 01:15;P;;;;;;
D;221;3016979;21;20080929 01:15;P;;;;;;
D;221;3016979;21;20080929 01:15;V;;;;;;
D;221;3016979;21;20080929 01:15;V;;;;;;
B;221;2456199;22;20080929 01:15;;;45;QUEEN ST;GUILDFORD WEST;2161;588.1;M;20080820;20080911;475000;A;R;RESIDENCE;;AL;;0;AE214472;
C;221;2456199;22;20080929 01:15;12/29634;
D;221;2456199;22;20080929 01:15;P;;;;;;
D;221;2456199;22;20080929 01:15;V;;;;;;
B;221;2453554;23;20080929 01:15;;;20;NORMAN ST;MERRYLANDS;2160;355;M;20080710;20080904;278000;A;R;RESIDENCE;;AG;;0;AE219825;
C;221;2453554;23;20080929 01:15;2/840098;
D;221;2453554;23;20080929 01:15;P;;;;;;
D;221;2453554;23;20080929 01:15;P;;;;;;
D;221;2453554;23;20080929 01:15;V;;;;;;
B;221;2453560;24;20080929 01:15;;;8;NORMAN ST;MERRYLANDS;2160;784.1;M;20080805;20080916;422000;A;R;RESIDENCE;;AG;;0;AE225761;
C;221;2453560;24;20080929 01:15;40/27321;
D;221;2453560;24;20080929 01:15;P;;;;;;
D;221;2453560;24;20080929 01:15;V;;;;;;
B;221;2456245;25;20080929 01:15;;;82;QUEEN ST;GUILDFORD WEST;2161;569.1;M;20080729;20080909;353000;A;R;RESIDENCE;;AL;;0;AE217048;
C;221;2456245;25;20080929 01:15;2/29342;
D;221;2456245;25;20080929 01:15;P;;;;;;
D;221;2456245;25;20080929 01:15;P;;;;;;
D;221;2456245;25;20080929 01:15;V;;;;;;
B;221;2456306;26;20080929 01:15;;2;47;RAILWAY ST;GRANVILLE;2142;;;20080722;20080902;243000;;R;RESIDENCE;2;;;0;AE221414;
C;221;2456306;26;20080929 01:15;2/SP56756;
D;221;2456306;26;20080929 01:15;P;;;;;;
D;221;2456306;26;20080929 01:15;V;;;;;;
D;221;2456306;26;20080929 01:15;V;;;;;;
B;221;2461597;27;20080929 01:15;;;1;VIRGINIA ST;GUILDFORD WEST;2161;562.8;M;20080717;20080828;378888;A;R;RESIDENCE;;AL;;0;AE218528;
C;221;2461597;27;20080929 01:15;11/29342;
D;221;2461597;27;20080929 01:15;P;;;;;;
D;221;2461597;27;20080929 01:15;P;;;;;;
D;221;2461597;27;20080929 01:15;V;;;;;;
D;221;2461597;27;20080929 01:15;V;;;;;;
B;221;2448731;28;20080929 01:15;;;2;LEVICK RD;GREYSTANES;2145;562.8;M;20080721;20080901;340000;A;R;RESIDENCE;;AG;;0;AE222184;
C;221;2448731;28;20080929 01:15;56/209054;
D;221;2448731;28;20080929 01:15;P;;;;;;
D;221;2448731;28;20080929 01:15;V;;;;;;
B;221;2459072;29;20080929 01:15;;22;108;STAPLETON ST;PENDLE HILL;2145;;;20080804;20080904;245000;;R;RESIDENCE;22;;;0;AE226037;
C;221;2459072;29;20080929 01:15;22/SP60056;
D;221;2459072;29;20080929 01:15;P;;;;;;
D;221;2459072;29;20080929 01:15;V;;;;;;
D;221;2459072;29;20080929 01:15;V;;;;;;
B;221;2462036;30;20080929 01:15;;;11;WARWICK RD;MERRYLANDS;2160;637.8;M;20080704;20080916;447000;A;R;RESIDENCE;;AR;;0;AE225272;
C;221;2462036;30;20080929 01:15;60/3425;
D;221;2462036;30;20080929 01:15;P;;;;;;
D;221;2462036;30;20080929 01:15;P;;;;;;
D;221;2462036;30;20080929 01:15;V;;;;;;
B;221;2451867;31;20080929 01:15;;;180 A;MERRYLANDS RD;MERRYLANDS;2160;227.6;M;20080521;20080702;1038000;B;R;RESIDENCE;;CA;;0;AE222928;
C;221;2451867;31;20080929 01:15;23B/400336;
D;221;2451867;31;20080929 01:15;P;;;;;;
D;221;2451867;31;20080929 01:15;V;;;;;;
D;221;2451867;31;20080929 01:15;V;;;;;;
B;221;2449715;32;20080929 01:15;;;132;MACQUARIE RD;GREYSTANES;2145;556.4;M;20080704;20080905;333333;A;R;RESIDENCE;;AC;;0;AE221375;
C;221;2449715;32;20080929 01:15;16/231533;
D;221;2449715;32;20080929 01:15;P;;;;;;
D;221;2449715;32;20080929 01:15;P;;;;;;
D;221;2449715;32;20080929 01:15;V;;;;;;
B;221;2449991;33;20080929 01:15;;6;23;MANCHESTER ST;MERRYLANDS;2160;;;20080723;20080912;229000;;R;RESIDENCE;6;;;0;AE220813;
C;221;2449991;33;20080929 01:15;6/SP49210;
D;221;2449991;33;20080929 01:15;P;;;;;;
D;221;2449991;33;20080929 01:15;V;;;;;;
B;221;2452424;34;20080929 01:15;;;20;MONTAGUE ST;GREYSTANES;2145;562.8;M;20080701;20080905;280000;A;R;RESIDENCE;;AG;;0;AE221226;
C;221;2452424;34;20080929 01:15;3/234936;
D;221;2452424;34;20080929 01:15;P;;;;;;
D;221;2452424;34;20080929 01:15;V;;;;;;
D;221;2452424;34;20080929 01:15;V;;;;;;
B;221;2454912;35;20080929 01:15;;13;17;PATON ST;MERRYLANDS WEST;2160;;;20080719;20080915;250000;;R;RESIDENCE;13;;;0;AE222252;
C;221;2454912;35;20080929 01:15;13/SP11179;
D;221;2454912;35;20080929 01:15;P;;;;;;
D;221;2454912;35;20080929 01:15;P;;;;;;
D;221;2454912;35;20080929 01:15;V;;;;;;
B;221;2455007;36;20080929 01:15;;2;32;PATON ST;MERRYLANDS WEST;2160;;;20080731;20080910;176500;;R;RESIDENCE;2;;;0;AE215936;
C;221;2455007;36;20080929 01:15;2/SP34034;
D;221;2455007;36;20080929 01:15;P;;;;;;
D;221;2455007;36;20080929 01:15;V;;;;;;
B;221;2460355;37;20080929 01:15;;9;62;THE ESPLANADE;GUILDFORD;2161;;;20080815;20080912;237500;;R;RESIDENCE;9;;;0;AE217115;
C;221;2460355;37;20080929 01:15;9/SP60195;
D;221;2460355;37;20080929 01:15;P;;;;;;
D;221;2460355;37;20080929 01:15;V;;;;;;
B;221;2462963;38;20080929 01:15;;8;61;WINDSOR RD;MERRYLANDS;2160;;;20080730;20080915;247000;;R;RESIDENCE;8;;;0;AE222834;
C;221;2462963;38;20080929 01:15;8/SP40752;
D;221;2462963;38;20080929 01:15;P;;;;;;
D;221;2462963;38;20080929 01:15;V;;;;;;
B;221;2460542;39;20080929 01:15;;3;5;TODD ST;MERRYLANDS WEST;2160;;;20080814;20080915;194500;;R;RESIDENCE;3;;;0;AE224048;
C;221;2460542;39;20080929 01:15;3/SP9904;
D;221;2460542;39;20080929 01:15;P;;;;;;
D;221;2460542;39;20080929 01:15;P;;;;;;
D;221;2460542;39;20080929 01:15;V;;;;;;
B;221;2458195;40;20080929 01:15;;;35;SEDGMAN ST;GREYSTANES;2145;556.4;M;20080815;20080912;350000;A;R;RESIDENCE;;AC;;0;AE221140;
C;221;2458195;40;20080929 01:15;41/232718;
D;221;2458195;40;20080929 01:15;P;;;;;;
D;221;2458195;40;20080929 01:15;P;;;;;;
D;221;2458195;40;20080929 01:15;V;;;;;;
B;221;2463501;41;20080929 01:15;;;25;YOOGALI ST;MERRYLANDS;2160;556.4;M;20080724;20080911;508000;A;R;RESIDENCE;;AG;;0;AE218519;
C;221;2463501;41;20080929 01:15;11/239324;
D;221;2463501;41;20080929 01:15;P;;;;;;
D;221;2463501;41;20080929 01:15;P;;;;;;
D;221;2463501;41;20080929 01:15;V;;;;;;
B;221;2450774;42;20080929 01:15;;;6;MASTERS PL;GIRRAWEEN;2145;562.8;M;20080722;20080905;500000;A;R;RESIDENCE;;AW;;0;AE224174;
C;221;2450774;42;20080929 01:15;34/243849;
D;221;2450774;42;20080929 01:15;P;;;;;;
D;221;2450774;42;20080929 01:15;V;;;;;;
