A;071;20081117 01:05;VALNET;
B;071;3403939;1;20081117 01:05;;;;TOOMA RD;MARAGLE;2653;41.4;H;20080926;20081029;195000;;3;FARM/RURAL;;;;0;AE314378;
C;071;3403939;1;20081117 01:05;2/1129524;
D;071;3403939;1;20081117 01:05;P;;;;;;
D;071;3403939;1;20081117 01:05;V;;;;;;
B;071;3417870;2;20081117 01:05;;;LOT1;PART "OGILVIES";JINGELLIC;2642;11.14;H;20080714;20081014;125000;;R;RESIDENCE;;;;0;AE290680;
C;071;3417870;2;20081117 01:05;PT 1/1127686;
D;071;3417870;2;20081117 01:05;P;;;;;;
D;071;3417870;2;20081117 01:05;V;;;;;;
D;071;3417870;2;20081117 01:05;V;;;;;;
B;071;554298;3;20081117 01:05;;;78;WINTON ST;TUMBARUMBA;2653;1012;M;20080917;20081015;153000;A;R;RESIDENCE;;AA;;0;AE311413;
C;071;554298;3;20081117 01:05;4/5/759003;
D;071;554298;3;20081117 01:05;P;;;;;;
D;071;554298;3;20081117 01:05;P;;;;;;
D;071;554298;3;20081117 01:05;V;;;;;;
D;071;554298;3;20081117 01:05;V;;;;;;
D;071;554298;3;20081117 01:05;V;;;;;;
D;071;554298;3;20081117 01:05;V;;;;;;
D;071;554298;3;20081117 01:05;V;;;;;;
D;071;554298;3;20081117 01:05;V;;;;;;
D;071;554298;3;20081117 01:05;V;;;;;;
Z;22;3;3;14;
