A;143;20081006 01:11;VALNET;
B;143;1558165;1;20081006 01:11;;1;120;THE CRESCENT;HOMEBUSH WEST;2140;;;20080815;20080919;238000;;3;HOME UNIT;1;;;0;AE236633;
C;143;1558165;1;20081006 01:11;1/SP9255;
D;143;1558165;1;20081006 01:11;P;;;;;;
D;143;1558165;1;20081006 01:11;P;;;;;;
D;143;1558165;1;20081006 01:11;V;;;;;;
D;143;1558165;1;20081006 01:11;V;;;;;;
B;143;1555832;2;20081006 01:11;;;99;MINTARO AVE;STRATHFIELD;2135;645;M;20080823;20080922;900000;A;R;RESIDENCE;;EL;;0;AE234245;
C;143;1555832;2;20081006 01:11;21/35995;
D;143;1555832;2;20081006 01:11;P;;;;;;
D;143;1555832;2;20081006 01:11;V;;;;;;
B;143;1558560;3;20081006 01:11;;;122;WALLIS AVE;STRATHFIELD;2135;;;20080628;20080915;1045000;A;R;RESIDENCE;;EL;;0;AE240494;
C;143;1558560;3;20081006 01:11;40/16967;
D;143;1558560;3;20081006 01:11;P;;;;;;
D;143;1558560;3;20081006 01:11;P;;;;;;
D;143;1558560;3;20081006 01:11;P;;;;;;
D;143;1558560;3;20081006 01:11;V;;;;;;
B;143;1553417;4;20081006 01:11;;;17;HEDGES AVE;STRATHFIELD;2135;670.3;M;20080809;20080908;800000;A;R;RESIDENCE;;EH;;0;AE226872;
C;143;1553417;4;20081006 01:11;37/30508;
D;143;1553417;4;20081006 01:11;P;;;;;;
D;143;1553417;4;20081006 01:11;P;;;;;;
D;143;1553417;4;20081006 01:11;V;;;;;;
B;143;1555971;5;20081006 01:11;;11;4;MOONEY ST;STRATHFIELD SOUTH;2136;;;20080802;20080922;272000;;3;HOME UNIT;11;;;0;AE236647;
C;143;1555971;5;20081006 01:11;11/SP8585;
D;143;1555971;5;20081006 01:11;P;;;;;;
D;143;1555971;5;20081006 01:11;V;;;;;;
D;143;1555971;5;20081006 01:11;V;;;;;;
B;143;1554003;6;20081006 01:11;;;284;HOMEBUSH RD;STRATHFIELD SOUTH;2136;;;20080728;20080912;490500;A;R;RESIDENCE;;ER;;0;AE227301;
C;143;1554003;6;20081006 01:11;11/33886;
D;143;1554003;6;20081006 01:11;P;;;;;;
D;143;1554003;6;20081006 01:11;V;;;;;;
B;143;1554058;7;20081006 01:11;;;175;HOMEBUSH RD;STRATHFIELD;2135;698.87;M;20080804;20080915;847000;A;R;RESIDENCE;;EL;;0;AE241001;
C;143;1554058;7;20081006 01:11;1/958365;
D;143;1554058;7;20081006 01:11;P;;;;;;
D;143;1554058;7;20081006 01:11;P;;;;;;
D;143;1554058;7;20081006 01:11;V;;;;;;
D;143;1554058;7;20081006 01:11;V;;;;;;
B;143;1552196;8;20081006 01:11;;;12;DEAN ST;STRATHFIELD SOUTH;2136;1104.05;M;20080510;20080912;877500;A;R;RESIDENCE;;ER;;0;AE230125;
C;143;1552196;8;20081006 01:11;1/984061;
D;143;1552196;8;20081006 01:11;P;;;;;;
D;143;1552196;8;20081006 01:11;V;;;;;;
D;143;1552196;8;20081006 01:11;V;;;;;;
