A;042;20080818 01:06;VALNET;
B;042;472606;1;20080818 01:06;;;;TRAMINER LANE;COWRA;2794;5.654;H;20080411;20080630;539679;R;R;RESIDENCE;;HA;;0;AE120148;
C;042;472606;1;20080818 01:06;413/262068;
D;042;472606;1;20080818 01:06;P;;;;;;
D;042;472606;1;20080818 01:06;V;;;;;;
B;042;472679;2;20080818 01:06;;;170;CHIVERTON RD;COWRA;2794;3.17;H;20080619;20080729;400000;R;R;RESIDENCE;;HA;;0;AE135607;
C;042;472679;2;20080818 01:06;5/810871;
D;042;472679;2;20080818 01:06;P;;;;;;
D;042;472679;2;20080818 01:06;P;;;;;;
D;042;472679;2;20080818 01:06;V;;;;;;
B;042;473161;3;20080818 01:06;;;LOT1;LACHLAN VALLEY WAY;MORONGLA;2794;1011.7;M;20080613;20080714;55000;R;R;RESIDENCE;;HA;;0;AE125270;
C;042;473161;3;20080818 01:06;1/949839;
D;042;473161;3;20080818 01:06;P;;;;;;
D;042;473161;3;20080818 01:06;P;;;;;;
D;042;473161;3;20080818 01:06;V;;;;;;
B;042;471237;4;20080818 01:06;;;131;VERNON DR;COWRA;2794;2.292;H;20080528;20080709;198000;R;3;COLOURBOND SH;;HA;;0;AE133492;
C;042;471237;4;20080818 01:06;17/854042;
D;042;471237;4;20080818 01:06;P;;;;;;
D;042;471237;4;20080818 01:06;P;;;;;;
D;042;471237;4;20080818 01:06;V;;;;;;
D;042;471237;4;20080818 01:06;V;;;;;;
B;042;472091;5;20080818 01:06;;;19;RANKIN ST;WOODSTOCK;2793;1602;M;20080627;20080725;25000;Z;V;VACANT LAND;;VW;;0;AE123718;
C;042;472091;5;20080818 01:06;1/10/759112;
D;042;472091;5;20080818 01:06;P;;;;;;
D;042;472091;5;20080818 01:06;V;;;;;;
Z;26;5;5;14;
