A;052;20081208 01:05;VALNET;
B;052;509357;1;20081208 01:05;;;;WELLINGTON ST;GUNBAR;2711;2023;M;20081031;20081031;1995;R;V;VACANT LAND;;RG;;0;AE344436;
C;052;509357;1;20081208 01:05;10/18/758485;
D;052;509357;1;20081208 01:05;P;;;;;;
D;052;509357;1;20081208 01:05;P;;;;;;
D;052;509357;1;20081208 01:05;V;;;;;;
B;052;509368;2;20081208 01:05;;;;CURRATHOOL ST;GUNBAR SOUTH;2711;2023;M;20081010;20081010;1995;R;V;VACANT LAND;;RG;;0;AE344379;
C;052;509368;2;20081208 01:05;1/5/759145;
D;052;509368;2;20081208 01:05;P;;;;;;
D;052;509368;2;20081208 01:05;V;;;;;;
Z;11;2;2;5;
