A;148;20081208 01:11;VALNET;
B;148;3396137;1;20081208 01:11;;;LOT1;DP 1128207;WOLLONGBAR;2477;5545;M;20080926;20080926;43500;;V;VACANT LAND;;;;0;AE254588;
C;148;3396137;1;20081208 01:11;;
D;148;3396137;1;20081208 01:11;P;;;;;;
D;148;3396137;1;20081208 01:11;V;;;;;;
B;148;3400755;2;20081208 01:11;;;LT1/DP1129;PH TEVEN CO ROUS;CUMBALLUM;2478;2705;M;20081031;20081031;4400;;V;VACANT LAND;;;;0;AE323132;
C;148;3400755;2;20081208 01:11;;
D;148;3400755;2;20081208 01:11;P;;;;;;
D;148;3400755;2;20081208 01:11;V;;;;;;
B;148;3397152;3;20081208 01:11;;;LT1/DP1129;PH TEVEN CO ROUS;FERNEIGH/BROOKLET;2479;;;20081031;20081031;29950;;V;VACANT LAND;;;;0;AE323114;
C;148;3397152;3;20081208 01:11;;
D;148;3397152;3;20081208 01:11;P;;;;;;
D;148;3397152;3;20081208 01:11;V;;;;;;
B;148;1656442;4;20081208 01:11;;11;19;GREEN ST;ALSTONVILLE;2477;;;20081030;20081114;271000;;R;RESIDENCE;11;;;0;AE349166;
C;148;1656442;4;20081208 01:11;11/SP18751;
D;148;1656442;4;20081208 01:11;P;;;;;;
D;148;1656442;4;20081208 01:11;V;;;;;;
B;148;1648938;5;20081208 01:11;;2;161;TAMAR ST;BALLINA;2478;;;20081017;20081117;270000;;3;HOME UNIT;2;;;0;AE350160;
C;148;1648938;5;20081208 01:11;2/SP33629;
D;148;1648938;5;20081208 01:11;P;;;;;;
D;148;1648938;5;20081208 01:11;V;;;;;;
B;148;1652635;6;20081208 01:11;;;34;WATERFORD PDE;SKENNARS HEAD;2478;773.4;M;20080908;20081118;547000;A;R;RESIDENCE;;DP;;0;AE342491;
C;148;1652635;6;20081208 01:11;59/809103;
D;148;1652635;6;20081208 01:11;P;;;;;;
D;148;1652635;6;20081208 01:11;V;;;;;;
D;148;1652635;6;20081208 01:11;V;;;;;;
B;148;1650606;7;20081208 01:11;;1;75;DAINTREE DR;LENNOX HEAD;2478;;;20081002;20081030;477000;;R;RESIDENCE;1;;;0;AE346198;
C;148;1650606;7;20081208 01:11;1/SP65198;
D;148;1650606;7;20081208 01:11;P;;;;;;
D;148;1650606;7;20081208 01:11;P;;;;;;
D;148;1650606;7;20081208 01:11;V;;;;;;
D;148;1650606;7;20081208 01:11;V;;;;;;
B;148;1653307;8;20081208 01:11;;;;PACIFIC HWY;NEWRYBAR;2479;6.789;H;20081003;20081103;743000;P;R;RESIDENCE;;PD;;0;AE332215;
C;148;1653307;8;20081208 01:11;1/960359;
D;148;1653307;8;20081208 01:11;P;;;;;;
D;148;1653307;8;20081208 01:11;P;;;;;;
D;148;1653307;8;20081208 01:11;V;;;;;;
D;148;1653307;8;20081208 01:11;V;;;;;;
Z;39;8;8;21;
