A;249;20080922 01:15;VALNET;
B;249;3172641;1;20080922 01:15;;;;PH INGEBIRAH;JINDABYNE;2627;4;H;20080423;20080604;140000;R;V;VACANT LAND;;RM;;0;AE208191;
C;249;3172641;1;20080922 01:15;4/815046;
D;249;3172641;1;20080922 01:15;P;;;;;;
D;249;3172641;1;20080922 01:15;V;;;;;;
D;249;3172641;1;20080922 01:15;V;;;;;;
B;249;2664078;2;20080922 01:15;;4;52;GIPPSLAND ST;JINDABYNE;2627;;;20080821;20080821;160000;;R;RESIDENCE;4;;;0;AE198129;
C;249;2664078;2;20080922 01:15;4/SP17930;
D;249;2664078;2;20080922 01:15;P;;;;;;
D;249;2664078;2;20080922 01:15;V;;;;;;
B;249;2667278;3;20080922 01:15;;;;PSH TOWNSEND PSH PORS;JINDABYNE;2627;2;H;20080602;20080902;360000;R;R;RESIDENCE;;RP;;0;AE198081;
C;249;2667278;3;20080922 01:15;5/807667;
D;249;2667278;3;20080922 01:15;P;;;;;;
D;249;2667278;3;20080922 01:15;V;;;;;;
D;249;2667278;3;20080922 01:15;V;;;;;;
B;249;2663268;4;20080922 01:15;;;8;BAGGS ST;JINDABYNE;2627;3251;M;20080731;20080828;360000;I;3;COMMERCIAL;;LA;;0;AE195256;
C;249;2663268;4;20080922 01:15;24/748500;
D;249;2663268;4;20080922 01:15;P;;;;;;
D;249;2663268;4;20080922 01:15;V;;;;;;
D;249;2663268;4;20080922 01:15;V;;;;;;
Z;21;4;4;11;
