A;034;20081013 01:06;VALNET;
B;034;443042;1;20081013 01:06;;;10;BOOGEN PL;COOMA;2630;796.7;M;20080909;20080924;165000;A;R;RESIDENCE;;AA;;0;AE247202;
C;034;443042;1;20081013 01:06;385/209291;
D;034;443042;1;20081013 01:06;P;;;;;;
D;034;443042;1;20081013 01:06;P;;;;;;
D;034;443042;1;20081013 01:06;V;;;;;;
D;034;443042;1;20081013 01:06;V;;;;;;
B;034;441387;2;20081013 01:06;;;49;BAROONA RD;MICHELAGO;2620;9.832;H;20080818;20080926;125000;R;V;VACANT LAND;;RV;;0;AE248993;
C;034;441387;2;20081013 01:06;141/852714;
D;034;441387;2;20081013 01:06;P;;;;;;
D;034;441387;2;20081013 01:06;P;;;;;;
D;034;441387;2;20081013 01:06;V;;;;;;
D;034;441387;2;20081013 01:06;V;;;;;;
B;034;444423;3;20081013 01:06;;;13;MONARO HWY;COOMA;2630;619.7;M;20080801;20080908;175000;A;R;RESIDENCE;;AM;AC;0;AE235524;
C;034;444423;3;20081013 01:06;10/215071;
D;034;444423;3;20081013 01:06;P;;;;;;
D;034;444423;3;20081013 01:06;V;;;;;;
B;034;441802;4;20081013 01:06;;;40;WOLFE ST;NIMMITABEL;2631;1075;M;20080806;20080917;23000;Z;V;VACANT LAND;;VL;;0;AE244974;
C;034;441802;4;20081013 01:06;21/49/758776;
D;034;441802;4;20081013 01:06;P;;;;;;
D;034;441802;4;20081013 01:06;V;;;;;;
Z;22;4;4;12;
