A;051;20080908 01:04;VALNET;
B;051;506750;1;20080908 01:04;;;24;JERILDERIE ST;BERRIGAN;2712;910.5;M;20080709;20080808;78000;Z;R;RESIDENCE;;BR;;0;AE174711;
C;051;506750;1;20080908 01:04;1/32/3353;
D;051;506750;1;20080908 01:04;P;;;;;;
D;051;506750;1;20080908 01:04;V;;;;;;
B;051;507457;2;20080908 01:04;;;18;BAROOGA ST;TOCUMWAL;2714;1163.5;M;20080717;20080730;240000;Z;R;RESIDENCE;;TR;;0;AE178877;
C;051;507457;2;20080908 01:04;4/25/758981;
D;051;507457;2;20080908 01:04;P;;;;;;
D;051;507457;2;20080908 01:04;P;;;;;;
D;051;507457;2;20080908 01:04;V;;;;;;
Z;11;2;2;5;
