A;300;20080825 01:17;VALNET;
B;300;3403409;1;20080825 01:17;;;;THE RANCH RD;YALLAROI;2404;800.1;H;20080605;20080605;1840000;;3;FARM;;;;0;AE91639;
C;300;3403409;1;20080825 01:17;101/1125203;
D;300;3403409;1;20080825 01:17;P;;;;;;
D;300;3403409;1;20080825 01:17;P;;;;;;
D;300;3403409;1;20080825 01:17;V;;;;;;
D;300;3403409;1;20080825 01:17;V;;;;;;
B;300;2689381;2;20080825 01:17;;;1;INVERELL RD;WARIALDA;2402;2305;M;20080606;20080704;155000;Z;R;RESIDENCE;;MC;;0;AE151338;
C;300;2689381;2;20080825 01:17;1/583102;
D;300;2689381;2;20080825 01:17;P;;;;;;
D;300;2689381;2;20080825 01:17;P;;;;;;
D;300;2689381;2;20080825 01:17;V;;;;;;
Z;13;2;2;7;
