A;082;20080929 01:06;VALNET;
B;082;648585;1;20080929 01:06;;1;74;HUNTER ST;HORNSBY;2077;;;20080716;20080909;285000;;R;RESIDENCE;1;;;0;AE226613;
C;082;648585;1;20080929 01:06;1/SP36227;
D;082;648585;1;20080929 01:06;P;;;;;;
D;082;648585;1;20080929 01:06;V;;;;;;
D;082;648585;1;20080929 01:06;V;;;;;;
B;082;662045;2;20080929 01:06;;75;121;PACIFIC HWY;HORNSBY;2077;;;20080703;20080821;360000;;R;RESIDENCE;75;;;0;AE175619;
C;082;662045;2;20080929 01:06;75/SP64272;
D;082;662045;2;20080929 01:06;P;;;;;;
D;082;662045;2;20080929 01:06;V;;;;;;
B;082;662045;3;20080929 01:06;;137;121;PACIFIC HWY;HORNSBY;2077;;;20080807;20080910;365000;;R;RESIDENCE;137;;;0;AE213579;
C;082;662045;3;20080929 01:06;137/SP64272;
D;082;662045;3;20080929 01:06;P;;;;;;
D;082;662045;3;20080929 01:06;V;;;;;;
D;082;662045;3;20080929 01:06;V;;;;;;
B;082;668035;4;20080929 01:06;;;2;RORKE ST;BEECROFT;2119;919.9;M;20080704;20080829;895000;A;R;RESIDENCE;;EN;;0;AE214136;
C;082;668035;4;20080929 01:06;21/4867;
D;082;668035;4;20080929 01:06;P;;;;;;
D;082;668035;4;20080929 01:06;V;;;;;;
B;082;638903;5;20080929 01:06;;;20;DUFFY AVE;THORNLEIGH;2120;954.8;M;20080730;20080910;542500;A;R;RESIDENCE;;EA;;0;AE214920;
C;082;638903;5;20080929 01:06;4/28299;
D;082;638903;5;20080929 01:06;P;;;;;;
D;082;638903;5;20080929 01:06;V;;;;;;
B;082;660166;6;20080929 01:06;;;19;NYARA RD;MOUNT KURING-GAI;2080;526.1;M;20080726;20080905;390000;A;R;RESIDENCE;;EP;;0;AE219579;
C;082;660166;6;20080929 01:06;100/847325;
D;082;660166;6;20080929 01:06;P;;;;;;
D;082;660166;6;20080929 01:06;P;;;;;;
D;082;660166;6;20080929 01:06;V;;;;;;
B;082;670907;7;20080929 01:06;;17;40;STANLEY RD;EPPING;2121;;;20080704;20080902;570000;;R;RESIDENCE;17;;;0;AE223798;
C;082;670907;7;20080929 01:06;17/SP39841;
D;082;670907;7;20080929 01:06;P;;;;;;
D;082;670907;7;20080929 01:06;V;;;;;;
D;082;670907;7;20080929 01:06;V;;;;;;
B;082;641777;8;20080929 01:06;;;1;DUNKELD PL;DURAL;2158;792.7;M;20080911;20080911;425000;A;R;RESIDENCE;;ER;;0;AE217691;
C;082;641777;8;20080929 01:06;8036/778386;
D;082;641777;8;20080929 01:06;P;;;;;;
D;082;641777;8;20080929 01:06;P;;;;;;
D;082;641777;8;20080929 01:06;V;;;;;;
D;082;641777;8;20080929 01:06;V;;;;;;
D;082;641777;8;20080929 01:06;V;;;;;;
D;082;641777;8;20080929 01:06;V;;;;;;
D;082;641777;8;20080929 01:06;V;;;;;;
