A;223;20081117 01:15;VALNET;
B;223;2788212;1;20081117 01:15;;;4;KYDRA CL;PRESTONS;2170;616.9;M;20080830;20081013;410000;A;R;RESIDENCE;;MP;;0;AE301595;
C;223;2788212;1;20081117 01:15;507/1012805;
D;223;2788212;1;20081117 01:15;P;;;;;;
D;223;2788212;1;20081117 01:15;P;;;;;;
D;223;2788212;1;20081117 01:15;V;;;;;;
B;223;3116287;2;20081117 01:15;;;27;ROTH ST;CASULA;2170;515.8;M;20080820;20080929;242000;A;V;VACANT LAND;;AA;;0;AE306110;
C;223;3116287;2;20081117 01:15;7009/1071448;
D;223;3116287;2;20081117 01:15;P;;;;;;
D;223;3116287;2;20081117 01:15;V;;;;;;
D;223;3116287;2;20081117 01:15;V;;;;;;
B;223;3318957;3;20081117 01:15;;;5;TURIN PL;PRESTONS;2170;360;M;20080912;20081024;466000;A;R;RESIDENCE;;MP;;0;AE301200;
C;223;3318957;3;20081117 01:15;2504/1109940;
D;223;3318957;3;20081117 01:15;P;;;;;;
D;223;3318957;3;20081117 01:15;P;;;;;;
D;223;3318957;3;20081117 01:15;V;;;;;;
B;223;3365700;4;20081117 01:15;;;38;RIDDELL ST;WEST HOXTON;2171;495;M;20080929;20081029;295000;A;V;VACANT LAND;;MN;;0;AE303615;
C;223;3365700;4;20081117 01:15;2302/1122367;
D;223;3365700;4;20081117 01:15;P;;;;;;
D;223;3365700;4;20081117 01:15;P;;;;;;
D;223;3365700;4;20081117 01:15;V;;;;;;
B;223;3339339;5;20081117 01:15;;;20;WENTON RD;HOLSWORTHY;2173;214;M;20080917;20081030;413500;A;R;RESIDENCE;;LQ;;0;AE310273;
C;223;3339339;5;20081117 01:15;188/270477;
D;223;3339339;5;20081117 01:15;P;;;;;;
D;223;3339339;5;20081117 01:15;P;;;;;;
D;223;3339339;5;20081117 01:15;V;;;;;;
D;223;3339339;5;20081117 01:15;V;;;;;;
B;223;3376014;6;20081117 01:15;;;38;STANSMORE AVE;PRESTONS;2170;302.1;M;20080722;20081029;451000;A;R;RESIDENCE;;MP;;0;AE307593;
C;223;3376014;6;20081117 01:15;74/270474;
D;223;3376014;6;20081117 01:15;P;;;;;;
D;223;3376014;6;20081117 01:15;V;;;;;;
B;223;3376015;7;20081117 01:15;;;36;STANSMORE AVE;PRESTONS;2170;326.8;M;20080625;20081029;465000;A;R;RESIDENCE;;MP;;0;AE303176;
C;223;3376015;7;20081117 01:15;75/270474;
D;223;3376015;7;20081117 01:15;P;;;;;;
D;223;3376015;7;20081117 01:15;P;;;;;;
D;223;3376015;7;20081117 01:15;V;;;;;;
B;223;3415727;8;20081117 01:15;PUBLIC ROAD;;;HOXTON PARK RD;HOXTON PARK;2171;402;M;20080820;20080919;74848;;V;VACANT LAND;;;;0;AE229365;
C;223;3415727;8;20081117 01:15;44/1123873;
D;223;3415727;8;20081117 01:15;P;;;;;;
D;223;3415727;8;20081117 01:15;P;;;;;;
D;223;3415727;8;20081117 01:15;V;;;;;;
B;223;2477576;9;20081117 01:15;;;15;BATHURST ST;LIVERPOOL;2170;828.3;M;20080903;20081017;465000;A;R;RESIDENCE;;MD;;0;AE312041;
C;223;2477576;9;20081117 01:15;22/21/758620;
D;223;2477576;9;20081117 01:15;P;;;;;;
D;223;2477576;9;20081117 01:15;P;;;;;;
D;223;2477576;9;20081117 01:15;V;;;;;;
B;223;2485527;10;20081117 01:15;;;30;COOPER AVE;MOOREBANK;2170;402;M;20081007;20081031;400000;A;R;RESIDENCE;;LP;;0;AE309787;
C;223;2485527;10;20081117 01:15;302/848825;
D;223;2485527;10;20081117 01:15;P;;;;;;
D;223;2485527;10;20081117 01:15;P;;;;;;
D;223;2485527;10;20081117 01:15;V;;;;;;
D;223;2485527;10;20081117 01:15;V;;;;;;
B;223;2475229;11;20081117 01:15;;;45;APEX ST;LIVERPOOL;2170;701.9;M;20080827;20081103;400000;A;R;RESIDENCE;;LL;;0;AE314720;
C;223;2475229;11;20081117 01:15;41/30136;
D;223;2475229;11;20081117 01:15;P;;;;;;
D;223;2475229;11;20081117 01:15;V;;;;;;
B;223;2480439;12;20081117 01:15;;;5;BRIDPORT CL;WEST HOXTON;2171;730.4;M;20080819;20081027;470000;A;R;RESIDENCE;;MN;;0;AE304077;
C;223;2480439;12;20081117 01:15;621/876300;
D;223;2480439;12;20081117 01:15;P;;;;;;
D;223;2480439;12;20081117 01:15;P;;;;;;
D;223;2480439;12;20081117 01:15;V;;;;;;
