A;209;20080901 01:17;VALNET;
B;209;3070681;1;20080901 01:17;;5;25;VICTORIA ST;WAVERLEY;2024;;;20080718;20080815;420000;;R;RESIDENCE;5;;;0;AE161944;
C;209;3070681;1;20080901 01:17;5/SP72312;
D;209;3070681;1;20080901 01:17;P;;;;;;
D;209;3070681;1;20080901 01:17;V;;;;;;
B;209;3163305;2;20080901 01:17;;701;282;OXFORD ST;BONDI JUNCTION;2022;;;20080625;20080813;1600000;;3;OFFICES, CAR;29;;;0;AE158253;
C;209;3163305;2;20080901 01:17;29/SP74726;
D;209;3163305;2;20080901 01:17;P;;;;;;
D;209;3163305;2;20080901 01:17;V;;;;;;
B;209;3163305;3;20080901 01:17;;702;282;OXFORD ST;BONDI JUNCTION;2022;;;20080625;20080813;1600000;;3;OFFICES, CAR;30;;;0;AE158253;
C;209;3163305;3;20080901 01:17;30/SP74726;
D;209;3163305;3;20080901 01:17;P;;;;;;
D;209;3163305;3;20080901 01:17;V;;;;;;
B;209;3163305;4;20080901 01:17;;703;282;OXFORD ST;BONDI JUNCTION;2022;;;20080625;20080813;1600000;;3;OFFICES, CAR;31;;;0;AE158253;
C;209;3163305;4;20080901 01:17;31/SP74726;
D;209;3163305;4;20080901 01:17;P;;;;;;
D;209;3163305;4;20080901 01:17;V;;;;;;
B;209;3163305;5;20080901 01:17;;33;282;OXFORD ST;BONDI JUNCTION;2022;;;20080625;20080813;1600000;;3;OFFICES, CAR;33;;;0;AE158253;
C;209;3163305;5;20080901 01:17;33/SP74726;
D;209;3163305;5;20080901 01:17;P;;;;;;
D;209;3163305;5;20080901 01:17;V;;;;;;
B;209;3163305;6;20080901 01:17;;34;282;OXFORD ST;BONDI JUNCTION;2022;;;20080625;20080813;1600000;;3;OFFICES, CAR;34;;;0;AE158253;
C;209;3163305;6;20080901 01:17;34/SP74726;
D;209;3163305;6;20080901 01:17;P;;;;;;
D;209;3163305;6;20080901 01:17;V;;;;;;
B;209;3163305;7;20080901 01:17;;35;282;OXFORD ST;BONDI JUNCTION;2022;;;20080625;20080813;1600000;;3;OFFICES, CAR;35;;;0;AE158253;
