A;092;20081124 01:09;VALNET;
B;092;954584;1;20081124 01:09;;;57;COOLAWIN RD;NORTHBRIDGE;2063;1721;M;20080910;20081022;9050000;A;R;RESIDENCE;;AP;;0;AE291651;
C;092;954584;1;20081124 01:09;14/13776 NSW Maritime 35387;
D;092;954584;1;20081124 01:09;P;;;;;;
D;092;954584;1;20081124 01:09;V;;;;;;
D;092;954584;1;20081124 01:09;V;;;;;;
B;092;954609;2;20081124 01:09;;;7;COOLAWIN RD;NORTHBRIDGE;2063;1283.6;M;20080611;20080903;6450000;A;R;RESIDENCE;;AP;;0;AE307284;
C;092;954609;2;20081124 01:09;1/212259 & MSB LEASE OF 60 SQM;
D;092;954609;2;20081124 01:09;P;;;;;;
D;092;954609;2;20081124 01:09;P;;;;;;
D;092;954609;2;20081124 01:09;V;;;;;;
B;092;955139;3;20081124 01:09;;;38;DALRYMPLE AVE;CHATSWOOD;2067;588.1;M;20080920;20081103;887000;A;R;RESIDENCE;;AB;;0;AE318549;
C;092;955139;3;20081124 01:09;D/18639;
D;092;955139;3;20081124 01:09;P;;;;;;
D;092;955139;3;20081124 01:09;P;;;;;;
D;092;955139;3;20081124 01:09;V;;;;;;
B;092;953349;4;20081124 01:09;;;12;CAWARRAH RD;MIDDLE COVE;2068;815.7;M;20080923;20081106;1220000;A;R;RESIDENCE;;AM;;0;AE323494;
C;092;953349;4;20081124 01:09;160/22237;
D;092;953349;4;20081124 01:09;P;;;;;;
D;092;953349;4;20081124 01:09;P;;;;;;
D;092;953349;4;20081124 01:09;V;;;;;;
D;092;953349;4;20081124 01:09;V;;;;;;
B;092;951342;5;20081124 01:09;;;96;BEACONSFIELD RD;CHATSWOOD;2067;822;M;20081020;20081030;980000;A;R;RESIDENCE;;AB;;0;AE318315;
C;092;951342;5;20081124 01:09;2/554658;
D;092;951342;5;20081124 01:09;P;;;;;;
D;092;951342;5;20081124 01:09;P;;;;;;
D;092;951342;5;20081124 01:09;V;;;;;;
D;092;951342;5;20081124 01:09;V;;;;;;
B;092;2883360;6;20081124 01:09;;58;14;BROWN ST;CHATSWOOD;2067;;;20081008;20081110;500000;;R;RESIDENCE;58;;;0;AE328865;
C;092;2883360;6;20081124 01:09;58/SP65907;
D;092;2883360;6;20081124 01:09;P;;;;;;
D;092;2883360;6;20081124 01:09;V;;;;;;
B;092;3065581;7;20081124 01:09;;;203;EDINBURGH RD;CASTLECRAG;2068;3440;M;20080930;20081111;1000000;A;V;VACANT LAND;;AN;;0;AE317709;
C;092;3065581;7;20081124 01:09;1/4233;
D;092;3065581;7;20081124 01:09;P;;;;;;
D;092;3065581;7;20081124 01:09;V;;;;;;
D;092;3065581;7;20081124 01:09;V;;;;;;
B;092;3174249;8;20081124 01:09;;1805;9;RAILWAY ST;CHATSWOOD;2067;;;20080919;20081031;680000;;R;RESIDENCE;133;;;0;AE324937;
C;092;3174249;8;20081124 01:09;133/SP74513;
D;092;3174249;8;20081124 01:09;P;;;;;;
D;092;3174249;8;20081124 01:09;V;;;;;;
B;092;3418695;9;20081124 01:09;;;117;EDINBURGH RD;CASTLECRAG;2068;556.4;M;20080820;20081001;1200000;;V;VACANT LAND;;;;0;AE293630;
C;092;3418695;9;20081124 01:09;134/12497;
D;092;3418695;9;20081124 01:09;P;;;;;;
D;092;3418695;9;20081124 01:09;V;;;;;;
B;092;3418700;10;20081124 01:09;;;119;EDINBURGH RD;CASTLECRAG;2068;556.4;M;20080820;20081001;1100000;;V;VACANT LAND;;;;0;AE301442;
C;092;3418700;10;20081124 01:09;135/12497;
D;092;3418700;10;20081124 01:09;P;;;;;;
D;092;3418700;10;20081124 01:09;V;;;;;;
B;092;3376160;11;20081124 01:09;;;354;EASTERN VALLEY WAY;CHATSWOOD;2067;;;20080514;20081106;610000;;3;OFFICE/WAREHO;36;;;0;AE327295;
C;092;3376160;11;20081124 01:09;36/SP80065;
D;092;3376160;11;20081124 01:09;P;;;;;;
D;092;3376160;11;20081124 01:09;V;;;;;;
B;092;3402422;12;20081124 01:09;;22;57;ARCHER ST;CHATSWOOD;2067;;;20080812;20081104;1030000;;R;RESIDENCE;2;;;0;AE316877;
C;092;3402422;12;20081124 01:09;2/SP81015;
D;092;3402422;12;20081124 01:09;P;;;;;;
D;092;3402422;12;20081124 01:09;V;;;;;;
B;092;965508;13;20081124 01:09;;;232;MOWBRAY RD;ARTARMON;2064;771.4;M;20080908;20081105;850000;A;R;RESIDENCE;;AE;;0;AE324557;
C;092;965508;13;20081124 01:09;1/955269;
D;092;965508;13;20081124 01:09;P;;;;;;
D;092;965508;13;20081124 01:09;V;;;;;;
B;092;973293;14;20081124 01:09;;;20;UPPER MINIMBAH RD;NORTHBRIDGE;2063;537.8;M;20080908;20081030;3655000;A;R;RESIDENCE;;AP;;0;AE319857;
C;092;973293;14;20081124 01:09;55/12633;
D;092;973293;14;20081124 01:09;P;;;;;;
D;092;973293;14;20081124 01:09;P;;;;;;
D;092;973293;14;20081124 01:09;V;;;;;;
D;092;973293;14;20081124 01:09;V;;;;;;
B;092;973393;15;20081124 01:09;;2009;37;VICTOR ST;CHATSWOOD;2067;;;20080905;20081021;770000;;R;RESIDENCE;138;;;0;AE325967;
C;092;973393;15;20081124 01:09;138/SP54893;
D;092;973393;15;20081124 01:09;P;;;;;;
D;092;973393;15;20081124 01:09;V;;;;;;
B;092;976206;16;20081124 01:09;;;33;WYVERN AVE;ROSEVILLE;2069;651.3;M;20080920;20081031;985000;A;R;RESIDENCE;;AB;;0;AE327422;
C;092;976206;16;20081124 01:09;1/655292;
D;092;976206;16;20081124 01:09;P;;;;;;
D;092;976206;16;20081124 01:09;V;;;;;;
B;092;960468;17;20081124 01:09;;124;15;HERBERT ST;NAREMBURN;2065;;;20080926;20081107;465000;;R;RESIDENCE;124;;;0;AE324390;
C;092;960468;17;20081124 01:09;124/SP48173;
D;092;960468;17;20081124 01:09;P;;;;;;
D;092;960468;17;20081124 01:09;V;;;;;;
B;092;963233;18;20081124 01:09;;;22;LAUREL ST;WILLOUGHBY EAST;2068;501.55;M;20080930;20081107;930000;A;R;RESIDENCE;;AJ;;0;AE324508;
C;092;963233;18;20081124 01:09;2/978676;
D;092;963233;18;20081124 01:09;P;;;;;;
D;092;963233;18;20081124 01:09;P;;;;;;
D;092;963233;18;20081124 01:09;V;;;;;;
B;092;965718;19;20081124 01:09;;;23;NARANI CRES;NORTHBRIDGE;2063;650.29;M;20080428;20080903;1600000;A;R;RESIDENCE;;AQ;;0;AE329381;
C;092;965718;19;20081124 01:09;30/7943;
D;092;965718;19;20081124 01:09;P;;;;;;
D;092;965718;19;20081124 01:09;V;;;;;;
