A;243;20080707 01:20;VALNET;
B;243;2646288;1;20080707 01:20;;;;OLD BAIRDS LANE;HAY;2711;6.02;H;20080424;20080526;311000;R;R;RESIDENCE;;RA;;0;AE36045;
C;243;2646288;1;20080707 01:20;49/448476;
D;243;2646288;1;20080707 01:20;P;;;;;;
D;243;2646288;1;20080707 01:20;P;;;;;;
D;243;2646288;1;20080707 01:20;V;;;;;;
D;243;2646288;1;20080707 01:20;V;;;;;;
B;243;3384114;2;20080707 01:20;;;;BREWERY ST;HAY;2711;2.553;H;20080627;20080627;150000;Z;V;VACANT LAND;;AA;;0;AE51575;
C;243;3384114;2;20080707 01:20;10/1125802;
D;243;3384114;2;20080707 01:20;P;;;;;;
D;243;3384114;2;20080707 01:20;V;;;;;;
B;243;3384115;3;20080707 01:20;;;;BREWERY ST;HAY;2711;5401;M;20080627;20080627;150000;Z;V;VACANT LAND;;AA;;0;AE51575;
C;243;3384115;3;20080707 01:20;11/1125802;
D;243;3384115;3;20080707 01:20;P;;;;;;
D;243;3384115;3;20080707 01:20;V;;;;;;
Z;16;3;3;8;
