A;068;20081124 01:06;VALNET;
B;068;545457;1;20081124 01:06;;3;56;LAWSON DR;MOAMA;2731;;;20080930;20081017;255000;;3;UNIT;3;;;0;AE315915;
C;068;545457;1;20081124 01:06;3/SP65187;
D;068;545457;1;20081124 01:06;P;;;;;;
D;068;545457;1;20081124 01:06;P;;;;;;
D;068;545457;1;20081124 01:06;V;;;;;;
B;068;3418431;2;20081124 01:06;;;;BUNNALOO RD;BUNNALOO;2731;5392.2;M;20080731;20080806;90000;;V;VACANT LAND;;;;0;AE302340;
C;068;3418431;2;20081124 01:06;4, 5, 6, 7, 8/15772;
D;068;3418431;2;20081124 01:06;P;;;;;;
D;068;3418431;2;20081124 01:06;V;;;;;;
D;068;3418431;2;20081124 01:06;V;;;;;;
B;068;545320;3;20081124 01:06;;;7;JACANA AVE;MOAMA;2731;1239;M;20080925;20081024;239000;Z;R;RESIDENCE;;ZC;;0;AE320018;
C;068;545320;3;20081124 01:06;1/509445;
D;068;545320;3;20081124 01:06;P;;;;;;
D;068;545320;3;20081124 01:06;P;;;;;;
D;068;545320;3;20081124 01:06;V;;;;;;
B;068;545360;4;20081124 01:06;;;33;KINSEY ST;MOAMA;2731;783.2;M;20080723;20081029;210000;Z;R;RESIDENCE;;ZA;;0;AE318365;
C;068;545360;4;20081124 01:06;61/732004;
D;068;545360;4;20081124 01:06;P;;;;;;
D;068;545360;4;20081124 01:06;V;;;;;;
Z;21;4;4;11;
