A;222;20080714 01:19;VALNET;
B;222;3343731;1;20080714 01:19;;;9;SANDALWOOD DR;LITHGOW;2790;1034;M;20080522;20080625;120000;A;V;VACANT LAND;;AS;AV;0;AE52763;
C;222;3343731;1;20080714 01:19;3/1117668;
D;222;3343731;1;20080714 01:19;P;;;;;;
D;222;3343731;1;20080714 01:19;V;;;;;;
B;222;3394833;2;20080714 01:19;;;5;RIVER LETT CL;HARTLEY;2790;1.98;H;20071107;20080620;279000;;V;VACANT LAND;;;;0;AE49248;
C;222;3394833;2;20080714 01:19;1/1125905;
D;222;3394833;2;20080714 01:19;P;;;;;;
D;222;3394833;2;20080714 01:19;P;;;;;;
D;222;3394833;2;20080714 01:19;V;;;;;;
B;222;3394834;3;20080714 01:19;;;11;RIVER LETT CL;HARTLEY;2790;1.79;H;20070926;20080620;267000;;V;VACANT LAND;;;;0;AE38242;
C;222;3394834;3;20080714 01:19;2/1125905;
D;222;3394834;3;20080714 01:19;P;;;;;;
D;222;3394834;3;20080714 01:19;P;;;;;;
D;222;3394834;3;20080714 01:19;V;;;;;;
B;222;3394837;4;20080714 01:19;;;25;RIVER LETT CL;HARTLEY;2790;1.8;H;20080225;20080630;343000;;V;VACANT LAND;;;;0;AE74521;
C;222;3394837;4;20080714 01:19;5/1125905;
D;222;3394837;4;20080714 01:19;P;;;;;;
D;222;3394837;4;20080714 01:19;V;;;;;;
B;222;2464318;5;20080714 01:19;;;70;CALERO ST;LITHGOW;2790;490.4;M;20080513;20080617;285000;A;R;RESIDENCE;;AA;AC;0;AE62337;
C;222;2464318;5;20080714 01:19;259/5255;
D;222;2464318;5;20080714 01:19;P;;;;;;
D;222;2464318;5;20080714 01:19;P;;;;;;
D;222;2464318;5;20080714 01:19;V;;;;;;
B;222;2465097;6;20080714 01:19;;;2;FERRO ST;LITHGOW;2790;607.05;M;20080227;20080403;220000;A;R;RESIDENCE;;AA;;0;AE74768;
C;222;2465097;6;20080714 01:19;184/5255;
D;222;2465097;6;20080714 01:19;P;;;;;;
D;222;2465097;6;20080714 01:19;V;;;;;;
D;222;2465097;6;20080714 01:19;V;;;;;;
B;222;2467752;7;20080714 01:19;;;26;READ AVE;LITHGOW;2790;;;20080530;20080630;325000;A;R;RESIDENCE;;AD;;0;AE72381;
C;222;2467752;7;20080714 01:19;1/369525;
D;222;2467752;7;20080714 01:19;P;;;;;;
D;222;2467752;7;20080714 01:19;V;;;;;;
D;222;2467752;7;20080714 01:19;V;;;;;;
B;222;2470436;8;20080714 01:19;;;4;WALLERAWANG RD;PORTLAND;2847;714.5;M;20080516;20080619;142000;Z;R;RESIDENCE;;PA;;0;AE66076;
C;222;2470436;8;20080714 01:19;B/360033;
D;222;2470436;8;20080714 01:19;P;;;;;;
D;222;2470436;8;20080714 01:19;V;;;;;;
D;222;2470436;8;20080714 01:19;V;;;;;;
D;222;2470436;8;20080714 01:19;V;;;;;;
