A;043;20081027 01:05;VALNET;
B;043;477886;1;20081027 01:05;;;9;NORTHCOTE ST;GREENETHORPE;2809;670.8;M;20080901;20080926;65000;A;R;RESIDENCE;;AG;;0;AE273633;
C;043;477886;1;20081027 01:05;9/E/6279;
D;043;477886;1;20081027 01:05;P;;;;;;
D;043;477886;1;20081027 01:05;P;;;;;;
D;043;477886;1;20081027 01:05;V;;;;;;
B;043;2890142;2;20081027 01:05;;;;MARY GILMORE WAY;GRENFELL;2810;4439;M;20080313;20080410;159500;A;3;SHED;;AD;;0;AD943431;
C;043;2890142;2;20081027 01:05;10/1002975;
D;043;2890142;2;20081027 01:05;P;;;;;;
D;043;2890142;2;20081027 01:05;V;;;;;;
D;043;2890142;2;20081027 01:05;V;;;;;;
B;043;3020325;3;20081027 01:05;;;15;GRAFTON ST;GRENFELL;2810;1.506;H;20080910;20081013;345000;A;R;RESIDENCE;;RA;;0;AE274404;
C;043;3020325;3;20081027 01:05;1/1057604;
D;043;3020325;3;20081027 01:05;P;;;;;;
D;043;3020325;3;20081027 01:05;V;;;;;;
D;043;3020325;3;20081027 01:05;V;;;;;;
Z;17;3;3;9;
