A;187;20081006 01:13;VALNET;
B;187;3342009;1;20081006 01:13;;;;SILVERSMITH PL;GUNNEDAH;2380;2000;M;20060523;20071024;170000;R;V;VACANT LAND;;FA;;0;AE225992;
C;187;3342009;1;20081006 01:13;10/1113680;
D;187;3342009;1;20081006 01:13;P;;;;;;
D;187;3342009;1;20081006 01:13;V;;;;;;
B;187;3342010;2;20081006 01:13;;;;SILVERSMITH PL;GUNNEDAH;2380;2010;M;20060523;20071024;170000;R;V;VACANT LAND;;FA;;0;AE225992;
C;187;3342010;2;20081006 01:13;11/1113680;
D;187;3342010;2;20081006 01:13;P;;;;;;
D;187;3342010;2;20081006 01:13;V;;;;;;
B;187;1849455;3;20081006 01:13;;;4;COBBADAH CRES;GUNNEDAH;2380;879;M;20080801;20080912;345000;A;R;RESIDENCE;;AR;;0;AE240892;
C;187;1849455;3;20081006 01:13;11/241208;
D;187;1849455;3;20081006 01:13;P;;;;;;
D;187;1849455;3;20081006 01:13;V;;;;;;
D;187;1849455;3;20081006 01:13;V;;;;;;
B;187;1853981;4;20081006 01:13;;;20;CLARK ST;MULLALEY;2379;2023;M;20080818;20080916;71000;A;R;RESIDENCE;;AT;;0;AE226124;
C;187;1853981;4;20081006 01:13;6/4/758723;
D;187;1853981;4;20081006 01:13;P;;;;;;
D;187;1853981;4;20081006 01:13;V;;;;;;
Z;19;4;4;9;
