A;012;20081117 01:04;VALNET;
B;012;296666;1;20081117 01:04;;;39;BOONAL ST;SINGLETON;2330;765;M;20080924;20081029;326500;A;R;RESIDENCE;;AH;;0;AE311810;
C;012;296666;1;20081117 01:04;2/244226;
D;012;296666;1;20081117 01:04;P;;;;;;
D;012;296666;1;20081117 01:04;P;;;;;;
D;012;296666;1;20081117 01:04;V;;;;;;
B;012;296923;2;20081117 01:04;;;4;BROUGHTON ST;SINGLETON;2330;676.6;M;20080903;20081008;232500;A;R;RESIDENCE;;AL;;0;AE305079;
C;012;296923;2;20081117 01:04;D/118591;
D;012;296923;2;20081117 01:04;P;;;;;;
D;012;296923;2;20081117 01:04;V;;;;;;
B;012;300870;3;20081117 01:04;;;40;WILLIAM ST;SINGLETON;2330;758.8;M;20080904;20081003;400000;A;R;RESIDENCE;;AL;;0;AE304375;
C;012;300870;3;20081117 01:04;1/943798;
D;012;300870;3;20081117 01:04;P;;;;;;
D;012;300870;3;20081117 01:04;P;;;;;;
D;012;300870;3;20081117 01:04;V;;;;;;
B;012;298337;4;20081117 01:04;;;72;GEORGE ST;SINGLETON;2330;1012;M;20080909;20081021;430000;B;3;COMMERCIAL;;BB;;0;AE315620;
C;012;298337;4;20081117 01:04;1/196246;
D;012;298337;4;20081117 01:04;P;;;;;;
D;012;298337;4;20081117 01:04;V;;;;;;
D;012;298337;4;20081117 01:04;V;;;;;;
D;012;298337;4;20081117 01:04;V;;;;;;
D;012;298337;4;20081117 01:04;V;;;;;;
B;012;301293;5;20081117 01:04;;;;ALPHA ST;CAMBERWELL;2330;1012;M;20080822;20081031;310000;R;R;RESIDENCE;;ZC;;0;AE313448;
C;012;301293;5;20081117 01:04;5/253695;
D;012;301293;5;20081117 01:04;P;;;;;;
D;012;301293;5;20081117 01:04;V;;;;;;
D;012;301293;5;20081117 01:04;V;;;;;;
B;012;304273;6;20081117 01:04;;;8821;PUTTY RD;PUTTY;2330;10.75;H;20080908;20081013;149000;R;V;VACANT LAND;;RP;;0;AE311322;
C;012;304273;6;20081117 01:04;5/246080;
D;012;304273;6;20081117 01:04;P;;;;;;
D;012;304273;6;20081117 01:04;V;;;;;;
D;012;304273;6;20081117 01:04;V;;;;;;
