A;188;20081215 05:39;VALNET;
B;188;3357309;1;20081215 05:39;;;;RIFLE RANGE RD;INVERELL;2360;4.047;H;20080824;20081121;210000;P;V;VACANT LAND;;PL;;0;AE358128;
C;188;3357309;1;20081215 05:39;501/753287;
D;188;3357309;1;20081215 05:39;P;;;;;;
D;188;3357309;1;20081215 05:39;V;;;;;;
D;188;3357309;1;20081215 05:39;V;;;;;;
B;188;1858379;2;20081215 05:39;;;206;GLEN INNES RD;INVERELL;2360;695.5;M;20081027;20081119;245000;A;R;RESIDENCE;;TB;;0;AE366166;
C;188;1858379;2;20081215 05:39;9/242737;
D;188;1858379;2;20081215 05:39;P;;;;;;
D;188;1858379;2;20081215 05:39;P;;;;;;
D;188;1858379;2;20081215 05:39;V;;;;;;
B;188;1858516;3;20081215 05:39;;;58;GORDON ST;INVERELL;2360;810;M;20081008;20081121;300000;A;R;RESIDENCE;;TD;;0;AE357828;
C;188;1858516;3;20081215 05:39;29/259258;
D;188;1858516;3;20081215 05:39;P;;;;;;
D;188;1858516;3;20081215 05:39;V;;;;;;
B;188;1856201;4;20081215 05:39;;;;TUCKA TUCKA RD;YETMAN;2410;20.74;H;20080620;20080620;38000;R;3;FARM;;MH;;0;AE359047;
C;188;1856201;4;20081215 05:39;4/133447 7/750086;
D;188;1856201;4;20081215 05:39;P;;;;;;
D;188;1856201;4;20081215 05:39;V;;;;;;
B;188;1859394;5;20081215 05:39;;;22;MACINTYRE ST;INVERELL;2360;1410;M;20080801;20080901;175000;A;R;RESIDENCE;;TC;;0;AE218822;
C;188;1859394;5;20081215 05:39;1/577691;
D;188;1859394;5;20081215 05:39;P;;;;;;
D;188;1859394;5;20081215 05:39;V;;;;;;
Z;24;5;5;12;
