A;188;20080929 01:13;VALNET;
B;188;3387655;1;20080929 01:13;;;;LIMESTONE RD;LIMESTONE;2361;2.497;H;20080822;20080822;460;;V;VACANT LAND;;;;0;AE188581;
C;188;3387655;1;20080929 01:13;;
D;188;3387655;1;20080929 01:13;P;;;;;;
D;188;3387655;1;20080929 01:13;P;;;;;;
D;188;3387655;1;20080929 01:13;V;;;;;;
B;188;3401611;2;20080929 01:13;;;379;FERNHILL RD;INVERELL;2360;6.394;H;20080422;20080902;485000;R;R;RESIDENCE;;RS;;0;AE223807;
C;188;3401611;2;20080929 01:13;1/1128868;
D;188;3401611;2;20080929 01:13;P;;;;;;
D;188;3401611;2;20080929 01:13;P;;;;;;
D;188;3401611;2;20080929 01:13;V;;;;;;
D;188;3401611;2;20080929 01:13;V;;;;;;
B;188;3401612;3;20080929 01:13;;;;FERNHILL RD;INVERELL;2360;1;H;20080422;20080902;105000;R;V;VACANT LAND;;RS;;0;AE223955;
C;188;3401612;3;20080929 01:13;2/1128868;
D;188;3401612;3;20080929 01:13;P;;;;;;
D;188;3401612;3;20080929 01:13;P;;;;;;
D;188;3401612;3;20080929 01:13;V;;;;;;
D;188;3401612;3;20080929 01:13;V;;;;;;
B;188;3401613;4;20080929 01:13;;;;FERNHILL RD;INVERELL;2360;1;H;20080422;20080902;105000;R;V;VACANT LAND;;RS;;0;AE223657;
C;188;3401613;4;20080929 01:13;3/1128868;
D;188;3401613;4;20080929 01:13;P;;;;;;
D;188;3401613;4;20080929 01:13;P;;;;;;
D;188;3401613;4;20080929 01:13;V;;;;;;
D;188;3401613;4;20080929 01:13;V;;;;;;
B;188;3401614;5;20080929 01:13;;;;FERNHILL RD;INVERELL;2360;1;H;20080422;20080902;105000;R;V;VACANT LAND;;RS;;0;AE223875;
C;188;3401614;5;20080929 01:13;4/1128868;
D;188;3401614;5;20080929 01:13;P;;;;;;
D;188;3401614;5;20080929 01:13;P;;;;;;
D;188;3401614;5;20080929 01:13;V;;;;;;
D;188;3401614;5;20080929 01:13;V;;;;;;
B;188;3408948;6;20080929 01:13;;;;ROCKY CREEK RD;ROCKY CREEK;2371;292.2;H;20080501;20080603;195000;;3;RURAL LAND;;;;0;AE25392;
C;188;3408948;6;20080929 01:13;54/750075;
D;188;3408948;6;20080929 01:13;P;;;;;;
D;188;3408948;6;20080929 01:13;V;;;;;;
D;188;3408948;6;20080929 01:13;V;;;;;;
B;188;3408948;7;20080929 01:13;;;;ROCKY CREEK RD;ROCKY CREEK;2371;292.2;H;20080501;20080602;195000;;3;FARM/RURAL;;;;0;AE25394;
C;188;3408948;7;20080929 01:13;54/750075;
D;188;3408948;7;20080929 01:13;P;;;;;;
D;188;3408948;7;20080929 01:13;V;;;;;;
D;188;3408948;7;20080929 01:13;V;;;;;;
B;188;3408949;8;20080929 01:13;MOUNTAINVIEW;;989;SOUTH VALLEY RD;ASHFORD;2361;415.8;H;20070802;20080603;455000;;3;RURAL LAND;;;;0;AE10409;
C;188;3408949;8;20080929 01:13;1/112407 39, 43, 80, 81, 99/750106;
D;188;3408949;8;20080929 01:13;P;;;;;;
D;188;3408949;8;20080929 01:13;V;;;;;;
D;188;3408949;8;20080929 01:13;V;;;;;;
B;188;1861403;9;20080929 01:13;;;1572;EMMAVILLE RD;ASHFORD;2361;49.65;H;20080812;20080911;68000;R;V;VACANT LAND;;RR;;0;AE223625;
C;188;1861403;9;20080929 01:13;2/735639;
D;188;1861403;9;20080929 01:13;P;;;;;;
D;188;1861403;9;20080929 01:13;V;;;;;;
D;188;1861403;9;20080929 01:13;V;;;;;;
B;188;1861411;10;20080929 01:13;STONEHENGE;;945;SOUTH VALLEY RD;ASHFORD;2361;929;H;20070802;20080603;455000;R;3;RURAL LAND;;RT;;0;AE10409;
C;188;1861411;10;20080929 01:13;53, 58, 59, 62, 63/750075 40, 45, 61, 62, 84, 85, 88, 89, 90, 91, 92, ;
C;188;1861411;10;20080929 01:13;93/750106;
D;188;1861411;10;20080929 01:13;P;;;;;;
D;188;1861411;10;20080929 01:13;V;;;;;;
B;188;1856374;11;20080929 01:13;;;4158;YETMAN RD;GRAMAN;2360;1897;M;20080703;20080814;65000;A;R;RESIDENCE;;VC;;0;AE208968;
C;188;1856374;11;20080929 01:13;107/750095;
D;188;1856374;11;20080929 01:13;P;;;;;;
D;188;1856374;11;20080929 01:13;V;;;;;;
D;188;1856374;11;20080929 01:13;V;;;;;;
B;188;1856853;12;20080929 01:13;;;13;ANGEL AVE;INVERELL;2360;684.5;M;20080815;20080916;240000;A;R;RESIDENCE;;TE;;0;AE226409;
C;188;1856853;12;20080929 01:13;18/807602;
D;188;1856853;12;20080929 01:13;P;;;;;;
D;188;1856853;12;20080929 01:13;V;;;;;;
D;188;1856853;12;20080929 01:13;V;;;;;;
B;188;1857256;13;20080929 01:13;;;64;BRAE ST;INVERELL;2360;1827;M;20080527;20080901;440000;A;R;RESIDENCE;;TE;;0;AE218852;
C;188;1857256;13;20080929 01:13;9/4/5248;
D;188;1857256;13;20080929 01:13;P;;;;;;
D;188;1857256;13;20080929 01:13;P;;;;;;
D;188;1857256;13;20080929 01:13;V;;;;;;
B;188;1860195;14;20080929 01:13;;;43;ROSE ST;INVERELL;2360;872.6;M;20080814;20080910;163500;A;R;RESIDENCE;;TE;;0;AE221108;
C;188;1860195;14;20080929 01:13;7/11/18001;
D;188;1860195;14;20080929 01:13;P;;;;;;
D;188;1860195;14;20080929 01:13;V;;;;;;
D;188;1860195;14;20080929 01:13;V;;;;;;
B;188;3262004;15;20080929 01:13;;;6;SHIRLEY ST;INVERELL;2360;731.7;M;20080714;20080826;394000;A;3;UNIT;;TE;;0;AE221727;
C;188;3262004;15;20080929 01:13;15/1076921;
D;188;3262004;15;20080929 01:13;P;;;;;;
D;188;3262004;15;20080929 01:13;V;;;;;;
Z;80;15;16;47;
