A;575;20081117 01:16;VALNET;
B;575;3059302;1;20081117 01:17;;;57;VEALE ST;WAGGA WAGGA;2650;;;20081001;20081029;215000;;R;RESIDENCE;2;;;0;AE307005;
C;575;3059302;1;20081117 01:17;2/SP72052;
D;575;3059302;1;20081117 01:17;P;;;;;;
D;575;3059302;1;20081117 01:17;V;;;;;;
B;575;3362791;2;20081117 01:17;;3;1;HORSLEY ST;KOORINGAL;2650;;;20080924;20081022;173000;;R;RESIDENCE;3;;;0;AE305233;
C;575;3362791;2;20081117 01:17;3/SP79908;
D;575;3362791;2;20081117 01:17;P;;;;;;
D;575;3362791;2;20081117 01:17;V;;;;;;
B;575;3365577;3;20081117 01:17;;;29;AVOCET DR;ESTELLA;2650;2185;M;20080205;20080627;1200000;A;3;MEDICAL CENTR;;CA;;0;AE305147;
C;575;3365577;3;20081117 01:17;9/1120406;
D;575;3365577;3;20081117 01:17;P;;;;;;
D;575;3365577;3;20081117 01:17;V;;;;;;
D;575;3365577;3;20081117 01:17;V;;;;;;
B;575;3391991;4;20081117 01:17;;;16;OSTERLEY ST;BOURKELANDS;2650;710.2;M;20060614;20080715;93000;A;V;VACANT LAND;;DV;;0;AE305142;
C;575;3391991;4;20081117 01:17;16/1126470;
D;575;3391991;4;20081117 01:17;P;;;;;;
D;575;3391991;4;20081117 01:17;V;;;;;;
B;575;3391997;5;20081117 01:17;;;4;OSTERLEY ST;BOURKELANDS;2650;999.2;M;20060614;20080715;97000;A;V;VACANT LAND;;DV;;0;AE305143;
C;575;3391997;5;20081117 01:17;22/1126470;
D;575;3391997;5;20081117 01:17;P;;;;;;
D;575;3391997;5;20081117 01:17;V;;;;;;
B;575;3413319;6;20081117 01:17;;;25;WONKANA RD;GLENFIELD PARK;2650;;;20080910;20081031;235500;;R;RESIDENCE;2;;;0;AE313856;
C;575;3413319;6;20081117 01:17;2/SP81367;
D;575;3413319;6;20081117 01:17;P;;;;;;
D;575;3413319;6;20081117 01:17;V;;;;;;
