A;071;20081027 01:05;VALNET;
B;071;3407243;1;20081027 01:05;;;;SWAMPY PLAINS CREEK RD;KHANCOBAN;2642;170.8;H;20080603;20081003;600000;;V;VACANT LAND;;;;0;AE270197;
C;071;3407243;1;20081027 01:05;3/1130013;
D;071;3407243;1;20081027 01:05;P;;;;;;
D;071;3407243;1;20081027 01:05;P;;;;;;
D;071;3407243;1;20081027 01:05;V;;;;;;
B;071;3408899;2;20081027 01:05;;;;ELLIOTT WAY;PADDYS RIVER;2653;165.2;H;20071109;20071212;1770795;;3;PINE PLANTTN;;;;0;AE166086;
C;071;3408899;2;20081027 01:05;31/1130623;
D;071;3408899;2;20081027 01:05;P;;;;;;
D;071;3408899;2;20081027 01:05;V;;;;;;
Z;11;2;2;5;
