A;061;20080922 01:05;VALNET;
B;061;3121513;1;20080922 01:05;;;92;HILL ST;JUNEE;2663;885.2;M;20080805;20080822;176000;Z;R;RESIDENCE;;ZB;;0;AE198789;
C;061;3121513;1;20080922 01:05;6/11362;
D;061;3121513;1;20080922 01:05;P;;;;;;
D;061;3121513;1;20080922 01:05;V;;;;;;
D;061;3121513;1;20080922 01:05;V;;;;;;
B;061;533588;2;20080922 01:05;;;28;BELMORE ST;JUNEE;2663;1012;M;20080604;20080702;450000;Z;R;RESIDENCE;;ZB;;0;AE209190;
C;061;533588;2;20080922 01:05;19/668240 1/723896;
D;061;533588;2;20080922 01:05;P;;;;;;
D;061;533588;2;20080922 01:05;P;;;;;;
D;061;533588;2;20080922 01:05;V;;;;;;
B;061;533589;3;20080922 01:05;;;30;BELMORE ST;JUNEE;2663;505.9;M;20080604;20080702;450000;Z;R;RESIDENCE;;ZB;;0;AE209190;
C;061;533589;3;20080922 01:05;19/667674;
D;061;533589;3;20080922 01:05;P;;;;;;
D;061;533589;3;20080922 01:05;P;;;;;;
D;061;533589;3;20080922 01:05;V;;;;;;
Z;17;3;3;9;
