A;066;20081020 01:07;VALNET;
B;066;542266;1;20081020 01:07;;;;PH LOCKHART;LOCKHART;2656;44.21;H;20080704;20080801;357787;R;R;RESIDENCE;;HC;;0;AE186787;
C;066;542266;1;20081020 01:07;150, 151/756429 Perpetual Lease 90717 Perpetual Lease 90718;
D;066;542266;1;20081020 01:07;P;;;;;;
D;066;542266;1;20081020 01:07;P;;;;;;
D;066;542266;1;20081020 01:07;V;;;;;;
D;066;542266;1;20081020 01:07;V;;;;;;
B;066;542559;2;20081020 01:07;;;114;GREEN ST;LOCKHART;2656;252.2;M;20080917;20081001;22000;Z;3;COMMERCIAL;;LD;;0;AE255636;
C;066;542559;2;20081020 01:07;21/739443;
D;066;542559;2;20081020 01:07;P;;;;;;
D;066;542559;2;20081020 01:07;V;;;;;;
D;066;542559;2;20081020 01:07;V;;;;;;
Z;13;2;2;7;
