A;251;20081215 05:44;VALNET;
B;251;2674991;1;20081215 05:44;;;8;FIRST AVE;NARROMINE;2821;506;M;20080926;20081107;165000;Z;R;RESIDENCE;;AD;;0;AE358709;
C;251;2674991;1;20081215 05:44;111/546658;
D;251;2674991;1;20081215 05:44;P;;;;;;
D;251;2674991;1;20081215 05:44;P;;;;;;
D;251;2674991;1;20081215 05:44;V;;;;;;
B;251;2672688;2;20081215 05:44;CORAMBIE;;;DANDALOO RD;NARROMINE;2821;1089;H;20080815;20081001;4500000;R;3;FARM;;RV;;0;AE337467;
C;251;2672688;2;20081215 05:44;9/755090 WA GL3;
D;251;2672688;2;20081215 05:44;P;;;;;;
D;251;2672688;2;20081215 05:44;P;;;;;;
D;251;2672688;2;20081215 05:44;P;;;;;;
D;251;2672688;2;20081215 05:44;V;;;;;;
B;251;2672948;3;20081215 05:44;;;;WEST BALDWINS;NARROMINE;2821;571.8;H;20080815;20081001;4500000;R;3;FARM;;RV;;0;AE337466;
C;251;2672948;3;20081215 05:44;19/755100;
D;251;2672948;3;20081215 05:44;P;;;;;;
D;251;2672948;3;20081215 05:44;P;;;;;;
D;251;2672948;3;20081215 05:44;P;;;;;;
D;251;2672948;3;20081215 05:44;V;;;;;;
D;251;2672948;3;20081215 05:44;V;;;;;;
B;251;2672949;4;20081215 05:44;;;;'WEST BALDWINS';NARROMINE;2821;486.8;H;20080815;20081001;4500000;R;3;FARM;;RV;;0;AE337466;
C;251;2672949;4;20081215 05:44;20/755100;
D;251;2672949;4;20081215 05:44;P;;;;;;
D;251;2672949;4;20081215 05:44;P;;;;;;
D;251;2672949;4;20081215 05:44;P;;;;;;
D;251;2672949;4;20081215 05:44;V;;;;;;
D;251;2672949;4;20081215 05:44;V;;;;;;
B;251;2941040;5;20081215 05:44;;;134;MERILBA ST;NARROMINE;2821;623.4;M;20081105;20081128;175000;Z;R;RESIDENCE;;AA;;0;AE357809;
C;251;2941040;5;20081215 05:44;122/1038541;
D;251;2941040;5;20081215 05:44;P;;;;;;
D;251;2941040;5;20081215 05:44;P;;;;;;
D;251;2941040;5;20081215 05:44;V;;;;;;
D;251;2941040;5;20081215 05:44;V;;;;;;
Z;33;5;5;21;
