A;164;20080818 01:14;VALNET;
B;164;1797304;1;20080818 01:14;;;8;MEADOW CRES;NAMBUCCA HEADS;2448;658.6;M;20080723;20080801;305000;A;R;RESIDENCE;;AA;;0;AE136374;
C;164;1797304;1;20080818 01:14;31/49/758749;
D;164;1797304;1;20080818 01:14;P;;;;;;
D;164;1797304;1;20080818 01:14;V;;;;;;
D;164;1797304;1;20080818 01:14;V;;;;;;
B;164;1794731;2;20080818 01:14;;;34;YARRAWONGA ST;MACKSVILLE;2447;2483;M;20080429;20080603;119000;I;V;VACANT LAND;;FB;;0;AE115482;
C;164;1794731;2;20080818 01:14;53/787696;
D;164;1794731;2;20080818 01:14;P;;;;;;
D;164;1794731;2;20080818 01:14;P;;;;;;
D;164;1794731;2;20080818 01:14;V;;;;;;
D;164;1794731;2;20080818 01:14;V;;;;;;
B;164;1797419;3;20080818 01:14;;;42;NELSON ST;NAMBUCCA HEADS;2448;499.5;M;20080701;20080801;163000;A;R;RESIDENCE;;AA;;0;AE138707;
C;164;1797419;3;20080818 01:14;10/129191;
D;164;1797419;3;20080818 01:14;P;;;;;;
D;164;1797419;3;20080818 01:14;V;;;;;;
B;164;1800261;4;20080818 01:14;;;7;MATTHEW ST;SCOTTS HEAD;2447;579.5;M;20080513;20080624;885000;A;R;RESIDENCE;;AK;;0;AE128811;
C;164;1800261;4;20080818 01:14;21/883151;
D;164;1800261;4;20080818 01:14;P;;;;;;
D;164;1800261;4;20080818 01:14;P;;;;;;
D;164;1800261;4;20080818 01:14;V;;;;;;
D;164;1800261;4;20080818 01:14;V;;;;;;
B;164;1800356;5;20080818 01:14;;;77;RALEIGH ST;SCOTTS HEAD;2447;620;M;20080619;20080730;168500;A;V;VACANT LAND;;AJ;;0;AE136571;
C;164;1800356;5;20080818 01:14;205/828244;
D;164;1800356;5;20080818 01:14;P;;;;;;
D;164;1800356;5;20080818 01:14;P;;;;;;
D;164;1800356;5;20080818 01:14;V;;;;;;
D;164;1800356;5;20080818 01:14;V;;;;;;
B;164;1797666;6;20080818 01:14;;2;145;MANN ST;NAMBUCCA HEADS;2448;;;20080703;20080718;181000;;R;RESIDENCE;2;;;0;AE134505;
C;164;1797666;6;20080818 01:14;2/SP40882;
D;164;1797666;6;20080818 01:14;P;;;;;;
D;164;1797666;6;20080818 01:14;V;;;;;;
B;164;1795659;7;20080818 01:14;;;12;GLENMORE CRES;MACKSVILLE;2447;719.6;M;20080709;20080728;260000;A;R;RESIDENCE;;AF;;0;AE126941;
C;164;1795659;7;20080818 01:14;3/245051;
D;164;1795659;7;20080818 01:14;P;;;;;;
D;164;1795659;7;20080818 01:14;P;;;;;;
D;164;1795659;7;20080818 01:14;V;;;;;;
B;164;1793729;8;20080818 01:14;;;8;BOUNDARY ST;MACKSVILLE;2447;619.7;M;20080219;20080320;258000;A;R;RESIDENCE;;AE;;0;AE138499;
C;164;1793729;8;20080818 01:14;1/227814;
D;164;1793729;8;20080818 01:14;P;;;;;;
D;164;1793729;8;20080818 01:14;P;;;;;;
D;164;1793729;8;20080818 01:14;V;;;;;;
B;164;1796872;9;20080818 01:14;;;21;LEE ST;NAMBUCCA HEADS;2448;1303;M;20080710;20080721;440000;A;R;RESIDENCE;;MA;;0;AE124698;
C;164;1796872;9;20080818 01:14;13/512764;
D;164;1796872;9;20080818 01:14;P;;;;;;
D;164;1796872;9;20080818 01:14;V;;;;;;
B;164;3395570;10;20080818 01:14;;;;PICKETT HILL CL;VALLA;2448;2;H;20080311;20080725;385000;;V;VACANT LAND;;;;0;AE124243;
C;164;3395570;10;20080818 01:14;109/1128126;
D;164;3395570;10;20080818 01:14;P;;;;;;
D;164;3395570;10;20080818 01:14;P;;;;;;
D;164;3395570;10;20080818 01:14;V;;;;;;
B;164;3019022;11;20080818 01:14;;;74;MARSHALL WAY;NAMBUCCA HEADS;2448;711;M;20080612;20080627;325000;A;R;RESIDENCE;;AA;;0;AE127411;
C;164;3019022;11;20080818 01:14;103/1049874;
D;164;3019022;11;20080818 01:14;P;;;;;;
D;164;3019022;11;20080818 01:14;P;;;;;;
D;164;3019022;11;20080818 01:14;V;;;;;;
D;164;3019022;11;20080818 01:14;V;;;;;;
Z;58;11;11;34;
