A;162;20080915 01:12;VALNET;
B;162;1776017;1;20080915 01:12;;;75;LANSDOWNE RD;CUNDLETOWN;2430;1.912;H;20080620;20080829;559000;R;R;RESIDENCE;;KS;;0;AE189177;
C;162;1776017;1;20080915 01:12;1/737686;
D;162;1776017;1;20080915 01:12;P;;;;;;
D;162;1776017;1;20080915 01:12;P;;;;;;
D;162;1776017;1;20080915 01:12;V;;;;;;
B;162;1788334;2;20080915 01:12;;;8;WOOTTON CRES;TAREE;2430;739.7;M;20080718;20080814;225000;A;R;RESIDENCE;;AN;;0;AE195233;
C;162;1788334;2;20080915 01:12;42/245164;
D;162;1788334;2;20080915 01:12;P;;;;;;
D;162;1788334;2;20080915 01:12;P;;;;;;
D;162;1788334;2;20080915 01:12;V;;;;;;
B;162;1789169;3;20080915 01:12;;;40;MANCHESTER ST;TINONEE;2430;599.7;M;20080728;20080825;175000;A;R;RESIDENCE;;TM;;0;AE179357;
C;162;1789169;3;20080915 01:12;3/259992;
D;162;1789169;3;20080915 01:12;P;;;;;;
D;162;1789169;3;20080915 01:12;P;;;;;;
D;162;1789169;3;20080915 01:12;V;;;;;;
D;162;1789169;3;20080915 01:12;V;;;;;;
B;162;1778576;4;20080915 01:12;;;525;KIMBRIKI RD;KIMBRIKI;2429;6.602;H;20080521;20080707;213000;R;R;RESIDENCE;;RG;;0;AE171519;
C;162;1778576;4;20080915 01:12;61/856730;
D;162;1778576;4;20080915 01:12;P;;;;;;
D;162;1778576;4;20080915 01:12;P;;;;;;
D;162;1778576;4;20080915 01:12;V;;;;;;
B;162;1791421;5;20080915 01:12;;;7;STOCKYARD CIR;WINGHAM;2429;740.8;M;20080714;20080822;212000;A;R;RESIDENCE;;AC;;0;AE187935;
C;162;1791421;5;20080915 01:12;20/259266;
D;162;1791421;5;20080915 01:12;P;;;;;;
D;162;1791421;5;20080915 01:12;P;;;;;;
D;162;1791421;5;20080915 01:12;V;;;;;;
B;162;1791827;6;20080915 01:12;;;1297;WANG WAUK RD;DYERS CROSSING;2429;42.76;H;20080501;20080828;822000;R;3;FARM/RURAL;;KQ;;0;AE191926;
C;162;1791827;6;20080915 01:12;33/794239;
D;162;1791827;6;20080915 01:12;P;;;;;;
D;162;1791827;6;20080915 01:12;P;;;;;;
D;162;1791827;6;20080915 01:12;V;;;;;;
B;162;3093893;7;20080915 01:12;;;9;ROYAL TROON AVE;HALLIDAYS POINT;2430;888.1;M;20080707;20080804;420000;A;R;RESIDENCE;;ER;;0;AE169858;
C;162;3093893;7;20080915 01:12;632/1064998;
D;162;3093893;7;20080915 01:12;P;;;;;;
D;162;3093893;7;20080915 01:12;V;;;;;;
B;162;2951496;8;20080915 01:12;;;4;ERIN CL;HARRINGTON;2427;570.1;M;20080730;20080901;380000;A;R;RESIDENCE;;DF;;0;AE192676;
C;162;2951496;8;20080915 01:12;2212/1044927;
D;162;2951496;8;20080915 01:12;P;;;;;;
D;162;2951496;8;20080915 01:12;P;;;;;;
D;162;2951496;8;20080915 01:12;V;;;;;;
D;162;2951496;8;20080915 01:12;V;;;;;;
Z;43;8;8;25;
