A;103;20081208 01:08;VALNET;
B;103;1146517;1;20081208 01:08;;;40;EDYTH ST;BELLAMBI;2518;556.4;M;20080924;20081118;383000;A;R;RESIDENCE;;CS;;0;AE345649;
C;103;1146517;1;20081208 01:08;10/239211;
D;103;1146517;1;20081208 01:08;P;;;;;;
D;103;1146517;1;20081208 01:08;P;;;;;;
D;103;1146517;1;20081208 01:08;V;;;;;;
B;103;1127816;2;20081208 01:09;;;29;ARMITAGE AVE;HORSLEY;2530;650.8;M;20081020;20081117;459500;A;R;RESIDENCE;;DT;;0;AE345316;
C;103;1127816;2;20081208 01:09;5407/1008989;
D;103;1127816;2;20081208 01:09;P;;;;;;
D;103;1127816;2;20081208 01:09;V;;;;;;
D;103;1127816;2;20081208 01:09;V;;;;;;
B;103;1136031;3;20081208 01:09;;;23;CAMBRIDGE ST;BERKELEY;2506;632.3;M;20081021;20081118;180000;A;R;RESIDENCE;;DZ;;0;AE353886;
C;103;1136031;3;20081208 01:09;286/32303;
D;103;1136031;3;20081208 01:09;P;;;;;;
D;103;1136031;3;20081208 01:09;P;;;;;;
D;103;1136031;3;20081208 01:09;V;;;;;;
B;103;1141459;4;20081208 01:09;;4;121;CORRIMAL ST;WOLLONGONG;2500;;;20081014;20081121;800000;;3;SHOP;4;;;0;AE351297;
C;103;1141459;4;20081208 01:09;4/SP44623;
D;103;1141459;4;20081208 01:09;P;;;;;;
D;103;1141459;4;20081208 01:09;P;;;;;;
D;103;1141459;4;20081208 01:09;P;;;;;;
D;103;1141459;4;20081208 01:09;P;;;;;;
D;103;1141459;4;20081208 01:09;P;;;;;;
D;103;1141459;4;20081208 01:09;P;;;;;;
D;103;1141459;4;20081208 01:09;V;;;;;;
B;103;1144203;5;20081208 01:09;;;34;DEMPSTER ST;WEST WOLLONGONG;2500;400.1;M;20080926;20081121;317000;A;R;RESIDENCE;;CY;;0;AE350503;
C;103;1144203;5;20081208 01:09;11/748704;
D;103;1144203;5;20081208 01:09;P;;;;;;
D;103;1144203;5;20081208 01:09;V;;;;;;
B;103;1130837;6;20081208 01:09;;;3;BELMONT RD;DAPTO;2530;600.7;M;20080919;20081107;338000;A;R;RESIDENCE;;DQ;;0;AE349777;
C;103;1130837;6;20081208 01:09;81/237314;
D;103;1130837;6;20081208 01:09;P;;;;;;
D;103;1130837;6;20081208 01:09;P;;;;;;
D;103;1130837;6;20081208 01:09;V;;;;;;
B;103;1136289;7;20081208 01:09;;12;133 A;CAMPBELL ST;WOONONA;2517;;;20081009;20081107;207500;;R;RESIDENCE;12;;;0;AE347833;
C;103;1136289;7;20081208 01:09;12/SP13215;
D;103;1136289;7;20081208 01:09;P;;;;;;
D;103;1136289;7;20081208 01:09;V;;;;;;
B;103;1136289;8;20081208 01:09;;21;133 A;CAMPBELL ST;WOONONA;2517;;;20080924;20081119;208500;;R;RESIDENCE;21;;;0;AE347176;
C;103;1136289;8;20081208 01:09;21/SP13215;
D;103;1136289;8;20081208 01:09;P;;;;;;
D;103;1136289;8;20081208 01:09;V;;;;;;
B;103;1141656;9;20081208 01:09;;9;22;CORRIMAL ST;WOLLONGONG;2500;;;20080923;20081104;290000;;R;RESIDENCE;9;;;0;AE346158;
C;103;1141656;9;20081208 01:09;9/SP21400;
D;103;1141656;9;20081208 01:09;P;;;;;;
D;103;1141656;9;20081208 01:09;P;;;;;;
D;103;1141656;9;20081208 01:09;V;;;;;;
B;103;1139478;10;20081208 01:09;;;33;COACHWOOD DR;UNANDERRA;2526;615.9;M;20081023;20081120;304000;A;R;RESIDENCE;;DD;;0;AE352931;
C;103;1139478;10;20081208 01:09;42/252850;
D;103;1139478;10;20081208 01:09;P;;;;;;
D;103;1139478;10;20081208 01:09;P;;;;;;
D;103;1139478;10;20081208 01:09;V;;;;;;
B;103;1126638;11;20081208 01:09;;5;5;ALBERT ST;CORRIMAL;2518;;;20081017;20081125;160000;;R;RESIDENCE;5;;;0;AE355570;
C;103;1126638;11;20081208 01:09;5/SP50881;
D;103;1126638;11;20081208 01:09;P;;;;;;
D;103;1126638;11;20081208 01:09;V;;;;;;
D;103;1126638;11;20081208 01:09;V;;;;;;
D;103;1126638;11;20081208 01:09;V;;;;;;
D;103;1126638;11;20081208 01:09;V;;;;;;
B;103;1126918;12;20081208 01:09;;;12;ALFRED ST;WOONONA;2517;695.6;M;20080922;20081119;540000;A;R;RESIDENCE;;CJ;;0;AE352053;
C;103;1126918;12;20081208 01:09;13/M/2697;
D;103;1126918;12;20081208 01:09;P;;;;;;
D;103;1126918;12;20081208 01:09;P;;;;;;
D;103;1126918;12;20081208 01:09;V;;;;;;
D;103;1126918;12;20081208 01:09;V;;;;;;
B;103;1129575;13;20081208 01:09;;;22;BAMBIL CRES;DAPTO;2530;638.6;M;20080929;20081103;265000;A;R;RESIDENCE;;DK;;0;AE348634;
C;103;1129575;13;20081208 01:09;11/242664;
