A;158;20080728 01:08;VALNET;
B;158;1740054;1;20080728 01:08;;;742;GHINNI GHI RD;GHINNI GHI;2474;42.14;H;20080421;20080710;530000;R;R;RESIDENCE;;RD;;0;AE84466;
C;158;1740054;1;20080728 01:08;1/576913 SUBJ TO PT GHINNI GHI DIP SITE;
D;158;1740054;1;20080728 01:08;P;;;;;;
D;158;1740054;1;20080728 01:08;P;;;;;;
D;158;1740054;1;20080728 01:08;V;;;;;;
D;158;1740054;1;20080728 01:08;V;;;;;;
B;158;3397701;2;20080728 01:08;;;1614;TABULAM RD;TABULAM;2469;3.221;H;20080402;20080702;198000;;V;VACANT LAND;;;;0;AE80357;
C;158;3397701;2;20080728 01:08;5, 6, 7, 8, 9, 10/7/11813 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17,;
C;158;3397701;2;20080728 01:08; 18, 19, 20/8/11813 18, 19/20701;
D;158;3397701;2;20080728 01:08;P;;;;;;
D;158;3397701;2;20080728 01:08;V;;;;;;
B;158;3294540;3;20080728 01:08;;;;BARAIMAL LANE;KYOGLE;2474;23.58;H;20080618;20080630;800000;R;R;RESIDENCE;;RX;;0;AE88727;
C;158;3294540;3;20080728 01:08;PT 12/1105836;
D;158;3294540;3;20080728 01:08;P;;;;;;
D;158;3294540;3;20080728 01:08;P;;;;;;
D;158;3294540;3;20080728 01:08;V;;;;;;
D;158;3294540;3;20080728 01:08;V;;;;;;
D;158;3294540;3;20080728 01:08;V;;;;;;
D;158;3294540;3;20080728 01:08;V;;;;;;
D;158;3294540;3;20080728 01:08;V;;;;;;
D;158;3294540;3;20080728 01:08;V;;;;;;
Z;23;3;4;14;
