A;138;20080804 01:11;VALNET;
B;138;3091721;1;20080804 01:11;;2;14 A;HURLSTONE AVE;HURLSTONE PARK;2193;;;20080328;20080626;590000;;R;RESIDENCE;2;;;0;AE91615;
C;138;3091721;1;20080804 01:11;2/SP71419;
D;138;3091721;1;20080804 01:11;P;;;;;;
D;138;3091721;1;20080804 01:11;V;;;;;;
B;138;3347743;2;20080804 01:11;;29;20;CLOSE ST;CANTERBURY;2193;;;20080522;20080703;319000;;R;RESIDENCE;29;;;0;AE100921;
C;138;3347743;2;20080804 01:11;29/SP79359;
D;138;3347743;2;20080804 01:11;P;;;;;;
D;138;3347743;2;20080804 01:11;V;;;;;;
B;138;3335480;3;20080804 01:11;;305 A;96;BEAMISH ST;CAMPSIE;2194;;;20080610;20080715;390000;;R;RESIDENCE;43;;;0;AE102587;
C;138;3335480;3;20080804 01:11;43/SP78794;
D;138;3335480;3;20080804 01:11;P;;;;;;
D;138;3335480;3;20080804 01:11;V;;;;;;
B;138;3391835;4;20080804 01:11;;1;59;SECOND AVE;CAMPSIE;2194;;;20080522;20080711;480000;;R;RESIDENCE;1;;;0;AE101809;
C;138;3391835;4;20080804 01:11;1/SP80819;
D;138;3391835;4;20080804 01:11;P;;;;;;
D;138;3391835;4;20080804 01:11;P;;;;;;
D;138;3391835;4;20080804 01:11;V;;;;;;
B;138;3391835;5;20080804 01:11;;10;59;SECOND AVE;CAMPSIE;2194;;;20080430;20080718;398000;;R;RESIDENCE;10;;;0;AE108116;
C;138;3391835;5;20080804 01:11;10/SP80819;
D;138;3391835;5;20080804 01:11;P;;;;;;
D;138;3391835;5;20080804 01:11;V;;;;;;
B;138;3391835;6;20080804 01:11;;16;59;SECOND AVE;CAMPSIE;2194;;;20080205;20080723;300000;;R;RESIDENCE;16;;;0;AE101217;
C;138;3391835;6;20080804 01:11;16/SP80819;
D;138;3391835;6;20080804 01:11;P;;;;;;
D;138;3391835;6;20080804 01:11;V;;;;;;
B;138;3380931;7;20080804 01:11;;;120;FIRST AVE;BELFIELD;2191;;;20080417;20080723;665000;;R;RESIDENCE;;;;0;AE100863;
C;138;3380931;7;20080804 01:11;201/1124112;
D;138;3380931;7;20080804 01:11;P;;;;;;
D;138;3380931;7;20080804 01:11;P;;;;;;
D;138;3380931;7;20080804 01:11;V;;;;;;
D;138;3380931;7;20080804 01:11;V;;;;;;
B;138;3393533;8;20080804 01:11;;8;86;NINTH AVE;CAMPSIE;2194;;;20080515;20080716;396000;;R;RESIDENCE;8;;;0;AE100918;
C;138;3393533;8;20080804 01:11;8/SP80841;
D;138;3393533;8;20080804 01:11;P;;;;;;
D;138;3393533;8;20080804 01:11;P;;;;;;
D;138;3393533;8;20080804 01:11;V;;;;;;
B;138;3393533;9;20080804 01:11;;13;86;NINTH AVE;CAMPSIE;2194;;;20080501;20080711;420000;;R;RESIDENCE;13;;;0;AE100281;
C;138;3393533;9;20080804 01:11;13/SP80841;
D;138;3393533;9;20080804 01:11;P;;;;;;
D;138;3393533;9;20080804 01:11;P;;;;;;
D;138;3393533;9;20080804 01:11;V;;;;;;
