A;209;20080721 01:14;VALNET;
B;209;2078325;1;20080721 01:14;;1501;1;ADELAIDE ST;BONDI JUNCTION;2022;;;20080509;20080620;1310000;;R;RESIDENCE;84;;XA;0;AE75223;
C;209;2078325;1;20080721 01:14;84/SP65372;
D;209;2078325;1;20080721 01:14;P;;;;;;
D;209;2078325;1;20080721 01:14;V;;;;;;
B;209;2920530;2;20080721 01:14;;2;5;MURRAY ST;BRONTE;2024;;;20080403;20080625;1030000;;R;RESIDENCE;2;;XA;0;AE74414;
C;209;2920530;2;20080721 01:14;2/SP51289;
D;209;2920530;2;20080721 01:14;P;;;;;;
D;209;2920530;2;20080721 01:14;P;;;;;;
D;209;2920530;2;20080721 01:14;V;;;;;;
B;209;2075012;3;20080721 01:14;;49;35;SPRING ST;BONDI JUNCTION;2022;105;M;20080526;20080707;1246364;;3;OFFICE;49;;XO;0;AE73141;
C;209;2075012;3;20080721 01:14;49/SP64713;
D;209;2075012;3;20080721 01:14;P;;;;;;
D;209;2075012;3;20080721 01:14;V;;;;;;
B;209;2075012;4;20080721 01:14;;51;35;SPRING ST;BONDI JUNCTION;2022;106;M;20080526;20080707;1246364;;3;OFFICE;51;;XO;0;AE73141;
C;209;2075012;4;20080721 01:14;51/SP64713;
D;209;2075012;4;20080721 01:14;P;;;;;;
D;209;2075012;4;20080721 01:14;V;;;;;;
B;209;2075012;5;20080721 01:14;;52;35;SPRING ST;BONDI JUNCTION;2022;145;M;20080526;20080707;1428636;;3;OFFICE;52;;XO;0;AE73164;
C;209;2075012;5;20080721 01:14;52/SP64713;
D;209;2075012;5;20080721 01:14;P;;;;;;
D;209;2075012;5;20080721 01:14;V;;;;;;
B;209;2075012;6;20080721 01:14;;53;35;SPRING ST;BONDI JUNCTION;2022;100;M;20080526;20080707;1428636;;3;OFFICE;53;;XO;0;AE73164;
C;209;2075012;6;20080721 01:14;53/SP64713;
D;209;2075012;6;20080721 01:14;P;;;;;;
D;209;2075012;6;20080721 01:14;V;;;;;;
B;209;3062922;7;20080721 01:14;;;81;FLETCHER ST;TAMARAMA;2026;342.6;M;20080411;20080630;4820000;A;R;RESIDENCE;;CK;;0;AE76427;
C;209;3062922;7;20080721 01:14;103/1062700;
D;209;3062922;7;20080721 01:14;P;;;;;;
D;209;3062922;7;20080721 01:14;V;;;;;;
D;209;3062922;7;20080721 01:14;V;;;;;;
B;209;3136509;8;20080721 01:14;;11;270;BONDI RD;BONDI;2026;;;20080527;20080630;745000;;R;RESIDENCE;11;;;0;AE84036;
C;209;3136509;8;20080721 01:14;11/SP73345;
D;209;3136509;8;20080721 01:14;P;;;;;;
D;209;3136509;8;20080721 01:14;V;;;;;;
B;209;3161158;9;20080721 01:14;;6;154;GLENAYR AVE;BONDI BEACH;2026;;;20080527;20080708;375000;;R;RESIDENCE;6;;;0;AE86493;
C;209;3161158;9;20080721 01:14;6/SP74558;
D;209;3161158;9;20080721 01:14;P;;;;;;
D;209;3161158;9;20080721 01:14;V;;;;;;
B;209;3365177;10;20080721 01:14;;19;64;PENKIVIL ST;BONDI;2026;;;20080615;20080704;1450000;;R;RESIDENCE;19;;;0;AE77059;
C;209;3365177;10;20080721 01:14;19/SP80142;
D;209;3365177;10;20080721 01:14;P;;;;;;
D;209;3365177;10;20080721 01:14;V;;;;;;
B;209;2050403;11;20080721 01:14;;12;360;BIRRELL ST;TAMARAMA;2026;;;20080524;20080707;920000;;R;RESIDENCE;12;;;0;AE84950;
C;209;2050403;11;20080721 01:14;12/SP6577;
D;209;2050403;11;20080721 01:14;P;;;;;;
