A;678;20081020 01:19;VALNET;
B;678;3069957;1;20081020 01:19;;;428;BOOROLONG RD;ARMIDALE;2350;7.947;H;20080212;20080923;296000;R;R;RESIDENCE;;EX;;0;AE252248;
C;678;3069957;1;20081020 01:19;31/1065167;
D;678;3069957;1;20081020 01:19;P;;;;;;
D;678;3069957;1;20081020 01:19;P;;;;;;
D;678;3069957;1;20081020 01:19;V;;;;;;
D;678;3069957;1;20081020 01:19;V;;;;;;
B;678;3340139;2;20081020 01:19;;;;MASON CRES;ARMIDALE;2350;1181;M;20060724;20080923;112000;A;V;VACANT LAND;;AA;;0;AE249011;
C;678;3340139;2;20081020 01:19;78/1116910;
D;678;3340139;2;20081020 01:19;P;;;;;;
D;678;3340139;2;20081020 01:19;V;;;;;;
B;678;3412069;3;20081020 01:19;;;;MASON CRES;ARMIDALE;2350;9402;M;20080814;20080922;330000;;V;VACANT LAND;;;;0;AE243951;
C;678;3412069;3;20081020 01:19;1/1129942;
D;678;3412069;3;20081020 01:19;P;;;;;;
D;678;3412069;3;20081020 01:19;V;;;;;;
B;678;1844103;4;20081020 01:19;;;1;CAMPERDOWN RD;LYNDHURST;2350;803.3;H;20080825;20080930;1380000;R;3;FARM;;UZ;;0;AE257239;
C;678;1844103;4;20081020 01:19;28/751435 6, 7, 77, 78, 79, 80, 81, 82/751473;
D;678;1844103;4;20081020 01:19;P;;;;;;
D;678;1844103;4;20081020 01:19;V;;;;;;
D;678;1844103;4;20081020 01:19;V;;;;;;
B;678;2752367;5;20081020 01:19;;;15;MCBEAN AVE;ARMIDALE;2350;992.7;M;20080821;20080919;160000;A;R;RESIDENCE;;AH;;0;AE256832;
C;678;2752367;5;20081020 01:19;19/240426;
D;678;2752367;5;20081020 01:19;P;;;;;;
D;678;2752367;5;20081020 01:19;P;;;;;;
D;678;2752367;5;20081020 01:19;V;;;;;;
B;678;2752977;6;20081020 01:19;;;69;NIAGARA ST;ARMIDALE;2350;4704;M;20080922;20080922;75000;W;R;RESIDENCE;;RS;;0;AE257624;
C;678;2752977;6;20081020 01:19;2/1039538;
D;678;2752977;6;20081020 01:19;P;;;;;;
D;678;2752977;6;20081020 01:19;V;;;;;;
D;678;2752977;6;20081020 01:19;V;;;;;;
D;678;2752977;6;20081020 01:19;V;;;;;;
B;678;2750584;7;20081020 01:19;;;7;HAWTHORNE CL;ARMIDALE;2350;776.6;M;20080902;20080930;275000;A;R;RESIDENCE;;AB;;0;AE258538;
C;678;2750584;7;20081020 01:19;6/251480;
D;678;2750584;7;20081020 01:19;P;;;;;;
D;678;2750584;7;20081020 01:19;V;;;;;;
D;678;2750584;7;20081020 01:19;V;;;;;;
B;678;2753541;8;20081020 01:19;;;38;PROCTOR ST;ARMIDALE;2350;632.3;M;20080901;20080926;290000;A;R;RESIDENCE;;AB;;0;AE252439;
C;678;2753541;8;20081020 01:19;19/2/1160;
D;678;2753541;8;20081020 01:19;P;;;;;;
D;678;2753541;8;20081020 01:19;V;;;;;;
B;678;2748333;9;20081020 01:19;;;229;CANAMBE ST;ARMIDALE;2350;860;M;20080904;20080919;117000;A;R;RESIDENCE;;AH;;0;AE252478;
C;678;2748333;9;20081020 01:19;7/30984;
D;678;2748333;9;20081020 01:19;P;;;;;;
D;678;2748333;9;20081020 01:19;P;;;;;;
D;678;2748333;9;20081020 01:19;V;;;;;;
B;678;2753844;10;20081020 01:19;;2;94 A;RUSDEN ST;ARMIDALE;2350;;;20080910;20080926;140000;;3;UNIT;2;;;0;AE251642;
C;678;2753844;10;20081020 01:19;2/SP42704;
D;678;2753844;10;20081020 01:19;P;;;;;;
D;678;2753844;10;20081020 01:19;P;;;;;;
D;678;2753844;10;20081020 01:19;V;;;;;;
D;678;2753844;10;20081020 01:19;V;;;;;;
D;678;2753844;10;20081020 01:19;V;;;;;;
D;678;2753844;10;20081020 01:19;V;;;;;;
D;678;2753844;10;20081020 01:19;V;;;;;;
B;678;2751465;11;20081020 01:19;;;50;KIRKWOOD ST;ARMIDALE;2350;884.3;M;20080902;20080925;295000;A;R;RESIDENCE;;AF;;0;AE256988;
C;678;2751465;11;20081020 01:19;35/590390;
D;678;2751465;11;20081020 01:19;P;;;;;;
D;678;2751465;11;20081020 01:19;P;;;;;;
D;678;2751465;11;20081020 01:19;V;;;;;;
B;678;2751671;12;20081020 01:19;;;1;LYNCHES RD;ARMIDALE;2350;900.4;M;20080729;20080902;245000;A;R;RESIDENCE;;AB;;0;AE226647;
C;678;2751671;12;20081020 01:19;1/734678;
D;678;2751671;12;20081020 01:19;P;;;;;;
D;678;2751671;12;20081020 01:19;V;;;;;;
B;678;2754304;13;20081020 01:19;;;27;TANCREDI ST;ARMIDALE;2350;2378;M;20080922;20080922;75000;A;R;RESIDENCE;;AF;;0;AE257624;
C;678;2754304;13;20081020 01:19;1/1039538;
D;678;2754304;13;20081020 01:19;P;;;;;;
D;678;2754304;13;20081020 01:19;V;;;;;;
D;678;2754304;13;20081020 01:19;V;;;;;;
D;678;2754304;13;20081020 01:19;V;;;;;;
B;678;3293741;14;20081020 01:19;;2;24;ASH TREE DR;ARMIDALE;2350;;;20080819;20081001;220000;;R;RESIDENCE;2;;;0;AE253674;
C;678;3293741;14;20081020 01:19;2/SP78100;
D;678;3293741;14;20081020 01:19;P;;;;;;
D;678;3293741;14;20081020 01:19;V;;;;;;
D;678;3293741;14;20081020 01:19;V;;;;;;
D;678;3293741;14;20081020 01:19;V;;;;;;
D;678;3293741;14;20081020 01:19;V;;;;;;
Z;77;14;14;47;
