A;072;20080929 01:05;VALNET;
B;072;3330223;1;20080929 01:05;;;;LINDBECK AVE;TUMUT;2720;916.1;M;20080814;20080908;115000;A;V;VACANT LAND;;CK;;0;AE220148;
C;072;3330223;1;20080929 01:05;36/1115140;
D;072;3330223;1;20080929 01:05;P;;;;;;
D;072;3330223;1;20080929 01:05;P;;;;;;
D;072;3330223;1;20080929 01:05;V;;;;;;
B;072;555172;2;20080929 01:05;;;34;BARTOMAN ST;BATLOW;2730;1012;M;20080502;20080911;120000;A;R;RESIDENCE;;BT;;0;AE213769;
C;072;555172;2;20080929 01:05;2/330316;
D;072;555172;2;20080929 01:05;P;;;;;;
D;072;555172;2;20080929 01:05;P;;;;;;
D;072;555172;2;20080929 01:05;V;;;;;;
B;072;558385;3;20080929 01:05;;;14;HASSETT ST;TUMUT;2720;968.6;M;20080728;20080901;340000;A;V;VACANT LAND;;CD;;0;AE214039;
C;072;558385;3;20080929 01:05;14/262985;
D;072;558385;3;20080929 01:05;P;;;;;;
D;072;558385;3;20080929 01:05;V;;;;;;
D;072;558385;3;20080929 01:05;V;;;;;;
Z;17;3;3;9;
