A;152;20080908 01:11;VALNET;
B;152;1707713;1;20080908 01:11;;3;7;VINCENT ST;COFFS HARBOUR;2450;;;20080625;20080805;159000;;R;RESIDENCE;3;;;0;AE167164;
C;152;1707713;1;20080908 01:11;3/SP57408;
D;152;1707713;1;20080908 01:11;P;;;;;;
D;152;1707713;1;20080908 01:11;V;;;;;;
B;152;1707748;2;20080908 01:11;;;4;VOST ST;COFFS HARBOUR;2450;419.8;M;20080618;20080723;630000;A;R;RESIDENCE;;AJ;;0;AE179667;
C;152;1707748;2;20080908 01:11;350/752817;
D;152;1707748;2;20080908 01:11;P;;;;;;
D;152;1707748;2;20080908 01:11;V;;;;;;
D;152;1707748;2;20080908 01:11;V;;;;;;
B;152;1712605;3;20080908 01:11;;;8;HEADLAND RD;ARRAWARRA HEADLAND;2456;771.4;M;20080703;20080815;255000;A;V;VACANT LAND;;GB;;0;AE173356;
C;152;1712605;3;20080908 01:11;320/32145;
D;152;1712605;3;20080908 01:11;P;;;;;;
D;152;1712605;3;20080908 01:11;P;;;;;;
D;152;1712605;3;20080908 01:11;V;;;;;;
B;152;1707772;4;20080908 01:11;;;42;WATSONIA AVE;COFFS HARBOUR;2450;536.9;M;20080721;20080825;380000;A;R;RESIDENCE;;AJ;;0;AE180500;
C;152;1707772;4;20080908 01:11;48/1007403;
D;152;1707772;4;20080908 01:11;P;;;;;;
D;152;1707772;4;20080908 01:11;P;;;;;;
D;152;1707772;4;20080908 01:11;V;;;;;;
D;152;1707772;4;20080908 01:11;V;;;;;;
B;152;1712905;5;20080908 01:11;;;59;SAFETY BEACH DR;SAFETY BEACH;2456;613.4;M;20080506;20080620;255000;A;V;VACANT LAND;;BB;;0;AE94665;
C;152;1712905;5;20080908 01:11;43/221841;
D;152;1712905;5;20080908 01:11;P;;;;;;
D;152;1712905;5;20080908 01:11;P;;;;;;
D;152;1712905;5;20080908 01:11;V;;;;;;
D;152;1712905;5;20080908 01:11;V;;;;;;
B;152;1705671;6;20080908 01:11;;;83;PARK BEACH RD;COFFS HARBOUR;2450;962.9;M;20080701;20080818;900000;B;3;SHOPS;;LM;;0;AE178419;
C;152;1705671;6;20080908 01:11;11/R/17053;
D;152;1705671;6;20080908 01:11;P;;;;;;
D;152;1705671;6;20080908 01:11;V;;;;;;
B;152;1713328;7;20080908 01:11;;;4;CROMER CL;WOOLGOOLGA;2456;703.5;M;20080710;20080821;254500;A;R;RESIDENCE;;EB;;0;AE172654;
C;152;1713328;7;20080908 01:11;151/800592;
D;152;1713328;7;20080908 01:11;P;;;;;;
D;152;1713328;7;20080908 01:11;P;;;;;;
D;152;1713328;7;20080908 01:11;V;;;;;;
D;152;1713328;7;20080908 01:11;V;;;;;;
B;152;1713378;8;20080908 01:11;;;16;FEATHERSTONE DR;WOOLGOOLGA;2456;4367;M;20070628;20070629;500000;I;3;INDUSTRIAL SH;;SG;;0;AE172501;
C;152;1713378;8;20080908 01:11;15/838618;
D;152;1713378;8;20080908 01:11;P;;;;;;
D;152;1713378;8;20080908 01:11;P;;;;;;
D;152;1713378;8;20080908 01:11;V;;;;;;
D;152;1713378;8;20080908 01:11;V;;;;;;
B;152;1705877;9;20080908 01:11;;4;9;PHILLIP ST;COFFS HARBOUR;2450;;;20080617;20080722;120000;;R;RESIDENCE;4;;;0;AE140047;
C;152;1705877;9;20080908 01:11;4/SP9750;
D;152;1705877;9;20080908 01:11;P;;;;;;
D;152;1705877;9;20080908 01:11;P;;;;;;
D;152;1705877;9;20080908 01:11;V;;;;;;
B;152;1706389;10;20080908 01:11;;;59;REID DR;COFFS HARBOUR;2450;715.6;M;20080619;20080818;337000;A;R;RESIDENCE;;AG;;0;AE176497;
C;152;1706389;10;20080908 01:11;139/701172;
D;152;1706389;10;20080908 01:11;P;;;;;;
D;152;1706389;10;20080908 01:11;V;;;;;;
D;152;1706389;10;20080908 01:11;V;;;;;;
B;152;1709122;11;20080908 01:11;;;279;EAST BANK RD;CORAMBA;2450;4047;M;20080718;20080815;347000;R;R;RESIDENCE;;RD;;0;AE177931;
C;152;1709122;11;20080908 01:11;27/589759;
D;152;1709122;11;20080908 01:11;P;;;;;;
D;152;1709122;11;20080908 01:11;P;;;;;;
D;152;1709122;11;20080908 01:11;V;;;;;;
D;152;1709122;11;20080908 01:11;V;;;;;;
B;152;2781146;12;20080908 01:11;;;51;CIRCULAR AVE;SAWTELL;2452;630.7;M;20080714;20080825;436000;A;R;RESIDENCE;;AT;;0;AE182224;
C;152;2781146;12;20080908 01:11;2/1021770;
D;152;2781146;12;20080908 01:11;P;;;;;;
D;152;2781146;12;20080908 01:11;P;;;;;;
D;152;2781146;12;20080908 01:11;V;;;;;;
D;152;2781146;12;20080908 01:11;V;;;;;;
B;152;3122337;13;20080908 01:11;;;;MC ENTYRE ST;COFFS HARBOUR;2450;760.9;M;20080630;20080811;412000;A;R;RESIDENCE;;BF;;0;AE167914;
C;152;3122337;13;20080908 01:11;204/1068923;
D;152;3122337;13;20080908 01:11;P;;;;;;
D;152;3122337;13;20080908 01:11;V;;;;;;
D;152;3122337;13;20080908 01:11;V;;;;;;
B;152;3336176;14;20080908 01:11;;2;13;INDUSTRIAL DR;NORTH BOAMBEE VALLEY;2450;;;20080506;20080612;150000;;3;FACTORY BAY;2;;;0;AE45614;
C;152;3336176;14;20080908 01:11;2/SP79396;
D;152;3336176;14;20080908 01:11;P;;;;;;
D;152;3336176;14;20080908 01:11;P;;;;;;
D;152;3336176;14;20080908 01:11;V;;;;;;
D;152;3336176;14;20080908 01:11;V;;;;;;
B;152;3356087;15;20080908 01:11;;;;COWRIE CL;CORINDI BEACH;2456;545.3;M;20000726;20080813;120000;Z;V;VACANT LAND;;CK;;0;AE178153;
C;152;3356087;15;20080908 01:11;122/1117329;
D;152;3356087;15;20080908 01:11;P;;;;;;
D;152;3356087;15;20080908 01:11;V;;;;;;
D;152;3356087;15;20080908 01:11;V;;;;;;
B;152;3401376;16;20080908 01:11;;;6;FARRELL CL;BONVILLE;2441;710.5;M;20070420;20080821;159900;;V;VACANT LAND;;;;0;AE174023;
C;152;3401376;16;20080908 01:11;14/1126372;
D;152;3401376;16;20080908 01:11;P;;;;;;
D;152;3401376;16;20080908 01:11;P;;;;;;
D;152;3401376;16;20080908 01:11;V;;;;;;
B;152;3401380;17;20080908 01:11;;;43;RUTLAND ST;BONVILLE;2441;717;M;20071123;20080822;159900;;V;VACANT LAND;;;;0;AE180511;
C;152;3401380;17;20080908 01:11;18/1126372;
D;152;3401380;17;20080908 01:11;P;;;;;;
D;152;3401380;17;20080908 01:11;P;;;;;;
D;152;3401380;17;20080908 01:11;V;;;;;;
B;152;3400153;18;20080908 01:11;;3;15;HEADLAND RD;SAPPHIRE BEACH;2450;406.4;M;20080627;20080814;665000;;R;RESIDENCE;;;;0;AE168737;
C;152;3400153;18;20080908 01:11;3/1129255;
D;152;3400153;18;20080908 01:11;P;;;;;;
D;152;3400153;18;20080908 01:11;V;;;;;;
B;152;3399531;19;20080908 01:11;;;46;ISLES DR;NORTH BOAMBEE VALLEY;2450;;;20080728;20080815;725000;;3;FACTORY;1;;;0;AE169230;
C;152;3399531;19;20080908 01:11;1/SP80951;
D;152;3399531;19;20080908 01:11;P;;;;;;
D;152;3399531;19;20080908 01:11;P;;;;;;
D;152;3399531;19;20080908 01:11;V;;;;;;
D;152;3399531;19;20080908 01:11;V;;;;;;
B;152;1696269;20;20080908 01:11;REFLECTIONS;5;27;CLARENCE CRES;COFFS HARBOUR;2450;;;20080709;20080820;465000;;R;RESIDENCE;5;;;0;AE170511;
C;152;1696269;20;20080908 01:11;5/SP40960;
D;152;1696269;20;20080908 01:11;P;;;;;;
D;152;1696269;20;20080908 01:11;P;;;;;;
D;152;1696269;20;20080908 01:11;V;;;;;;
B;152;1696364;21;20080908 01:11;;;1;TRADER CL;COFFS HARBOUR;2450;729.9;M;20080616;20080808;476500;A;R;RESIDENCE;;AL;;0;AE181172;
C;152;1696364;21;20080908 01:11;35/262803;
D;152;1696364;21;20080908 01:11;P;;;;;;
D;152;1696364;21;20080908 01:11;P;;;;;;
D;152;1696364;21;20080908 01:11;V;;;;;;
D;152;1696364;21;20080908 01:11;V;;;;;;
B;152;1688664;22;20080908 01:11;;;23;NANA ST;NANA GLEN;2450;700.5;M;20080703;20080806;283000;A;R;RESIDENCE;;RG;;0;AE172056;
C;152;1688664;22;20080908 01:11;102/263411;
D;152;1688664;22;20080908 01:11;P;;;;;;
D;152;1688664;22;20080908 01:11;P;;;;;;
D;152;1688664;22;20080908 01:11;V;;;;;;
B;152;1691298;23;20080908 01:11;;;24;FIFTEENTH AVE;SAWTELL;2452;954.8;M;20080711;20080822;470000;A;R;RESIDENCE;;AT;;0;AE180243;
C;152;1691298;23;20080908 01:11;16/7/14800;
D;152;1691298;23;20080908 01:11;P;;;;;;
D;152;1691298;23;20080908 01:11;V;;;;;;
B;152;1689022;24;20080908 01:11;;;21;AVONLEIGH DR;BOAMBEE EAST;2452;745.7;M;20080630;20080811;327500;A;R;RESIDENCE;;AP;;0;AE173062;
C;152;1689022;24;20080908 01:11;9/842185;
D;152;1689022;24;20080908 01:11;P;;;;;;
D;152;1689022;24;20080908 01:11;V;;;;;;
D;152;1689022;24;20080908 01:11;V;;;;;;
B;152;1694441;25;20080908 01:11;;;5;PEPPERMAN RD;BOAMBEE EAST;2452;665;M;20080724;20080826;380000;A;R;RESIDENCE;;AP;;0;AE180449;
C;152;1694441;25;20080908 01:11;3/730365;
D;152;1694441;25;20080908 01:11;P;;;;;;
D;152;1694441;25;20080908 01:11;V;;;;;;
D;152;1694441;25;20080908 01:11;V;;;;;;
B;152;1697192;26;20080908 01:11;;;24;ABEL TASMAN DR;COFFS HARBOUR;2450;675.4;M;20080711;20080815;310000;A;R;RESIDENCE;;AA;;0;AE181224;
C;152;1697192;26;20080908 01:11;114/790797;
D;152;1697192;26;20080908 01:11;P;;;;;;
D;152;1697192;26;20080908 01:11;P;;;;;;
D;152;1697192;26;20080908 01:11;V;;;;;;
B;152;1691815;27;20080908 01:11;;;2;GRAFF AVE;TOORMINA;2452;746.4;M;20080627;20080814;241000;A;R;RESIDENCE;;AR;;0;AE170949;
C;152;1691815;27;20080908 01:11;43/792245;
D;152;1691815;27;20080908 01:11;P;;;;;;
D;152;1691815;27;20080908 01:11;P;;;;;;
D;152;1691815;27;20080908 01:11;V;;;;;;
D;152;1691815;27;20080908 01:11;V;;;;;;
D;152;1691815;27;20080908 01:11;V;;;;;;
D;152;1691815;27;20080908 01:11;V;;;;;;
B;152;1700533;28;20080908 01:11;;;23;EDGAR ST;COFFS HARBOUR;2450;518.5;M;20080717;20080821;415000;A;R;RESIDENCE;;KA;;0;AE177892;
C;152;1700533;28;20080908 01:11;10/8823;
D;152;1700533;28;20080908 01:11;P;;;;;;
D;152;1700533;28;20080908 01:11;P;;;;;;
D;152;1700533;28;20080908 01:11;V;;;;;;
B;152;1698057;29;20080908 01:11;;;106;BAILEY AVE;COFFS HARBOUR;2450;948.5;M;20080701;20080801;345000;A;R;RESIDENCE;;AA;;0;AE179896;
C;152;1698057;29;20080908 01:11;53/239040;
D;152;1698057;29;20080908 01:11;P;;;;;;
D;152;1698057;29;20080908 01:11;P;;;;;;
D;152;1698057;29;20080908 01:11;V;;;;;;
B;152;1703529;30;20080908 01:11;;;4;LYLE CAMPBELL ST;COFFS HARBOUR;2450;742.8;M;20080728;20080825;370000;A;R;RESIDENCE;;BF;;0;AE179293;
C;152;1703529;30;20080908 01:11;42/811523;
D;152;1703529;30;20080908 01:11;P;;;;;;
D;152;1703529;30;20080908 01:11;P;;;;;;
D;152;1703529;30;20080908 01:11;V;;;;;;
B;152;1690346;31;20080908 01:11;;;35;COORABIN CRES;TOORMINA;2452;872.6;M;20080707;20080801;295000;A;R;RESIDENCE;;AV;;0;AE172436;
C;152;1690346;31;20080908 01:11;50/242844;
D;152;1690346;31;20080908 01:11;P;;;;;;
D;152;1690346;31;20080908 01:11;V;;;;;;
B;152;1701201;32;20080908 01:11;;;3;GODWIN CL;COFFS HARBOUR;2450;680;M;20080716;20080820;437000;A;R;RESIDENCE;;BF;;0;AE176518;
C;152;1701201;32;20080908 01:11;2/1009918;
D;152;1701201;32;20080908 01:11;P;;;;;;
D;152;1701201;32;20080908 01:11;P;;;;;;
D;152;1701201;32;20080908 01:11;V;;;;;;
D;152;1701201;32;20080908 01:11;V;;;;;;
B;152;1693093;33;20080908 01:11;;;1;NEWPORT CRES;BOAMBEE EAST;2452;713;M;20080725;20080811;262000;A;R;RESIDENCE;;AV;;0;AE168812;
C;152;1693093;33;20080908 01:11;460/261243;
D;152;1693093;33;20080908 01:11;P;;;;;;
