A;068;20080714 01:06;VALNET;
B;068;3393141;1;20080714 01:06;;;;"BENARCA";DENILIQUIN;2710;1160.09;H;20080322;20080502;2070000;;3;FARM;;;;0;AD996812;
C;068;3393141;1;20080714 01:06;1/371240 64, 69, 71, 72, 73, 74, 75, 76, 83, 84, 94, 95, 96, 97, 98, 9;
C;068;3393141;1;20080714 01:06;9, 100, 163, 165/756259 77/1082587 Enclosure Permit 028959 Enclosure P;
C;068;3393141;1;20080714 01:06;ermit 082767 WB 196765 WS 034288;
D;068;3393141;1;20080714 01:06;P;;;;;;
D;068;3393141;1;20080714 01:06;P;;;;;;
D;068;3393141;1;20080714 01:06;P;;;;;;
D;068;3393141;1;20080714 01:06;P;;;;;;
D;068;3393141;1;20080714 01:06;V;;;;;;
D;068;3393141;1;20080714 01:06;V;;;;;;
B;068;3382321;2;20080714 01:06;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;207;M;20040531;20080530;240000;R;3;MOORING;;RX;;0;AE75068;
C;068;3382321;2;20080714 01:06;8/286150;
D;068;3382321;2;20080714 01:06;P;;;;;;
D;068;3382321;2;20080714 01:06;V;;;;;;
D;068;3382321;2;20080714 01:06;V;;;;;;
B;068;3382327;3;20080714 01:06;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;207;M;20040915;20080530;122700;R;3;MOORING;;RX;;0;AE75009;
C;068;3382327;3;20080714 01:06;14/286150;
D;068;3382327;3;20080714 01:06;P;;;;;;
D;068;3382327;3;20080714 01:06;V;;;;;;
D;068;3382327;3;20080714 01:06;V;;;;;;
B;068;3382330;4;20080714 01:06;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;207;M;20040531;20080530;120000;R;3;MOORING;;RX;;0;AE75042;
C;068;3382330;4;20080714 01:06;17/286150;
D;068;3382330;4;20080714 01:06;P;;;;;;
D;068;3382330;4;20080714 01:06;P;;;;;;
D;068;3382330;4;20080714 01:06;V;;;;;;
D;068;3382330;4;20080714 01:06;V;;;;;;
B;068;3382332;5;20080714 01:06;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;207;M;20040531;20080530;120000;R;3;MOORING;;RX;;0;AE74370;
C;068;3382332;5;20080714 01:06;19/286150;
D;068;3382332;5;20080714 01:06;P;;;;;;
D;068;3382332;5;20080714 01:06;V;;;;;;
D;068;3382332;5;20080714 01:06;V;;;;;;
B;068;3382333;6;20080714 01:06;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;207;M;20040531;20080530;240000;R;3;MOORING;;RX;;0;AE75068;
C;068;3382333;6;20080714 01:06;20/286150;
D;068;3382333;6;20080714 01:06;P;;;;;;
D;068;3382333;6;20080714 01:06;V;;;;;;
D;068;3382333;6;20080714 01:06;V;;;;;;
B;068;3382334;7;20080714 01:06;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;207;M;20040528;20080530;120000;R;3;;;RX;;0;AE74997;
C;068;3382334;7;20080714 01:06;21/286150;
D;068;3382334;7;20080714 01:06;P;;;;;;
D;068;3382334;7;20080714 01:06;V;;;;;;
D;068;3382334;7;20080714 01:06;V;;;;;;
B;068;546542;8;20080714 01:06;;;4;KINGFISHER DR W;MOAMA;2731;871;M;20080403;20080602;118000;R;V;VACANT LAND;;RR;;0;AE67550;
C;068;546542;8;20080714 01:06;26/285506;
D;068;546542;8;20080714 01:06;P;;;;;;
D;068;546542;8;20080714 01:06;V;;;;;;
D;068;546542;8;20080714 01:06;V;;;;;;
B;068;546563;9;20080714 01:06;;;7;KINGFISHER DR W;MOAMA;2731;681;M;20080410;20080509;257250;R;R;RESIDENCE;;RR;;0;AE57652;
C;068;546563;9;20080714 01:06;47/285506;
D;068;546563;9;20080714 01:06;P;;;;;;
D;068;546563;9;20080714 01:06;V;;;;;;
B;068;546794;10;20080714 01:06;GLENDARUEL;;;CALIMO RD;DENILIQUIN;2710;235.3;H;20070703;20071120;835000;R;3;FARM;;RF;;0;AE45340;
C;068;546794;10;20080714 01:06;689/868866 Enclosure Permit 201533 WS 50SL038048;
D;068;546794;10;20080714 01:06;P;;;;;;
D;068;546794;10;20080714 01:06;V;;;;;;
D;068;546794;10;20080714 01:06;V;;;;;;
B;068;545903;11;20080714 01:06;;;43;ALLEN CT;MOAMA;2731;;;20080625;20080703;135000;;R;RESIDENCE;57;;;0;AE74802;
C;068;545903;11;20080714 01:06;57/SP35299;
D;068;545903;11;20080714 01:06;P;;;;;;
D;068;545903;11;20080714 01:06;V;;;;;;
D;068;545903;11;20080714 01:06;V;;;;;;
B;068;546411;12;20080714 01:06;JINDALEE 2;;;FOUR POST RD;DENILIQUIN;2710;55.56;H;20080516;20080616;130000;R;V;VACANT LAND;;RK;;0;AE44977;
C;068;546411;12;20080714 01:06;1/591406;
D;068;546411;12;20080714 01:06;P;;;;;;
D;068;546411;12;20080714 01:06;V;;;;;;
B;068;2973632;13;20080714 01:06;;;;PERRICOOTA RD;MOAMA;2731;5.448;H;20060818;20080620;1000;R;R;RESIDENCE;;RX;;0;AE61557;
C;068;2973632;13;20080714 01:06;13/846348;
D;068;2973632;13;20080714 01:06;P;;;;;;
D;068;2973632;13;20080714 01:06;V;;;;;;
D;068;2973632;13;20080714 01:06;V;;;;;;
D;068;2973632;13;20080714 01:06;V;;;;;;
D;068;2973632;13;20080714 01:06;V;;;;;;
B;068;3233807;14;20080714 01:06;;;;BALLYROGAN RD;BUNNALOO;2731;126.4;H;20080417;20080611;150000;R;3;FARMING LAND;;RB;;0;AE38883;
C;068;3233807;14;20080714 01:06;1/505913;
D;068;3233807;14;20080714 01:06;P;;;;;;
D;068;3233807;14;20080714 01:06;V;;;;;;
Z;77;14;16;45;
