A;236;20081222 01:21;VALNET;
B;236;3426382;1;20081222 01:21;;;;PART "WILGAROON";COBAR;2835;4144;H;20080904;20081105;160000;;3;FARM LAND;;;;0;AE355556;
C;236;3426382;1;20081222 01:21;5413/768324 Western Land Lease 1294;
D;236;3426382;1;20081222 01:21;P;;;;;;
D;236;3426382;1;20081222 01:21;P;;;;;;
D;236;3426382;1;20081222 01:21;V;;;;;;
D;236;3426382;1;20081222 01:21;V;;;;;;
B;236;2627724;2;20081222 01:21;;;;OLD BOURKE RD;COBAR;2835;7785;M;20080911;20081031;65000;I;3;COMMERCIAL;;FF;;0;AE324144;
C;236;2627724;2;20081222 01:21;14, 15, 16/25/2780 6814/47481 Western Land Lease 11376;
D;236;2627724;2;20081222 01:21;P;;;;;;
D;236;2627724;2;20081222 01:21;V;;;;;;
B;236;3273584;3;20081222 01:21;;;5;SINGLETON DR;COBAR;2835;2.001;H;20081024;20081111;150000;R;R;RESIDENCE;;ST;RR;0;AE367885;
C;236;3273584;3;20081222 01:21;3/1103103;
D;236;3273584;3;20081222 01:21;P;;;;;;
D;236;3273584;3;20081222 01:21;V;;;;;;
D;236;3273584;3;20081222 01:21;V;;;;;;
D;236;3273584;3;20081222 01:21;V;;;;;;
Z;18;3;3;10;
