A;192;20081103 01:12;VALNET;
B;192;3414423;1;20081103 01:12;;;LOT12;DP 1091116 PH CURROTHA & HILL;MOREE;2400;3425.62;H;20080809;20080825;43250;;3;CLOSED ROAD;;;;0;AE208285;
C;192;3414423;1;20081103 01:12;1/387171 1/721421 5, 6, 8, 9, 16, 17/750454 36/750512 12, 13/1091116;
D;192;3414423;1;20081103 01:12;P;;;;;;
D;192;3414423;1;20081103 01:12;V;;;;;;
B;192;3414416;2;20081103 01:12;;;LOT10;DP 1091116  PH  HILL;MOREE;2400;1717.6;H;20080809;20080825;9500;;3;CLOSED ROAD;;;;0;AE208284;
C;192;3414416;2;20081103 01:12;18, 19, 22, 23/750472 2/808864 10, 11, 14/1091116;
D;192;3414416;2;20081103 01:12;P;;;;;;
D;192;3414416;2;20081103 01:12;P;;;;;;
D;192;3414416;2;20081103 01:12;V;;;;;;
D;192;3414416;2;20081103 01:12;V;;;;;;
D;192;3414416;2;20081103 01:12;V;;;;;;
D;192;3414416;2;20081103 01:12;V;;;;;;
B;192;1867521;3;20081103 01:12;;;85;LOFTUS ST;MUNGINDI;2406;5286;M;20080811;20080922;12600;A;V;VACANT LAND;;VM;;0;AE257998;
C;192;1867521;3;20081103 01:12;8, 9, 10/25/758729;
D;192;1867521;3;20081103 01:12;P;;;;;;
D;192;1867521;3;20081103 01:12;P;;;;;;
D;192;1867521;3;20081103 01:12;V;;;;;;
B;192;1867522;4;20081103 01:12;;;73;LOFTUS ST;MUNGINDI;2406;6070;M;20080811;20080922;12600;A;V;VACANT LAND;;VM;;0;AE257998;
C;192;1867522;4;20081103 01:12;5, 6, 7/25/758729;
D;192;1867522;4;20081103 01:12;P;;;;;;
D;192;1867522;4;20081103 01:12;P;;;;;;
D;192;1867522;4;20081103 01:12;V;;;;;;
B;192;1867876;5;20081103 01:12;;;53;SIMPSON ST;BOGGABILLA;2409;2011;M;20080908;20081008;125000;A;R;RESIDENCE;;VB;;0;AE287452;
C;192;1867876;5;20081103 01:12;6/14/758127;
D;192;1867876;5;20081103 01:12;P;;;;;;
D;192;1867876;5;20081103 01:12;V;;;;;;
D;192;1867876;5;20081103 01:12;V;;;;;;
Z;29;5;5;17;
