A;002;20081027 01:02;VALNET;
B;002;20933;1;20081027 01:02;;;18;GREY ST;CLARENCE TOWN;2321;815.7;M;20080815;20080926;160000;A;R;RESIDENCE;;AC;;0;AE272439;
C;002;20933;1;20081027 01:02;B/162234;
D;002;20933;1;20081027 01:02;P;;;;;;
D;002;20933;1;20081027 01:02;P;;;;;;
D;002;20933;1;20081027 01:02;V;;;;;;
B;002;23846;2;20081027 01:02;;;142;EBSWORTH RD;CLARENCE TOWN;2321;80.94;H;20080828;20080919;340000;R;V;VACANT LAND;;RD;;0;AE263085;
C;002;23846;2;20081027 01:02;82/753176 LEASE ATTACHED TO PROPERTY Enclosure Permit 32182;
D;002;23846;2;20081027 01:02;P;;;;;;
D;002;23846;2;20081027 01:02;V;;;;;;
D;002;23846;2;20081027 01:02;V;;;;;;
B;002;24272;3;20081027 01:02;;;360;MYALL CREEK RD;MUNNI;2420;161.9;H;20080716;20080716;50000;R;R;RESIDENCE;;RE;;0;AE227379;
C;002;24272;3;20081027 01:02;13, 59, 62/752494;
D;002;24272;3;20081027 01:02;P;;;;;;
D;002;24272;3;20081027 01:02;P;;;;;;
D;002;24272;3;20081027 01:02;P;;;;;;
D;002;24272;3;20081027 01:02;P;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
D;002;24272;3;20081027 01:02;V;;;;;;
B;002;24272;4;20081027 01:02;;;360;MYALL CREEK RD;MUNNI;2420;161.9;H;20080716;20080716;50000;R;R;RESIDENCE;;RE;;0;AE227380;
C;002;24272;4;20081027 01:02;13, 59, 62/752494;
D;002;24272;4;20081027 01:02;P;;;;;;
D;002;24272;4;20081027 01:02;P;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
D;002;24272;4;20081027 01:02;V;;;;;;
Z;49;4;4;39;
