A;004;20081215 05:27;VALNET;
B;004;96538;1;20081215 05:27;;;400;LAKE RD;ARGENTON;2284;1224;M;20081021;20081121;347000;A;R;RESIDENCE;;CA;;0;AE358105;
C;004;96538;1;20081215 05:27;10/12245;
D;004;96538;1;20081215 05:27;P;;;;;;
D;004;96538;1;20081215 05:27;P;;;;;;
D;004;96538;1;20081215 05:27;V;;;;;;
B;004;97302;2;20081215 05:27;;;756;FREEMANS DR;COORANBONG;2265;803;M;20081015;20081119;243000;A;R;RESIDENCE;;NJ;;0;AE352923;
C;004;97302;2;20081215 05:27;PT 18/21845;
D;004;97302;2;20081215 05:27;P;;;;;;
D;004;97302;2;20081215 05:27;V;;;;;;
B;004;2850187;3;20081215 05:27;;;37;BROWN ST;WEST WALLSEND;2286;463.3;M;20081020;20081124;210000;A;R;RESIDENCE;;DK;;0;AE364539;
C;004;2850187;3;20081215 05:27;2/1032249;
D;004;2850187;3;20081215 05:27;P;;;;;;
D;004;2850187;3;20081215 05:27;V;;;;;;
D;004;2850187;3;20081215 05:27;V;;;;;;
B;004;3085308;4;20081215 05:27;;;27;CADAGA RD;GATESHEAD;2290;701.9;M;20081110;20081128;127000;A;R;RESIDENCE;;EM;;0;AE364578;
C;004;3085308;4;20081215 05:27;656/236926;
D;004;3085308;4;20081215 05:27;P;;;;;;
D;004;3085308;4;20081215 05:27;P;;;;;;
D;004;3085308;4;20081215 05:27;V;;;;;;
B;004;3338374;5;20081215 05:27;;;19;KINROSS AVE;CAMERON PARK;2285;604.5;M;20081022;20081121;370000;A;R;RESIDENCE;;CP;;0;AE358153;
C;004;3338374;5;20081215 05:27;1492/1112598;
D;004;3338374;5;20081215 05:27;P;;;;;;
D;004;3338374;5;20081215 05:27;P;;;;;;
D;004;3338374;5;20081215 05:27;V;;;;;;
B;004;3371397;6;20081215 05:27;;;3;WIGEON CH;CAMERON PARK;2285;682.2;M;20081009;20081120;185000;A;V;VACANT LAND;;CP;;0;AE358956;
C;004;3371397;6;20081215 05:27;3902/1120067;
D;004;3371397;6;20081215 05:27;P;;;;;;
D;004;3371397;6;20081215 05:27;V;;;;;;
B;004;3409326;7;20081215 05:27;;102;215;PACIFIC HWY;CHARLESTOWN;2290;;;20080822;20081029;950000;;3;COMMERCIAL;3;;;0;AE357594;
C;004;3409326;7;20081215 05:27;3/SP80603;
