A;529;20080908 01:15;VALNET;
B;529;432353;1;20080908 01:15;;;58;COROMANDEL ST;GOULBURN;2580;594.4;M;20080725;20080725;200000;A;R;RESIDENCE;;AG;;0;AE183405;
C;529;432353;1;20080908 01:15;26/782;
D;529;432353;1;20080908 01:15;P;;;;;;
D;529;432353;1;20080908 01:15;P;;;;;;
D;529;432353;1;20080908 01:15;V;;;;;;
B;529;432541;2;20080908 01:15;;;172;COWPER ST;GOULBURN;2580;849.6;M;20080707;20080818;510000;A;R;RESIDENCE;;AT;;0;AE167847;
C;529;432541;2;20080908 01:15;1/997044;
D;529;432541;2;20080908 01:15;P;;;;;;
D;529;432541;2;20080908 01:15;P;;;;;;
D;529;432541;2;20080908 01:15;V;;;;;;
B;529;430606;3;20080908 01:15;;;16;AUDUBON CRES;GOULBURN;2580;550.1;M;20020314;20080807;115000;A;R;RESIDENCE;;AC;;0;AE167587;
C;529;430606;3;20080908 01:15;21/26348;
D;529;430606;3;20080908 01:15;P;;;;;;
D;529;430606;3;20080908 01:15;P;;;;;;
D;529;430606;3;20080908 01:15;V;;;;;;
D;529;430606;3;20080908 01:15;V;;;;;;
D;529;430606;3;20080908 01:15;V;;;;;;
B;529;430608;4;20080908 01:15;;;12;AUDUBON CRES;GOULBURN;2580;569.1;M;20080719;20080818;157000;A;R;RESIDENCE;;AC;;0;AE172051;
C;529;430608;4;20080908 01:15;19/26348;
D;529;430608;4;20080908 01:15;P;;;;;;
D;529;430608;4;20080908 01:15;V;;;;;;
B;529;430795;5;20080908 01:15;;;43;BELMORE ST;GOULBURN;2580;651.3;M;20080729;20080826;235000;A;R;RESIDENCE;;AD;;0;AE182777;
C;529;430795;5;20080908 01:15;2/37663;
D;529;430795;5;20080908 01:15;P;;;;;;
D;529;430795;5;20080908 01:15;P;;;;;;
D;529;430795;5;20080908 01:15;V;;;;;;
B;529;433234;6;20080908 01:15;;;131;FAITHFULL ST;GOULBURN;2580;381.4;M;20080712;20080822;220000;A;R;RESIDENCE;;AT;;0;AE175213;
C;529;433234;6;20080908 01:15;6/584783;
D;529;433234;6;20080908 01:15;P;;;;;;
D;529;433234;6;20080908 01:15;V;;;;;;
D;529;433234;6;20080908 01:15;V;;;;;;
