A;528;20080825 01:17;VALNET;
B;528;425859;1;20080825 01:17;;;137;CONNELLS LANE;MURRUMBATEMAN;2582;5.1;H;20080516;20080805;545000;R;R;RESIDENCE;;RM;;0;AE145062;
C;528;425859;1;20080825 01:17;2/845104;
D;528;425859;1;20080825 01:17;P;;;;;;
D;528;425859;1;20080825 01:17;P;;;;;;
D;528;425859;1;20080825 01:17;V;;;;;;
D;528;425859;1;20080825 01:17;V;;;;;;
B;528;428485;2;20080825 01:17;;;25;LAIDLAW ST;YASS;2582;2023;M;20080703;20080721;246000;A;R;RESIDENCE;;AL;;0;AE147629;
C;528;428485;2;20080825 01:17;22/26/759136;
D;528;428485;2;20080825 01:17;P;;;;;;
D;528;428485;2;20080825 01:17;V;;;;;;
D;528;428485;2;20080825 01:17;V;;;;;;
B;528;426816;3;20080825 01:17;;;22;ROSE ST;MURRUMBATEMAN;2582;2023;M;20080717;20080801;420000;Z;R;RESIDENCE;;VM;;0;AE140622;
C;528;426816;3;20080825 01:17;4/6/758736;
D;528;426816;3;20080825 01:17;P;;;;;;
D;528;426816;3;20080825 01:17;P;;;;;;
D;528;426816;3;20080825 01:17;V;;;;;;
B;528;3129475;4;20080825 01:17;;3;9;VICTORIA ST;YASS;2582;432;M;20080701;20080812;255000;A;R;RESIDENCE;;AP;;0;AE153077;
C;528;3129475;4;20080825 01:17;4/285869;
D;528;3129475;4;20080825 01:17;P;;;;;;
D;528;3129475;4;20080825 01:17;V;;;;;;
B;528;3395775;5;20080825 01:17;;;5;JIPARU DR;MURRUMBATEMAN;2582;1.66;H;20070705;20080730;265000;R;V;VACANT LAND;;RL;;0;AE150381;
C;528;3395775;5;20080825 01:17;4/270586;
D;528;3395775;5;20080825 01:17;P;;;;;;
D;528;3395775;5;20080825 01:17;P;;;;;;
D;528;3395775;5;20080825 01:17;V;;;;;;
B;528;3395776;6;20080825 01:17;;;3;RATTENBURY CL;MURRUMBATEMAN;2582;1.329;H;20071123;20080806;295000;R;V;VACANT LAND;;RL;;0;AE150730;
C;528;3395776;6;20080825 01:17;5/270586;
D;528;3395776;6;20080825 01:17;P;;;;;;
D;528;3395776;6;20080825 01:17;V;;;;;;
B;528;3395778;7;20080825 01:17;;;9;RATTENBURY CL;MURRUMBATEMAN;2582;1.434;H;20070712;20080811;260000;R;V;VACANT LAND;;RL;;0;AE149767;
C;528;3395778;7;20080825 01:17;7/270586;
D;528;3395778;7;20080825 01:17;P;;;;;;
D;528;3395778;7;20080825 01:17;P;;;;;;
D;528;3395778;7;20080825 01:17;V;;;;;;
B;528;3395779;8;20080825 01:17;;;11;RATTENBURY CL;MURRUMBATEMAN;2582;1.225;H;20070718;20080731;260000;R;V;VACANT LAND;;RL;;0;AE133100;
C;528;3395779;8;20080825 01:17;8/270586;
D;528;3395779;8;20080825 01:17;P;;;;;;
D;528;3395779;8;20080825 01:17;P;;;;;;
D;528;3395779;8;20080825 01:17;V;;;;;;
B;528;3395797;9;20080825 01:17;;;6;CUNNINGHAM CL;MURRUMBATEMAN;2582;1.506;H;20070807;20080728;280000;R;V;VACANT LAND;;RL;;0;AE140267;
C;528;3395797;9;20080825 01:17;26/270586;
D;528;3395797;9;20080825 01:17;P;;;;;;
D;528;3395797;9;20080825 01:17;P;;;;;;
D;528;3395797;9;20080825 01:17;V;;;;;;
B;528;3395800;10;20080825 01:17;;;1;BRADLEY CL;MURRUMBATEMAN;2582;1.215;H;20071112;20080729;285000;R;V;VACANT LAND;;RL;;0;AE149048;
C;528;3395800;10;20080825 01:17;29/270586;
D;528;3395800;10;20080825 01:17;P;;;;;;
D;528;3395800;10;20080825 01:17;P;;;;;;
D;528;3395800;10;20080825 01:17;V;;;;;;
B;528;3395801;11;20080825 01:17;;;3;BRADLEY CL;MURRUMBATEMAN;2582;1.522;H;20070822;20080729;305000;R;V;VACANT LAND;;RL;;0;AE139347;
C;528;3395801;11;20080825 01:17;30/270586;
D;528;3395801;11;20080825 01:17;P;;;;;;
D;528;3395801;11;20080825 01:17;P;;;;;;
D;528;3395801;11;20080825 01:17;V;;;;;;
B;528;3395805;12;20080825 01:17;;;4;BRADLEY CL;MURRUMBATEMAN;2582;8141;M;20071026;20080729;280000;R;V;VACANT LAND;;RL;;0;AE139285;
C;528;3395805;12;20080825 01:17;34/270586;
D;528;3395805;12;20080825 01:17;P;;;;;;
D;528;3395805;12;20080825 01:17;P;;;;;;
D;528;3395805;12;20080825 01:17;V;;;;;;
B;528;3020451;13;20080825 01:17;;;10;MURRAY GREY PL;MURRUMBATEMAN;2582;7185;M;20080627;20080808;226000;R;V;VACANT LAND;;RM;;0;AE143566;
C;528;3020451;13;20080825 01:17;50/285678;
D;528;3020451;13;20080825 01:17;P;;;;;;
D;528;3020451;13;20080825 01:17;P;;;;;;
D;528;3020451;13;20080825 01:17;V;;;;;;
D;528;3020451;13;20080825 01:17;V;;;;;;
Z;67;13;13;39;
