A;117;20081124 01:10;VALNET;
B;117;1247676;1;20081124 01:10;;;37;FARNELL ST;FORBES;2871;1012;M;20080926;20081031;147000;A;R;RESIDENCE;;AA;;0;AE326469;
C;117;1247676;1;20081124 01:10;3/80/758418;
D;117;1247676;1;20081124 01:10;P;;;;;;
D;117;1247676;1;20081124 01:10;P;;;;;;
D;117;1247676;1;20081124 01:10;V;;;;;;
B;117;1245857;2;20081124 01:10;MYALL PARK;;;MARSDEN RD;FORBES;2871;766;H;20080630;20080729;368940;R;3;FARM;;RG;;0;AE165836;
C;117;1245857;2;20081124 01:10;5, 10/753097;
D;117;1245857;2;20081124 01:10;P;;;;;;
D;117;1245857;2;20081124 01:10;P;;;;;;
D;117;1245857;2;20081124 01:10;V;;;;;;
B;117;1246767;3;20081124 01:10;;;105;FERRY ST;FORBES;2871;248;M;20080916;20081028;125000;A;R;RESIDENCE;;AE;;0;AE326010;
C;117;1246767;3;20081124 01:10;2/285173;
D;117;1246767;3;20081124 01:10;P;;;;;;
D;117;1246767;3;20081124 01:10;V;;;;;;
D;117;1246767;3;20081124 01:10;V;;;;;;
B;117;1246985;4;20081124 01:10;;;134;CALARIE RD;FORBES;2871;1;H;20080923;20081031;432000;R;R;RESIDENCE;;RR;;0;AE323000;
C;117;1246985;4;20081124 01:10;28/832608;
D;117;1246985;4;20081124 01:10;P;;;;;;
D;117;1246985;4;20081124 01:10;P;;;;;;
D;117;1246985;4;20081124 01:10;V;;;;;;
B;117;1247289;5;20081124 01:10;;;29;CONRIDGE ST;FORBES;2871;822;M;20080926;20081031;50000;A;R;RESIDENCE;;AA;;0;AE320655;
C;117;1247289;5;20081124 01:10;25/35998;
D;117;1247289;5;20081124 01:10;P;;;;;;
D;117;1247289;5;20081124 01:10;V;;;;;;
B;117;1249893;6;20081124 01:10;;;4;YORK ST;FORBES;2871;3060;M;20081003;20081031;70000;A;R;RESIDENCE;;RF;;0;AE324663;
C;117;1249893;6;20081124 01:10;2/508946;
D;117;1249893;6;20081124 01:10;P;;;;;;
D;117;1249893;6;20081124 01:10;V;;;;;;
B;117;2983258;7;20081124 01:10;;;22;SOUTH GLOUCESTER ST;FORBES;2871;1352;M;20080924;20081030;105000;A;V;VACANT LAND;;AB;;0;AE322321;
C;117;2983258;7;20081124 01:10;10/1051958;
D;117;2983258;7;20081124 01:10;P;;;;;;
D;117;2983258;7;20081124 01:10;P;;;;;;
D;117;2983258;7;20081124 01:10;V;;;;;;
B;117;2983262;8;20081124 01:10;;;24;SOUTH GLOUCESTER ST;FORBES;2871;1259;M;20080924;20081030;105000;A;V;VACANT LAND;;AB;;0;AE322321;
C;117;2983262;8;20081124 01:10;9/1051958;
D;117;2983262;8;20081124 01:10;P;;;;;;
D;117;2983262;8;20081124 01:10;P;;;;;;
D;117;2983262;8;20081124 01:10;V;;;;;;
Z;40;8;8;22;
