A;218;20080929 01:14;VALNET;
B;218;2342559;1;20080929 01:15;;;145;THE KRAAL DR;BLAIR ATHOL;2560;609.9;M;20080714;20080910;425000;A;R;RESIDENCE;;AR;;0;AE214835;
C;218;2342559;1;20080929 01:15;518/1011339;
D;218;2342559;1;20080929 01:15;P;;;;;;
D;218;2342559;1;20080929 01:15;V;;;;;;
D;218;2342559;1;20080929 01:15;V;;;;;;
B;218;2342630;2;20080929 01:15;;9;88;THE PARKWAY;BRADBURY;2560;;;20080713;20080825;184950;;R;RESIDENCE;9;;;0;AE180447;
C;218;2342630;2;20080929 01:15;9/SP12326;
D;218;2342630;2;20080929 01:15;P;;;;;;
D;218;2342630;2;20080929 01:15;V;;;;;;
B;218;2340265;3;20080929 01:15;;;5;SOLANDER ST;RUSE;2560;626;M;20080812;20080905;300000;A;R;RESIDENCE;;EN;;0;AE219736;
C;218;2340265;3;20080929 01:15;18/243226;
D;218;2340265;3;20080929 01:15;P;;;;;;
D;218;2340265;3;20080929 01:15;P;;;;;;
D;218;2340265;3;20080929 01:15;V;;;;;;
D;218;2340265;3;20080929 01:15;V;;;;;;
B;218;2343924;4;20080929 01:15;;;2;TROTWOOD AVE;AMBARVALE;2560;653.9;M;20080723;20080915;275000;A;R;RESIDENCE;;ER;;0;AE213454;
C;218;2343924;4;20080929 01:15;401/261626;
D;218;2343924;4;20080929 01:15;P;;;;;;
D;218;2343924;4;20080929 01:15;P;;;;;;
D;218;2343924;4;20080929 01:15;V;;;;;;
B;218;2341777;5;20080929 01:15;;;15;SURREY ST;MINTO;2566;727.2;M;20080701;20080805;277500;A;R;RESIDENCE;;EM;;0;AE151639;
C;218;2341777;5;20080929 01:15;11A/162660;
D;218;2341777;5;20080929 01:15;P;;;;;;
D;218;2341777;5;20080929 01:15;V;;;;;;
D;218;2341777;5;20080929 01:15;V;;;;;;
B;218;2786235;6;20080929 01:15;;;59;JOHN KIDD DR;BLAIR ATHOL;2560;624.7;M;20080813;20080901;336500;A;R;RESIDENCE;;AR;;0;AE218113;
C;218;2786235;6;20080929 01:15;624/1015950;
D;218;2786235;6;20080929 01:15;P;;;;;;
D;218;2786235;6;20080929 01:15;P;;;;;;
D;218;2786235;6;20080929 01:15;V;;;;;;
D;218;2786235;6;20080929 01:15;V;;;;;;
B;218;3137591;7;20080929 01:15;;;20;SPENCE PL;ST HELENS PARK;2560;437.5;M;20080730;20080903;333000;A;R;RESIDENCE;;AG;;0;AE221904;
C;218;3137591;7;20080929 01:15;171/1076220;
D;218;3137591;7;20080929 01:15;P;;;;;;
D;218;3137591;7;20080929 01:15;V;;;;;;
D;218;3137591;7;20080929 01:15;V;;;;;;
B;218;2299140;8;20080929 01:15;;;21;BAYNTON PL;ST HELENS PARK;2560;765.1;M;20080730;20080910;410000;A;R;RESIDENCE;;AG;;0;AE212549;
C;218;2299140;8;20080929 01:15;8168/881519;
D;218;2299140;8;20080929 01:15;P;;;;;;
D;218;2299140;8;20080929 01:15;V;;;;;;
D;218;2299140;8;20080929 01:15;V;;;;;;
B;218;2309903;9;20080929 01:15;;28;16;DERBY ST;MINTO;2566;;;20080803;20080915;135000;;R;RESIDENCE;28;;;0;AE226193;
C;218;2309903;9;20080929 01:15;28/SP13454;
D;218;2309903;9;20080929 01:15;P;;;;;;
D;218;2309903;9;20080929 01:15;V;;;;;;
D;218;2309903;9;20080929 01:15;V;;;;;;
B;218;2315262;10;20080929 01:15;;;7 B;GALLAGHER ST;ST HELENS PARK;2560;399;M;20080731;20080911;300000;A;R;RESIDENCE;;AG;;0;AE217427;
C;218;2315262;10;20080929 01:15;1/860474;
D;218;2315262;10;20080929 01:15;P;;;;;;
D;218;2315262;10;20080929 01:15;V;;;;;;
D;218;2315262;10;20080929 01:15;V;;;;;;
B;218;2304775;11;20080929 01:15;;;57;CENTRAL PARK DR;BOW BOWING;2566;576;M;20080720;20080915;465000;A;R;RESIDENCE;;AN;;0;AE223678;
C;218;2304775;11;20080929 01:15;309/807891;
D;218;2304775;11;20080929 01:15;P;;;;;;
D;218;2304775;11;20080929 01:15;P;;;;;;
D;218;2304775;11;20080929 01:15;V;;;;;;
D;218;2304775;11;20080929 01:15;V;;;;;;
B;218;2316565;12;20080929 01:15;;9;25;GOODENOUGH ST;GLENFIELD;2167;;;20080726;20080825;181000;;R;RESIDENCE;9;;;0;AE190580;
C;218;2316565;12;20080929 01:15;9/SP33854;
D;218;2316565;12;20080929 01:15;P;;;;;;
D;218;2316565;12;20080929 01:15;V;;;;;;
D;218;2316565;12;20080929 01:15;V;;;;;;
B;218;2302486;13;20080929 01:15;;;159;BROUGHTON ST;CAMPBELLTOWN;2560;562.8;M;20080715;20080826;230500;A;R;RESIDENCE;;AD;;0;AE185635;
C;218;2302486;13;20080929 01:15;3/32395;
D;218;2302486;13;20080929 01:15;P;;;;;;
D;218;2302486;13;20080929 01:15;V;;;;;;
D;218;2302486;13;20080929 01:15;V;;;;;;
B;218;2297213;14;20080929 01:15;;;10;ANTHONY DR;ROSEMEADOW;2560;608.5;M;20080731;20080912;262500;A;R;RESIDENCE;;ER;;0;AE220982;
C;218;2297213;14;20080929 01:15;1206/262848;
D;218;2297213;14;20080929 01:15;P;;;;;;
D;218;2297213;14;20080929 01:15;P;;;;;;
D;218;2297213;14;20080929 01:15;V;;;;;;
B;218;2308222;15;20080929 01:15;;;17;CROMARTY PL;ST ANDREWS;2566;576.3;M;20080808;20080915;266000;A;R;RESIDENCE;;AN;;0;AE223054;
C;218;2308222;15;20080929 01:15;319/260428;
D;218;2308222;15;20080929 01:15;P;;;;;;
D;218;2308222;15;20080929 01:15;P;;;;;;
D;218;2308222;15;20080929 01:15;V;;;;;;
D;218;2308222;15;20080929 01:15;V;;;;;;
B;218;2305637;16;20080929 01:15;;;16;CHRISTIE ST;MINTO;2566;600.7;M;20080714;20080901;248000;A;R;RESIDENCE;;EM;;0;AE193844;
C;218;2305637;16;20080929 01:15;44/39057;
D;218;2305637;16;20080929 01:15;P;;;;;;
D;218;2305637;16;20080929 01:15;V;;;;;;
D;218;2305637;16;20080929 01:15;V;;;;;;
