A;221;20081222 01:20;VALNET;
B;221;2435121;1;20081222 01:20;;20;30;BRADMAN ST;GREYSTANES;2145;;;20081003;20081114;315000;;R;RESIDENCE;20;;;0;AE366848;
C;221;2435121;1;20081222 01:20;20/SP33971;
D;221;2435121;1;20081222 01:20;P;;;;;;
D;221;2435121;1;20081222 01:20;V;;;;;;
B;221;2437997;2;20081222 01:20;;;54;COLEMAN ST;MERRYLANDS;2160;676.6;M;20081018;20081201;390000;A;R;RESIDENCE;;AG;;0;AE367903;
C;221;2437997;2;20081222 01:20;74/12899;
D;221;2437997;2;20081222 01:20;P;;;;;;
D;221;2437997;2;20081222 01:20;P;;;;;;
D;221;2437997;2;20081222 01:20;V;;;;;;
B;221;2443453;3;20081222 01:20;;6;65;GOOD ST;WESTMEAD;2145;;;20080825;20081015;355000;;R;RESIDENCE;6;;;0;AE370475;
C;221;2443453;3;20081222 01:20;6/SP49330;
D;221;2443453;3;20081222 01:20;P;;;;;;
D;221;2443453;3;20081222 01:20;P;;;;;;
D;221;2443453;3;20081222 01:20;V;;;;;;
D;221;2443453;3;20081222 01:20;V;;;;;;
B;221;2438634;4;20081222 01:20;;;5;CRYSTAL ST;GREYSTANES;2145;575.4;M;20081027;20081128;413000;A;R;RESIDENCE;;AC;;0;AE368371;
C;221;2438634;4;20081222 01:20;12/225076;
D;221;2438634;4;20081222 01:20;P;;;;;;
D;221;2438634;4;20081222 01:20;V;;;;;;
D;221;2438634;4;20081222 01:20;V;;;;;;
B;221;2441632;5;20081222 01:20;;;117;FOWLER RD;MERRYLANDS WEST;2160;919.89;M;20080906;20081030;358100;A;R;RESIDENCE;;AR;;0;AE373888;
C;221;2441632;5;20081222 01:20;5/11/2733;
D;221;2441632;5;20081222 01:20;P;;;;;;
D;221;2441632;5;20081222 01:20;P;;;;;;
D;221;2441632;5;20081222 01:20;V;;;;;;
D;221;2441632;5;20081222 01:20;V;;;;;;
B;221;2441713;6;20081222 01:20;;7;178;FOWLER RD;GUILDFORD;2161;;;20081021;20081202;280000;;R;RESIDENCE;7;;;0;AE368492;
C;221;2441713;6;20081222 01:20;7/SP42665;
D;221;2441713;6;20081222 01:20;P;;;;;;
D;221;2441713;6;20081222 01:20;V;;;;;;
B;221;2445016;7;20081222 01:20;;;74;HARRIS ST;MERRYLANDS;2160;537.5;M;20080926;20081125;285000;A;V;VACANT LAND;;AR;;0;AE373705;
C;221;2445016;7;20081222 01:20;1/543394;
D;221;2445016;7;20081222 01:20;P;;;;;;
D;221;2445016;7;20081222 01:20;V;;;;;;
B;221;2437024;8;20081222 01:20;;;134;CENTENARY RD;SOUTH WENTWORTHVILLE;2145;695.5;M;20081011;20081121;385000;A;R;RESIDENCE;;AG;;0;AE379913;
C;221;2437024;8;20081222 01:20;646/11653;
D;221;2437024;8;20081222 01:20;P;;;;;;
D;221;2437024;8;20081222 01:20;P;;;;;;
D;221;2437024;8;20081222 01:20;V;;;;;;
B;221;2434455;9;20081222 01:20;;2;6;BIRMINGHAM ST;MERRYLANDS;2160;;;20081026;20081205;272350;;R;RESIDENCE;2;;;0;AE376383;
