A;037;20081201 01:05;VALNET;
B;037;451733;1;20081201 01:05;;;25;LUCAN ST;HARDEN;2587;613.4;M;20081009;20081104;82500;Z;R;RESIDENCE;;AA;;0;AE330168;
C;037;451733;1;20081201 01:05;11, 12/1098863;
D;037;451733;1;20081201 01:05;P;;;;;;
D;037;451733;1;20081201 01:05;P;;;;;;
D;037;451733;1;20081201 01:05;V;;;;;;
B;037;452906;2;20081201 01:05;ELLMORE;;;MOPPITY RD;YOUNG;2594;377.9;H;19761223;19761223;300;R;V;VACANT LAND;;MB;;0;AE303296;
C;037;452906;2;20081201 01:05;1/216338 1/564623 2/567038 156, 207, 214/753623 1, 2, 3/1005110 1/1041;
C;037;452906;2;20081201 01:05;392 Enclosure Permit 061245;
D;037;452906;2;20081201 01:05;P;;;;;;
D;037;452906;2;20081201 01:05;V;;;;;;
D;037;452906;2;20081201 01:05;V;;;;;;
Z;13;2;3;6;
