A;091;20081215 05:33;VALNET;
B;091;933239;1;20081215 05:33;;3;17;PINE AVE;BROOKVALE;2100;;;20081001;20081125;340000;;R;RESIDENCE;3;;;0;AE357517;
C;091;933239;1;20081215 05:33;3/SP52715;
D;091;933239;1;20081215 05:33;P;;;;;;
D;091;933239;1;20081215 05:33;P;;;;;;
D;091;933239;1;20081215 05:33;V;;;;;;
D;091;933239;1;20081215 05:33;V;;;;;;
B;091;900896;2;20081215 05:33;;3;8;BEACON HILL RD;BEACON HILL;2100;;;20081114;20081114;315000;;R;RESIDENCE;3;;;0;AE362055;
C;091;900896;2;20081215 05:33;3/SP43216;
D;091;900896;2;20081215 05:33;P;;;;;;
D;091;900896;2;20081215 05:33;V;;;;;;
D;091;900896;2;20081215 05:33;V;;;;;;
D;091;900896;2;20081215 05:33;V;;;;;;
B;091;909098;3;20081215 05:33;;118;2;DAWES RD;BELROSE;2085;;;20081009;20081113;438000;;R;RESIDENCE;118;;;0;AE361677;
C;091;909098;3;20081215 05:33;118/SP32915;
D;091;909098;3;20081215 05:33;P;;;;;;
D;091;909098;3;20081215 05:33;V;;;;;;
D;091;909098;3;20081215 05:33;V;;;;;;
B;091;925361;4;20081215 05:33;;;8;MALCOLM ST;NARRABEEN;2101;461.6;M;20080926;20081010;1025000;A;R;RESIDENCE;;FU;;0;AE357496;
C;091;925361;4;20081215 05:33;2/169837;
D;091;925361;4;20081215 05:33;P;;;;;;
D;091;925361;4;20081215 05:33;V;;;;;;
B;091;901068;5;20081215 05:33;;;8;BELTANA AVE;TERREY HILLS;2084;708.2;M;20080704;20081128;920000;A;R;RESIDENCE;;EC;;0;AE365442;
C;091;901068;5;20081215 05:33;6/238124;
D;091;901068;5;20081215 05:33;P;;;;;;
D;091;901068;5;20081215 05:33;P;;;;;;
D;091;901068;5;20081215 05:33;V;;;;;;
B;091;936900;6;20081215 05:33;;4;19;RAMSAY ST;COLLAROY;2097;;;20081015;20081126;402500;;R;RESIDENCE;4;;;0;AE360866;
C;091;936900;6;20081215 05:33;4/SP20303;
D;091;936900;6;20081215 05:33;P;;;;;;
D;091;936900;6;20081215 05:33;V;;;;;;
B;091;906861;7;20081215 05:33;;;5;COOKSEY AVE;FRESHWATER;2096;478.33;M;20081009;20081120;965000;A;R;RESIDENCE;;EQ;;0;AE356825;
C;091;906861;7;20081215 05:33;3/13915;
D;091;906861;7;20081215 05:33;P;;;;;;
D;091;906861;7;20081215 05:33;P;;;;;;
D;091;906861;7;20081215 05:33;P;;;;;;
D;091;906861;7;20081215 05:33;V;;;;;;
B;091;915084;8;20081215 05:33;;;47;GOONDARI RD;ALLAMBIE HEIGHTS;2100;638.6;M;20081002;20081125;795000;A;R;RESIDENCE;;EM;;0;AE357493;
C;091;915084;8;20081215 05:33;7/115/246690;
D;091;915084;8;20081215 05:33;P;;;;;;
D;091;915084;8;20081215 05:33;P;;;;;;
D;091;915084;8;20081215 05:33;V;;;;;;
D;091;915084;8;20081215 05:33;V;;;;;;
B;091;899001;9;20081215 05:33;;;5;ANN ST;FRENCHS FOREST;2086;840.98;M;20070822;20071003;885000;A;R;RESIDENCE;;EX;;0;AE360141;
C;091;899001;9;20081215 05:33;127/27577;
D;091;899001;9;20081215 05:33;P;;;;;;
D;091;899001;9;20081215 05:33;V;;;;;;
B;091;899002;10;20081215 05:33;;;3;ANN ST;FRENCHS FOREST;2086;657.6;M;20070903;20071102;780000;A;R;RESIDENCE;;EX;;0;AE358348;
C;091;899002;10;20081215 05:33;128/27577;
D;091;899002;10;20081215 05:33;P;;;;;;
D;091;899002;10;20081215 05:33;V;;;;;;
D;091;899002;10;20081215 05:33;V;;;;;;
B;091;915305;11;20081215 05:33;;;7;GOVETT PL;DAVIDSON;2085;820.8;M;20080930;20081104;939000;A;R;RESIDENCE;;EW;;0;AE362258;
C;091;915305;11;20081215 05:33;25/198/249830;
D;091;915305;11;20081215 05:33;P;;;;;;
D;091;915305;11;20081215 05:33;P;;;;;;
D;091;915305;11;20081215 05:33;V;;;;;;
D;091;915305;11;20081215 05:33;V;;;;;;
B;091;928717;12;20081215 05:33;;18;105;OAKS AVE;DEE WHY;2099;;;20081023;20081128;302000;;R;RESIDENCE;18;;;0;AE365532;
C;091;928717;12;20081215 05:33;18/SP2104;
D;091;928717;12;20081215 05:33;P;;;;;;
D;091;928717;12;20081215 05:33;P;;;;;;
D;091;928717;12;20081215 05:33;V;;;;;;
B;091;931475;13;20081215 05:33;;5;106;PACIFIC PDE;DEE WHY;2099;;;20081007;20081124;490000;;R;RESIDENCE;5;;;0;AE355786;
C;091;931475;13;20081215 05:33;5/SP51263;
D;091;931475;13;20081215 05:33;P;;;;;;
D;091;931475;13;20081215 05:33;V;;;;;;
D;091;931475;13;20081215 05:33;V;;;;;;
B;091;915354;14;20081215 05:33;;;71;GRACE AVE;FRENCHS FOREST;2086;657.6;M;20061207;20070323;840000;A;R;RESIDENCE;;EX;;0;AE358436;
C;091;915354;14;20081215 05:33;133/27576;
D;091;915354;14;20081215 05:33;P;;;;;;
D;091;915354;14;20081215 05:33;V;;;;;;
D;091;915354;14;20081215 05:33;V;;;;;;
B;091;937926;15;20081215 05:33;;1;6;RICHMOND AVE;DEE WHY;2099;;;20081003;20081114;500000;;R;RESIDENCE;1;;;0;AE362212;
C;091;937926;15;20081215 05:33;1/SP5429;
D;091;937926;15;20081215 05:33;P;;;;;;
D;091;937926;15;20081215 05:33;P;;;;;;
D;091;937926;15;20081215 05:33;V;;;;;;
B;091;904627;16;20081215 05:33;;6;52;CARRINGTON PDE;CURL CURL;2096;;;20081009;20081120;1650000;;R;RESIDENCE;6;;;0;AE367131;
C;091;904627;16;20081215 05:33;6/SP9012;
D;091;904627;16;20081215 05:33;P;;;;;;
D;091;904627;16;20081215 05:33;P;;;;;;
D;091;904627;16;20081215 05:33;V;;;;;;
D;091;904627;16;20081215 05:33;V;;;;;;
B;091;937105;17;20081215 05:33;;;28;RAMSAY ST;COLLAROY;2097;2308;M;20080714;20081114;1300000;A;R;RESIDENCE;;FW;;0;AE366017;
C;091;937105;17;20081215 05:33;3/39168;
D;091;937105;17;20081215 05:33;P;;;;;;
D;091;937105;17;20081215 05:33;P;;;;;;
D;091;937105;17;20081215 05:33;V;;;;;;
D;091;937105;17;20081215 05:33;V;;;;;;
B;091;902279;18;20081215 05:33;;;30;BORGNIS ST;DAVIDSON;2085;708.2;M;20081024;20081113;900000;A;R;RESIDENCE;;EV;;0;AE362384;
C;091;902279;18;20081215 05:33;5/158/242868;
D;091;902279;18;20081215 05:33;P;;;;;;
D;091;902279;18;20081215 05:33;P;;;;;;
D;091;902279;18;20081215 05:33;P;;;;;;
D;091;902279;18;20081215 05:33;V;;;;;;
B;091;915977;19;20081215 05:33;;;31;GRIFFIN RD;NORTH CURL CURL;2099;316.2;M;20081002;20081201;870000;A;R;RESIDENCE;;FH;;0;AE368163;
C;091;915977;19;20081215 05:33;15/5659;
D;091;915977;19;20081215 05:33;P;;;;;;
D;091;915977;19;20081215 05:33;P;;;;;;
D;091;915977;19;20081215 05:33;V;;;;;;
D;091;915977;19;20081215 05:33;V;;;;;;
B;091;923938;20;20081215 05:33;;3;25;LISMORE AVE;DEE WHY;2099;;;20081024;20081128;388888;;R;RESIDENCE;3;;;0;AE363718;
C;091;923938;20;20081215 05:33;3/SP7880;
D;091;923938;20;20081215 05:33;P;;;;;;
D;091;923938;20;20081215 05:33;V;;;;;;
D;091;923938;20;20081215 05:33;V;;;;;;
B;091;926666;21;20081215 05:33;;;68;MILHAM CRES;FORESTVILLE;2087;860;M;20080915;20081112;962000;A;R;RESIDENCE;;EX;;0;AE361477;
C;091;926666;21;20081215 05:33;5/154/239939;
D;091;926666;21;20081215 05:33;P;;;;;;
D;091;926666;21;20081215 05:33;P;;;;;;
D;091;926666;21;20081215 05:33;V;;;;;;
D;091;926666;21;20081215 05:33;V;;;;;;
B;091;929331;22;20081215 05:33;;10;144;OCEAN ST;NARRABEEN;2101;;;20081029;20081127;418500;;R;RESIDENCE;10;;;0;AE365715;
C;091;929331;22;20081215 05:33;10/SP2754;
D;091;929331;22;20081215 05:33;P;;;;;;
D;091;929331;22;20081215 05:33;V;;;;;;
B;091;905074;23;20081215 05:33;;4;10;CAVILL ST;QUEENSCLIFF;2096;;;20081017;20081128;450000;;R;RESIDENCE;4;;;0;AE365373;
C;091;905074;23;20081215 05:33;4/SP8689;
D;091;905074;23;20081215 05:33;P;;;;;;
D;091;905074;23;20081215 05:33;P;;;;;;
D;091;905074;23;20081215 05:33;V;;;;;;
D;091;905074;23;20081215 05:33;V;;;;;;
B;091;905186;24;20081215 05:33;;;15;CHARD RD;BROOKVALE;2100;613;M;20080820;20081201;1573000;I;3;WAREHOUSE;;DJ;;0;AE364536;
C;091;905186;24;20081215 05:33;C/432429;
D;091;905186;24;20081215 05:33;P;;;;;;
D;091;905186;24;20081215 05:33;P;;;;;;
D;091;905186;24;20081215 05:33;V;;;;;;
B;091;913361;25;20081215 05:33;;;4;FITZPATRICK AVE W;FRENCHS FOREST;2086;739.8;M;20071011;20071219;875000;A;R;RESIDENCE;;EX;;0;AE358376;
C;091;913361;25;20081215 05:33;130/437819;
D;091;913361;25;20081215 05:33;P;;;;;;
D;091;913361;25;20081215 05:33;V;;;;;;
B;091;926918;26;20081215 05:33;;12;34;MONASH PDE;DEE WHY;2099;;;20080927;20081103;880000;;R;RESIDENCE;12;;;0;AE356051;
C;091;926918;26;20081215 05:33;12/SP1346;
D;091;926918;26;20081215 05:33;P;;;;;;
D;091;926918;26;20081215 05:33;V;;;;;;
B;091;913613;27;20081215 05:33;;;23;FOREST WAY;FRENCHS FOREST;2086;739.8;M;20081023;20081128;635000;A;R;RESIDENCE;;FP;;0;AE368681;
C;091;913613;27;20081215 05:33;B/377587;
D;091;913613;27;20081215 05:33;P;;;;;;
D;091;913613;27;20081215 05:33;P;;;;;;
D;091;913613;27;20081215 05:33;V;;;;;;
B;091;932449;28;20081215 05:33;;;17;PARNI PL;FRENCHS FOREST;2086;714.5;M;20081001;20081113;670000;A;R;RESIDENCE;;EY;;0;AE359115;
C;091;932449;28;20081215 05:33;18/29462;
D;091;932449;28;20081215 05:33;P;;;;;;
D;091;932449;28;20081215 05:33;P;;;;;;
D;091;932449;28;20081215 05:33;V;;;;;;
D;091;932449;28;20081215 05:33;V;;;;;;
B;091;916354;29;20081215 05:33;;;84 H;HAIGH AVE;BELROSE;2085;323;M;20080829;20081024;680000;A;R;RESIDENCE;;EV;;0;AE298014;
C;091;916354;29;20081215 05:33;131/838187;
D;091;916354;29;20081215 05:33;P;;;;;;
D;091;916354;29;20081215 05:33;P;;;;;;
D;091;916354;29;20081215 05:33;V;;;;;;
B;091;916419;30;20081215 05:33;;;15;HALL AVE;COLLAROY PLATEAU;2097;645;M;20080704;20081114;870000;A;R;RESIDENCE;;EG;;0;AE360430;
C;091;916419;30;20081215 05:33;1/24493;
D;091;916419;30;20081215 05:33;P;;;;;;
D;091;916419;30;20081215 05:33;V;;;;;;
B;091;921760;31;20081215 05:33;;14;15;KOOLOORA AVE;FRESHWATER;2096;;;20081017;20081128;395000;;R;RESIDENCE;14;;;0;AE360133;
C;091;921760;31;20081215 05:33;14/SP2253;
D;091;921760;31;20081215 05:33;P;;;;;;
D;091;921760;31;20081215 05:33;V;;;;;;
D;091;921760;31;20081215 05:33;V;;;;;;
B;091;911154;32;20081215 05:33;;;13;EARL ST;BEACON HILL;2100;464.52;M;20080929;20081121;1200000;A;R;RESIDENCE;;EM;;0;AE359698;
C;091;911154;32;20081215 05:33;11/C/18253;
D;091;911154;32;20081215 05:33;P;;;;;;
D;091;911154;32;20081215 05:33;P;;;;;;
D;091;911154;32;20081215 05:33;V;;;;;;
D;091;911154;32;20081215 05:33;V;;;;;;
B;091;921791;33;20081215 05:33;;121;8;KOORALA ST;MANLY VALE;2093;;;20081024;20081117;483000;;R;RESIDENCE;121;;;0;AE357985;
C;091;921791;33;20081215 05:33;121/SP56766;
D;091;921791;33;20081215 05:33;P;;;;;;
D;091;921791;33;20081215 05:33;P;;;;;;
D;091;921791;33;20081215 05:33;V;;;;;;
D;091;921791;33;20081215 05:33;V;;;;;;
B;091;924746;34;20081215 05:33;;1;69;LYNWOOD AVE;DEE WHY;2099;;;20080530;20081128;550000;;R;RESIDENCE;1;;;0;AE366409;
C;091;924746;34;20081215 05:33;1/SP6293;
D;091;924746;34;20081215 05:33;P;;;;;;
D;091;924746;34;20081215 05:33;P;;;;;;
D;091;924746;34;20081215 05:33;V;;;;;;
D;091;924746;34;20081215 05:33;V;;;;;;
D;091;924746;34;20081215 05:33;V;;;;;;
D;091;924746;34;20081215 05:33;V;;;;;;
D;091;924746;34;20081215 05:33;V;;;;;;
D;091;924746;34;20081215 05:33;V;;;;;;
