A;537;20080922 01:16;VALNET;
B;537;2631236;1;20080922 01:16;;;37;TIMOR ST;COONABARABRAN;2357;1042.4;M;20080724;20080828;120000;Z;R;RESIDENCE;;DB;;0;AE209822;
C;537;2631236;1;20080922 01:16;B/406759;
D;537;2631236;1;20080922 01:16;P;;;;;;
D;537;2631236;1;20080922 01:16;V;;;;;;
D;537;2631236;1;20080922 01:16;V;;;;;;
B;537;3111989;2;20080922 01:16;PART GLENWARRA;;;TIMOR RD;COONABARABRAN;2357;184;H;20080804;20080804;175000;R;R;RESIDENCE;;GB;;0;AE202425;
C;537;3111989;2;20080922 01:16;101/1071000;
D;537;3111989;2;20080922 01:16;P;;;;;;
D;537;3111989;2;20080922 01:16;V;;;;;;
B;537;3408136;3;20080922 01:16;;;;DALGARNO ST;COONABARABRAN;2357;14;M;20080520;20080619;128;;3;BOUNDARY ADJU;;;;0;AE111402;
C;537;3408136;3;20080922 01:16;;
D;537;3408136;3;20080922 01:16;P;;;;;;
D;537;3408136;3;20080922 01:16;V;;;;;;
B;537;1221472;4;20080922 01:16;;;;PH MORVEN;COOLAH;2843;860.43;H;20071123;20080125;1625000;R;R;RESIDENCE;;GD;;0;AE157130;
C;537;1221472;4;20080922 01:16;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11/132184 24, 25, 26, 28, 29, 30, 31, P;
C;537;1221472;4;20080922 01:16;T 33, 60, 62, 69, 70/754974 4, 103, 104, 117/754979;
D;537;1221472;4;20080922 01:16;P;;;;;;
D;537;1221472;4;20080922 01:16;P;;;;;;
D;537;1221472;4;20080922 01:16;V;;;;;;
B;537;1221693;5;20080922 01:16;;;;PH RICHARDSON COOLABAH ESTATE;COOLAH;2843;2.321;H;20080725;20080905;30000;R;R;RESIDENCE;;HS;;0;AE194535;
C;537;1221693;5;20080922 01:16;49/717238;
D;537;1221693;5;20080922 01:16;P;;;;;;
D;537;1221693;5;20080922 01:16;P;;;;;;
D;537;1221693;5;20080922 01:16;V;;;;;;
B;537;1220149;6;20080922 01:16;;;85;TUCKLAN ST;DUNEDOO;2844;2023;M;20080619;20080821;145000;Z;R;RESIDENCE;;AF;;0;AE200931;
C;537;1220149;6;20080922 01:16;9/15/758364;
D;537;1220149;6;20080922 01:16;P;;;;;;
D;537;1220149;6;20080922 01:16;P;;;;;;
D;537;1220149;6;20080922 01:16;V;;;;;;
D;537;1220149;6;20080922 01:16;V;;;;;;
B;537;1220312;7;20080922 01:16;;;;MOUNT BANGALOR RD;DUNEDOO;2844;1234;H;20080415;20080509;160000;R;V;VACANT LAND;;GD;;0;AE120609;
C;537;1220312;7;20080922 01:16;17/754293;
D;537;1220312;7;20080922 01:16;P;;;;;;
D;537;1220312;7;20080922 01:16;P;;;;;;
D;537;1220312;7;20080922 01:16;V;;;;;;
D;537;1220312;7;20080922 01:16;V;;;;;;
D;537;1220312;7;20080922 01:16;V;;;;;;
B;537;3040342;8;20080922 01:16;;;;ABBOTT ST;MENDOORAN;2842;3795;M;20080516;20080623;20000;Z;V;VACANT LAND;;AJ;;0;AE66128;
C;537;3040342;8;20080922 01:16;9, 10, 11/19/758668;
D;537;3040342;8;20080922 01:16;P;;;;;;
D;537;3040342;8;20080922 01:16;P;;;;;;
D;537;3040342;8;20080922 01:16;P;;;;;;
D;537;3040342;8;20080922 01:16;P;;;;;;
D;537;3040342;8;20080922 01:16;V;;;;;;
D;537;3040342;8;20080922 01:16;V;;;;;;
D;537;3040342;8;20080922 01:16;V;;;;;;
D;537;3040342;8;20080922 01:16;V;;;;;;
D;537;3040342;8;20080922 01:16;V;;;;;;
B;537;3040342;9;20080922 01:16;;;;ABBOTT ST;MENDOORAN;2842;3795;M;20080516;20080623;10000;Z;V;VACANT LAND;;AJ;;0;AE66129;
C;537;3040342;9;20080922 01:16;9, 10, 11/19/758668;
D;537;3040342;9;20080922 01:16;P;;;;;;
D;537;3040342;9;20080922 01:16;P;;;;;;
D;537;3040342;9;20080922 01:16;P;;;;;;
D;537;3040342;9;20080922 01:16;P;;;;;;
D;537;3040342;9;20080922 01:16;V;;;;;;
D;537;3040342;9;20080922 01:16;V;;;;;;
D;537;3040342;9;20080922 01:16;V;;;;;;
D;537;3040342;9;20080922 01:16;V;;;;;;
D;537;3040342;9;20080922 01:16;V;;;;;;
Z;61;9;10;40;
