A;666;20081020 01:19;VALNET;
B;666;2768405;1;20081020 01:19;;;12;SCOTT RD;SOUTH TAMWORTH;2340;954.8;M;20080909;20080930;162000;A;R;RESIDENCE;;AL;;0;AE253679;
C;666;2768405;1;20081020 01:19;7/38269;
D;666;2768405;1;20081020 01:19;P;;;;;;
D;666;2768405;1;20081020 01:19;V;;;;;;
B;666;2766725;2;20081020 01:19;;;296;PEEL ST;TAMWORTH;2340;278.2;M;20080829;20080926;372000;B;3;SHOP;;BB;;0;AE249697;
C;666;2766725;2;20081020 01:19;1/745954;
D;666;2766725;2;20081020 01:19;P;;;;;;
D;666;2766725;2;20081020 01:19;P;;;;;;
D;666;2766725;2;20081020 01:19;V;;;;;;
B;666;2769445;3;20081020 01:19;;;9;WADE AVE;EAST TAMWORTH;2340;575.4;M;20080827;20080926;279000;A;R;RESIDENCE;;ET;;0;AE247536;
C;666;2769445;3;20081020 01:19;26/241822;
D;666;2769445;3;20081020 01:19;P;;;;;;
D;666;2769445;3;20081020 01:19;P;;;;;;
D;666;2769445;3;20081020 01:19;V;;;;;;
B;666;2769578;4;20081020 01:19;;;6;WAREE DR;HILLVUE;2340;904.2;M;20080901;20080926;270000;A;R;RESIDENCE;;AH;;0;AE255693;
C;666;2769578;4;20081020 01:19;46/240820;
D;666;2769578;4;20081020 01:19;P;;;;;;
D;666;2769578;4;20081020 01:19;P;;;;;;
D;666;2769578;4;20081020 01:19;V;;;;;;
D;666;2769578;4;20081020 01:19;V;;;;;;
B;666;2824766;5;20081020 01:19;;;152;ELIZABETH DR;MOORE CREEK;2340;2.324;H;20080821;20080922;440000;R;R;RESIDENCE;;FT;;0;AE243273;
C;666;2824766;5;20081020 01:19;41/1023072;
D;666;2824766;5;20081020 01:19;P;;;;;;
D;666;2824766;5;20081020 01:19;P;;;;;;
D;666;2824766;5;20081020 01:19;V;;;;;;
D;666;2824766;5;20081020 01:19;V;;;;;;
B;666;3121418;6;20081020 01:19;;;82;HARRIER PDE;CALALA;2340;827.3;M;20080919;20081003;90000;A;V;VACANT LAND;;AP;;0;AE258651;
