A;678;20080811 01:20;VALNET;
B;678;3062104;1;20080811 01:20;;;18;MCCARTHY CRES;ARMIDALE;2350;1020;M;20080529;20080718;515000;A;R;RESIDENCE;;AA;;0;AE105170;
C;678;3062104;1;20080811 01:20;59/1063376;
D;678;3062104;1;20080811 01:20;P;;;;;;
D;678;3062104;1;20080811 01:20;P;;;;;;
D;678;3062104;1;20080811 01:20;V;;;;;;
D;678;3062104;1;20080811 01:20;V;;;;;;
B;678;3070318;2;20080811 01:20;;;238;MARKHAM ST;ARMIDALE;2350;792;M;20080619;20080714;395000;A;R;RESIDENCE;;AB;;0;AE110970;
C;678;3070318;2;20080811 01:20;1/1064920;
D;678;3070318;2;20080811 01:20;P;;;;;;
D;678;3070318;2;20080811 01:20;V;;;;;;
D;678;3070318;2;20080811 01:20;V;;;;;;
B;678;3167039;3;20080811 01:20;PART ROSEWOOD;;;WATERFALL WAY;HILLGROVE;2350;223.7;H;20080416;20080618;720000;R;3;FARM;;KZ;;0;AE102398;
C;678;3167039;3;20080811 01:20;1/1074030;
D;678;3167039;3;20080811 01:20;P;;;;;;
D;678;3167039;3;20080811 01:20;V;;;;;;
D;678;3167039;3;20080811 01:20;V;;;;;;
B;678;3379917;4;20080811 01:20;;;;NETHERTON AVE;ARMIDALE;2350;1002;M;20080611;20080709;122500;A;V;VACANT LAND;;AA;;0;AE104885;
C;678;3379917;4;20080811 01:20;61/1121624;
D;678;3379917;4;20080811 01:20;P;;;;;;
D;678;3379917;4;20080811 01:20;P;;;;;;
D;678;3379917;4;20080811 01:20;V;;;;;;
B;678;1843724;5;20080811 01:20;;;377;BELLEBROOK EAST RD;DUMARESQ;2350;200.4;H;20080508;20080604;500000;R;3;FARM;;HZ;;0;AE104083;
C;678;1843724;5;20080811 01:20;2/587585 56/755806;
D;678;1843724;5;20080811 01:20;P;;;;;;
D;678;1843724;5;20080811 01:20;V;;;;;;
D;678;1843724;5;20080811 01:20;V;;;;;;
B;678;1844146;6;20080811 01:20;APPLECROSS;;62;GLENDON RD;BOOROLONG;2350;796.4;H;20080604;20080707;2975000;R;3;FARM;;HZ;;0;AE95918;
C;678;1844146;6;20080811 01:20;1/100047 1/420153 7, 9, 27, 32, 40, 53, 54, 78, 92/755810 1, 2/1123325;
D;678;1844146;6;20080811 01:20;P;;;;;;
D;678;1844146;6;20080811 01:20;P;;;;;;
D;678;1844146;6;20080811 01:20;V;;;;;;
B;678;2754511;7;20080811 01:20;;;11;THE AVE;ARMIDALE;2350;1083;M;20080521;20080702;345000;A;R;RESIDENCE;;AS;;0;AE91018;
C;678;2754511;7;20080811 01:20;8/732610;
D;678;2754511;7;20080811 01:20;P;;;;;;
D;678;2754511;7;20080811 01:20;P;;;;;;
D;678;2754511;7;20080811 01:20;V;;;;;;
B;678;2747010;8;20080811 01:20;;;61;APPLE TREE HILL RD;ARMIDALE;2350;7.21;H;20080620;20080718;610000;P;R;RESIDENCE;;PE;;0;AE110916;
C;678;2747010;8;20080811 01:20;358/659076;
D;678;2747010;8;20080811 01:20;P;;;;;;
D;678;2747010;8;20080811 01:20;P;;;;;;
D;678;2747010;8;20080811 01:20;V;;;;;;
D;678;2747010;8;20080811 01:20;V;;;;;;
D;678;2747010;8;20080811 01:20;V;;;;;;
B;678;2752548;9;20080811 01:20;;;14;MORSON AVE;ARMIDALE;2350;731.6;M;20080617;20080715;40000;A;V;VACANT LAND;;AH;;0;AE109383;
C;678;2752548;9;20080811 01:20;84/788650;
D;678;2752548;9;20080811 01:20;P;;;;;;
D;678;2752548;9;20080811 01:20;P;;;;;;
D;678;2752548;9;20080811 01:20;V;;;;;;
