A;221;20081208 01:14;VALNET;
B;221;2443289;1;20081208 01:14;;14;29;GOOD ST;WESTMEAD;2145;;;20080913;20081027;285500;;R;RESIDENCE;14;;;0;AE304159;
C;221;2443289;1;20081208 01:14;14/SP54554;
D;221;2443289;1;20081208 01:14;P;;;;;;
D;221;2443289;1;20081208 01:14;P;;;;;;
D;221;2443289;1;20081208 01:14;V;;;;;;
B;221;2441737;2;20081208 01:14;;;152;FOWLER RD;GUILDFORD;2161;499.5;M;20080912;20081107;240000;A;V;VACANT LAND;;AR;;0;AE348794;
C;221;2441737;2;20081208 01:14;50/9006;
D;221;2441737;2;20081208 01:14;P;;;;;;
D;221;2441737;2;20081208 01:14;V;;;;;;
D;221;2441737;2;20081208 01:14;V;;;;;;
B;221;2436558;3;20081208 01:14;;;56;CARDIGAN ST;GUILDFORD;2161;;;20081119;20081119;250000;A;R;RESIDENCE;;AR;;0;AE344750;
C;221;2436558;3;20081208 01:14;24, 25/12/734;
D;221;2436558;3;20081208 01:14;P;;;;;;
D;221;2436558;3;20081208 01:14;V;;;;;;
B;221;2444982;4;20081208 01:14;;;115;HARRIS ST;MERRYLANDS;2160;910.5;M;20081010;20081121;501500;A;R;RESIDENCE;;AR;;0;AE353921;
C;221;2444982;4;20081208 01:14;350/628;
D;221;2444982;4;20081208 01:14;P;;;;;;
D;221;2444982;4;20081208 01:14;V;;;;;;
B;221;2431748;5;20081208 01:14;;11;3;ADDLESTONE RD;MERRYLANDS;2160;;;20080908;20081029;227500;;R;RESIDENCE;11;;;0;AE353904;
C;221;2431748;5;20081208 01:14;11/SP61642;
D;221;2431748;5;20081208 01:14;P;;;;;;
D;221;2431748;5;20081208 01:14;V;;;;;;
B;221;2437317;6;20081208 01:14;;8;21;CHELMSFORD RD;SOUTH WENTWORTHVILLE;2145;;;20080911;20081120;315000;;R;RESIDENCE;8;;;0;AE350383;
C;221;2437317;6;20081208 01:14;8/SP47110;
D;221;2437317;6;20081208 01:14;P;;;;;;
