A;072;20081110 01:06;VALNET;
B;072;555852;1;20081110 01:06;;;14;SHORT ST;BRUNGLE;2722;2023;M;20081016;20081023;24000;A;V;VACANT LAND;;DW;;0;AE294605;
C;072;555852;1;20081110 01:06;4/2/758169;
D;072;555852;1;20081110 01:06;P;;;;;;
D;072;555852;1;20081110 01:06;V;;;;;;
B;072;558563;2;20081110 01:06;;;56;HOWICK ST;TUMUT;2720;1657;M;20080909;20081007;202000;A;R;RESIDENCE;;CB;;0;AE291199;
C;072;558563;2;20081110 01:06;A/396056;
D;072;558563;2;20081110 01:06;P;;;;;;
D;072;558563;2;20081110 01:06;P;;;;;;
D;072;558563;2;20081110 01:06;V;;;;;;
D;072;558563;2;20081110 01:06;V;;;;;;
B;072;559203;3;20081110 01:06;;;71;RICHMOND ST;TUMUT;2720;872.6;M;20080930;20081023;212000;A;R;RESIDENCE;;CA;;0;AE296002;
C;072;559203;3;20081110 01:06;B/377531;
D;072;559203;3;20081110 01:06;P;;;;;;
D;072;559203;3;20081110 01:06;V;;;;;;
D;072;559203;3;20081110 01:06;V;;;;;;
B;072;559456;4;20081110 01:06;;;185;SIMPSON ST;TUMUT;2720;2143;M;20080707;20080822;335000;A;R;RESIDENCE;;CS;;0;AE234770;
C;072;559456;4;20081110 01:06;10/860231;
D;072;559456;4;20081110 01:06;P;;;;;;
D;072;559456;4;20081110 01:06;P;;;;;;
D;072;559456;4;20081110 01:06;V;;;;;;
Z;22;4;4;12;
